0.47368421052631576,0.5652173913043479,0.3999999999999999,0.48148148148148145,0.5217391304347827,0.25,0.20000000000000007,-0.05263157894736842,0.3076923076923077,0.14285714285714285,-0.25,0.41176470588235287,0.5555555555555555,0.14285714285714285,0.4545454545454546,0.1499999999999999,-0.04477611940298498,-0.3333333333333333,0.375,-0.04347826086956519,0.0,0.11111111111111116,0.21739130434782616,0.4545454545454546,-0.3846153846153846,0.0,-0.125,-0.3333333333333333,-0.14285714285714285,-0.5,0.34883720930232553,-0.48148148148148145,0.388888888888889,0.04761904761904756,0.2941176470588236,0.18181818181818188,0.11111111111111116,0.13043478260869557,-1.0,-0.7142857142857142,0.36170212765957444,0.5454545454545454,0.16666666666666663,-0.36000000000000004,-0.8823529411764706,0.6666666666666667,-0.6363636363636362,0.037037037037037035,0.08771929824561397,-0.04347826086956519,-0.20000000000000007,-0.2592592592592592,0.08695652173913038,-0.25,0.20000000000000007,-0.7894736842105262,-0.07692307692307687,-0.2857142857142857,-0.25,-0.2941176470588236,0.2592592592592592,-0.14285714285714285,0.18181818181818188,-0.25,-0.014925373134328401,0.3333333333333333,0.04166666666666674,-0.04347826086956519,0.0,0.7777777777777777,-0.04347826086956519,-0.2727272727272727,-0.23076923076923078,0.8,0.25,-0.3333333333333333,0.04761904761904756,1.0,0.06976744186046518,-0.11111111111111116,0.388888888888889,0.23809523809523814,0.2941176470588236,-0.3636363636363637,0.22222222222222227,0.13043478260869557,-1.0,-0.4285714285714285,0.5319148936170213,0.7272727272727273,0.3333333333333333,-0.12000000000000005,0.05882352941176472,0.5,-0.09090909090909088,0.037037037037037035,0.05263157894736842,0.04347826086956519,0.0,-0.037037037037037035,0.2173913043478261,0.0,-0.6000000000000001,-0.1578947368421053,0.3076923076923077,-0.2857142857142857,-0.5,-0.17647058823529416,0.11111111111111116,-0.14285714285714285,0.0,0.0,0.31343283582089554,0.3333333333333333,0.25,0.30434782608695654,0.5,-0.11111111111111116,0.04347826086956519,-0.09090909090909088,0.23076923076923078,0.19999999999999996,-0.125,1.0,0.4285714285714285,-0.5,0.06976744186046518,0.3333333333333333,0.6666666666666667,0.6190476190476191,0.5294117647058822,-0.09090909090909088,-0.22222222222222227,0.47826086956521735,1.0,0.14285714285714285,0.6595744680851063,0.8181818181818181,0.38888888888888884,0.7600000000000001,0.05882352941176472,0.8333333333333333,-0.2727272727272727,0.5555555555555555
0.6000000000000001,0.3846153846153846,1.0,0.24137931034482762,0.6666666666666666,0.5,0.6666666666666666,0.7777777777777777,0.40740740740740744,0.7777777777777777,1.0,0.25,0.7297297297297298,0.1578947368421053,0.5,0.423076923076923,0.10256410256410259,-0.4285714285714285,0.3333333333333334,-0.22222222222222215,-0.20000000000000007,-0.4285714285714285,0.15151515151515155,-0.16666666666666663,0.07692307692307698,0,0.2727272727272727,0.0,0.040000000000000036,-0.5,0.05882352941176472,-0.8260869565217392,0.28,0.3333333333333334,0.05882352941176472,-0.23809523809523814,-0.5,-0.09090909090909083,0.5,-1.0,0.25,0.2631578947368421,0.6000000000000001,-0.3170731707317073,-0.8181818181818181,0.0,-0.20000000000000007,0.40740740740740744,0.05714285714285716,-0.5384615384615383,0.3333333333333333,-0.31034482758620685,-0.2,-0.5,0.0,0.0,0.3333333333333333,-0.5555555555555556,-0.14285714285714285,-0.75,0.3513513513513513,-0.2631578947368421,-0.16666666666666657,-0.5,0.1282051282051282,0.14285714285714285,0.22222222222222232,-0.11111111111111116,0.0,-0.14285714285714285,0.15151515151515155,0.16666666666666663,-0.3846153846153846,0,0.2727272727272727,-0.5,0.2,0.0,-0.05882352941176472,-0.2173913043478261,0.6799999999999999,0.44444444444444453,0.5294117647058822,-0.3333333333333333,0.0,-0.09090909090909083,0.5,0.0,0.4375,0.2631578947368421,0.52,-0.1707317073170732,0.2727272727272727,0.1428571428571428,-0.6000000000000001,0.48148148148148145,0.05714285714285716,-0.23076923076923078,0.3333333333333333,0.1724137931034483,0.0,0.0,0.3333333333333333,-0.22222222222222227,0.18518518518518517,-0.7777777777777777,-0.14285714285714285,0.0,0.5135135135135136,-0.2631578947368421,0.3333333333333334,-0.23076923076923084,0.4102564102564102,-0.14285714285714285,0.5925925925925926,0.4444444444444444,0.3999999999999999,0.14285714285714285,0.15151515151515155,0.0,0.23076923076923078,0,0.6363636363636362,0.5,0.6799999999999999,0.0,0.33333333333333326,0.3913043478260869,0.52,0.6666666666666667,0.29411764705882354,0.23809523809523814,0.5,0.6363636363636362,0.0,0.0,0.6875,0.36842105263157887,0.6000000000000001,0.7560975609756099,-0.09090909090909083,0.5714285714285714,-0.20000000000000007,0.6296296296296298
0.4105263157894737,0.6086956521739131,0.23076923076923084,0.14999999999999997,0.3181818181818183,0.5555555555555555,0.16666666666666663,0.2727272727272727,0.5714285714285715,-0.06666666666666665,0.125,0.4285714285714285,0.6071428571428572,0.10000000000000009,0.3913043478260869,0.16455696202531644,0.40206185567010305,0.0,0.4545454545454546,-0.41176470588235287,0.04761904761904756,0.1578947368421053,0.5609756097560976,-0.5555555555555555,-0.4166666666666667,0.06666666666666665,0.4166666666666667,0.0,-0.14814814814814814,-0.23076923076923084,0.35483870967741943,-0.5471698113207546,0.10843373493975905,0.08333333333333326,0.23076923076923078,0.03125,0.0,0.07692307692307698,0.5,-0.7777777777777777,0.09433962264150941,0.47368421052631576,0.2727272727272727,-0.14285714285714285,-0.9199999999999999,0.6666666666666667,-0.6666666666666666,-0.0491803278688524,0.03157894736842104,-0.26086956521739124,0.07692307692307687,-0.17499999999999993,-0.1363636363636363,-0.11111111111111116,0.16666666666666663,-0.2727272727272727,0.5,0.46666666666666673,-0.125,0.0,0.21428571428571425,-0.19999999999999996,-0.04347826086956519,-0.1898734177215191,0.2783505154639175,0.3846153846153846,0.393939393939394,-0.11764705882352944,-0.04761904761904756,0.36842105263157887,-0.02439024390243899,-0.3333333333333333,-0.3333333333333333,0.33333333333333326,0.16666666666666669,0.14285714285714285,0.0,0.46153846153846156,0.4516129032258065,-0.35849056603773577,0.3012048192771084,0.25,0.1538461538461538,-0.03125,-0.05882352941176472,-0.07692307692307698,-0.25,-0.6666666666666666,0.169811320754717,0.36842105263157887,0.2727272727272727,-0.2571428571428571,-0.2,0.44444444444444453,0.3333333333333333,-0.0491803278688524,0.03157894736842104,-0.30434782608695654,-0.23076923076923084,0.17499999999999993,0.2727272727272727,-0.11111111111111116,0.0,-0.2727272727272727,0.5,-0.3333333333333334,-0.25,0.2857142857142857,0.1785714285714286,-0.5,0.3913043478260869,0.08860759493670889,0.46391752577319584,0.46153846153846156,0.5757575757575757,0.35294117647058826,0.14285714285714285,0.1578947368421053,0.3170731707317073,0.7777777777777777,0.75,-0.06666666666666665,0.4166666666666667,0.2857142857142857,0.5555555555555556,0.15384615384615374,0.4516129032258065,0.7358490566037736,0.4698795180722892,0.5,0.0,0.375,-0.35294117647058826,0.5384615384615385,0.25,0.4444444444444444,0.6603773584905661,0.6842105263157894,0.393939393939394,0.657142857142857,0.28,0.3333333333333334,-0.6666666666666666,0.6065573770491803
0.46666666666666673,0.1351351351351351,0.4545454545454546,0.09433962264150941,0.6000000000000001,-1.0,0.3333333333333333,0.36842105263157887,0.20000000000000012,0.5,0.17647058823529416,0.16666666666666663,0.4545454545454546,0.5294117647058822,0.19999999999999996,0.4146341463414634,0.25373134328358216,0.0,0.6470588235294118,-0.11111111111111116,0.04347826086956519,-0.14285714285714285,0.7647058823529412,0.375,0.25,0.0,0.3846153846153846,-0.4285714285714285,0.2571428571428571,-0.25,0.20930232558139528,-0.6129032258064515,0.030303030303030276,0.09090909090909083,0.29999999999999993,-0.2272727272727273,-0.3333333333333334,-0.5,-0.5,-0.6666666666666666,0.04918032786885246,0.8666666666666667,0.5294117647058822,-0.06666666666666665,-0.8999999999999999,0.3333333333333333,-0.09090909090909088,0.2571428571428572,0.03333333333333338,0.08108108108108109,0.09090909090909083,-0.13207547169811318,0.06666666666666665,-1.0,0.3333333333333333,0.1578947368421053,-0.06666666666666665,0.0,0.05882352941176472,-0.3333333333333333,0.393939393939394,-0.29411764705882354,0.19999999999999996,-0.3658536585365854,0.13432835820895522,-0.20000000000000007,0.4705882352941177,0.11111111111111116,-0.04347826086956519,0.4285714285714285,0.5294117647058825,-0.375,0.25,0.19999999999999996,0.5384615384615383,0.14285714285714285,0.028571428571428525,0.5,0.3023255813953489,-0.29032258064516125,0.24242424242424243,0.2727272727272727,-0.29999999999999993,0.0,0.3333333333333334,-0.5,-1.0,-0.16666666666666674,0.21311475409836067,0.7333333333333334,0.2941176470588236,-0.6000000000000001,0.0,0.06666666666666665,-0.09090909090909088,0.14285714285714285,0.3666666666666667,0.40540540540540543,-0.09090909090909083,0.24528301886792447,0.2,1.0,-0.3333333333333333,-0.2631578947368421,0.46666666666666673,0.0,-0.2941176470588236,0.16666666666666663,0.4545454545454546,-0.05882352941176472,0.46666666666666673,-0.07317073170731714,0.5223880597014925,0.3999999999999999,0.4705882352941177,0.48148148148148145,0.5652173913043479,0.4285714285714285,0.5294117647058825,-0.25,0.75,0.0,0.23076923076923078,0.4285714285714285,0.5428571428571428,0.25,0.34883720930232553,0.5483870967741935,0.303030303030303,0.8181818181818181,0.2,0.4090909090909091,0.06666666666666665,1.0,0.5,0.16666666666666674,0.7049180327868854,0.8666666666666667,0.2941176470588236,0.46666666666666673,0.10000000000000003,0.7333333333333334,-0.8181818181818181,0.4285714285714285
0.5853658536585367,0.6551724137931035,0.4285714285714285,0.3181818181818181,0.41666666666666663,0.3333333333333333,0.06666666666666665,0.3076923076923077,0.46666666666666673,0.16666666666666669,0.6363636363636362,0.7999999999999999,0.6470588235294117,0.2631578947368421,0.48148148148148145,0.3783783783783784,0.06666666666666665,0.11111111111111116,0.4545454545454546,-0.40740740740740744,-0.35999999999999993,-0.3999999999999999,0.18181818181818182,-0.5555555555555556,0.18518518518518517,-0.4666666666666666,0.10000000000000003,-0.6000000000000001,-0.02857142857142847,-0.29411764705882354,0.23943661971830993,-0.870967741935484,0.12121212121212116,0.33333333333333337,0.29032258064516137,-0.11111111111111116,-0.10000000000000009,0.0,1.0,-0.9259259259259258,0.31578947368421056,0.5384615384615385,0.4166666666666666,-0.16129032258064518,-0.75,0.23076923076923067,-0.6000000000000001,0.15151515151515155,0.29268292682926833,0.24137931034482757,0.14285714285714285,0.09090909090909088,0.16666666666666663,0.0,0.46666666666666673,-0.3846153846153846,0.2666666666666666,0.16666666666666669,0.09090909090909083,-0.3999999999999999,0.3529411764705883,-0.2631578947368421,0.2592592592592592,-0.5405405405405406,-0.10476190476190478,0.11111111111111116,0.6363636363636365,-0.3333333333333334,0.040000000000000036,0.0,-0.5454545454545454,0.5555555555555556,0.037037037037037035,-0.19999999999999996,0.30000000000000004,-0.20000000000000007,0.4285714285714286,0.05882352941176472,0.352112676056338,0.032258064516129004,0.393939393939394,0.09090909090909083,0.16129032258064518,-0.4920634920634921,-0.39999999999999997,-0.39999999999999997,1.0,-0.48148148148148145,0.44736842105263164,0.23076923076923078,0.5,-0.22580645161290325,0.25,0.3076923076923076,0.19999999999999996,0.09090909090909083,0.3658536585365854,0.03448275862068967,-0.4285714285714285,0.13636363636363635,0.25,0.0,0.06666666666666665,-0.15384615384615385,0.3999999999999999,-0.6666666666666667,0.09090909090909083,-0.5999999999999999,0.4705882352941177,0.47368421052631576,0.037037037037037035,-0.2432432432432433,0.33333333333333337,0.5555555555555555,0.7272727272727273,0.48148148148148145,0.12000000000000005,0.20000000000000007,0.2727272727272727,-0.11111111111111116,0.7037037037037037,0.7333333333333334,0.20000000000000007,-0.20000000000000007,0.20000000000000007,0.6470588235294117,0.21126760563380276,-0.032258064516129004,0.48484848484848486,0.2727272727272727,-0.032258064516129004,0.23809523809523814,0.10000000000000009,0.6000000000000001,1.0,0.5555555555555555,0.6578947368421053,0.6923076923076924,0.75,0.5483870967741935,0.0,0.7692307692307692,-0.6000000000000001,0.4545454545454546
0.5053763440860215,0.4025974025974026,0.24444444444444446,0.3015873015873016,0.4505494505494506,0.0,-0.08333333333333326,0.43283582089552236,0.452054794520548,0.5833333333333335,0.1282051282051282,0.3170731707317072,0.5625,0.16129032258064524,0.6097560975609757,0.30666666666666664,0.25742574257425743,-0.2608695652173912,0.31818181818181823,-0.12121212121212133,0.3333333333333333,0.17241379310344834,0.25806451612903225,-0.09090909090909088,-0.10344827586206895,-0.40740740740740744,0.20000000000000007,0.28571428571428564,-0.010101010101010166,-0.3913043478260869,0.23076923076923084,-0.4457831325301205,0.2857142857142857,0.020408163265306145,0.3770491803278688,-0.15094339622641506,0.045454545454545414,0.0,0.8333333333333334,-0.4761904761904763,0.1912568306010929,0.36231884057971003,0.282051282051282,-0.10588235294117654,-0.9629629629629629,0.05882352941176472,-0.3076923076923077,0.0117647058823529,-0.05376344086021506,-0.09090909090909088,-0.288888888888889,-0.20634920634920628,0.20879120879120883,-0.10000000000000009,0.08333333333333326,-0.31343283582089554,0.4794520547945205,0.08333333333333326,-0.3846153846153846,-0.3658536585365853,0.0625,-0.29032258064516125,-0.2682926829268293,-0.21333333333333337,0.17821782178217815,0.1739130434782608,0.15151515151515155,-0.1515151515151516,-0.07692307692307693,0.24137931034482762,0.09677419354838701,-0.2727272727272727,-0.034482758620689724,0.3333333333333333,0.2923076923076923,0.1428571428571428,0.05050505050505044,0.34782608695652173,0.282051282051282,-0.13253012048192764,0.3116883116883116,-0.06122448979591827,0.2786885245901639,-0.32075471698113217,-0.1363636363636363,-0.08000000000000007,-0.16666666666666669,-0.5714285714285714,0.3224043715846995,0.27536231884057966,0.282051282051282,-0.10588235294117654,-0.14814814814814814,0.23529411764705882,-0.7692307692307692,0.035294117647058865,0.13978494623655907,-0.012987012987013047,-0.06666666666666665,0.015873015873015817,0.18681318681318682,-0.5,-0.16666666666666657,-0.22388059701492535,0.4794520547945205,-0.16666666666666669,-0.33333333333333337,0.024390243902439046,0.125,-0.4838709677419355,-0.3658536585365854,-0.05333333333333323,0.4455445544554455,0.30434782608695654,0.2272727272727273,0.3636363636363637,-0.23076923076923084,0.24137931034482762,0.5161290322580645,0.2727272727272727,0.6551724137931034,-0.037037037037037035,0.35384615384615387,0.7142857142857144,0.4949494949494949,0.08695652173913038,0.23076923076923084,0.34939759036144574,0.48051948051948046,0.510204081632653,0.24590163934426235,0.18867924528301883,-0.09090909090909083,0.52,0.0,0.7142857142857142,0.6065573770491803,0.6231884057971013,0.4358974358974359,0.9058823529411764,0.18518518518518517,0.5882352941176472,0.07692307692307687,0.5529411764705883
0.49473684210526314,0.2222222222222222,0.75,0.303030303030303,0.3076923076923077,0.4545454545454546,0.7142857142857142,0.44,0.52,0.3333333333333333,0.0,0.22222222222222227,0.3333333333333333,0.3333333333333334,0.6000000000000001,0.35000000000000003,0.15094339622641506,-0.625,0.5675675675675675,-0.5121951219512195,0.10000000000000009,-0.3333333333333333,0.29411764705882354,0.07692307692307698,-0.05882352941176472,-0.3333333333333333,0.3333333333333333,-1.0,0.2631578947368421,-0.3333333333333334,0.5072463768115942,-0.7083333333333334,0.15151515151515144,0.05263157894736842,-0.17647058823529416,-0.1515151515151515,-0.09090909090909088,-0.14285714285714285,0,-0.6000000000000001,0.2615384615384615,0.5,0.3142857142857143,-0.3333333333333333,-0.8461538461538463,-0.21428571428571425,-0.4545454545454546,0.035714285714285754,0.28421052631578947,0.2222222222222222,0.25,-0.12121212121212116,0.0,-0.2727272727272727,0.7142857142857142,-0.52,0.28,0.0,-0.75,0.0,0.18518518518518517,-0.3333333333333334,0.06666666666666665,-0.30000000000000004,0.18867924528301888,0.0,0.027027027027027084,-0.46341463414634143,-0.10000000000000009,0.3333333333333333,-0.1764705882352941,0.07692307692307698,0.1764705882352941,0.3333333333333333,-0.16666666666666663,0.6666666666666667,0.2631578947368421,0.46666666666666673,0.2173913043478261,-0.25,0.19191919191919188,-0.1578947368421053,-0.05882352941176472,-0.3636363636363636,0.09090909090909088,-0.14285714285714285,0,-0.19999999999999996,0.35384615384615387,0.75,0.4285714285714286,-0.18518518518518517,-0.23076923076923078,0.14285714285714285,-0.2727272727272727,0.1071428571428572,0.49473684210526314,0.3333333333333333,0.0,0.393939393939394,0.5384615384615385,0.2727272727272727,1.0,-0.12000000000000005,0.44000000000000006,0.0,0.25,0.3333333333333334,0.40740740740740744,0.06666666666666665,-0.06666666666666665,-0.10000000000000009,0.6603773584905661,0.375,0.2432432432432433,0.46341463414634143,0.19999999999999996,0.3333333333333333,0.29411764705882354,-0.23076923076923078,0.5294117647058822,0.3333333333333333,0.16666666666666663,-0.6666666666666667,0.7894736842105263,0.19999999999999996,0.47826086956521735,0.375,0.7171717171717171,0.5789473684210527,0.17647058823529416,0.606060606060606,0.09090909090909088,0.4285714285714285,0,0.6000000000000001,0.9076923076923076,0.25,0.657142857142857,0.5555555555555555,0.3846153846153846,0.5,-0.2727272727272727,0.7142857142857144
0.4714285714285715,0.37931034482758624,0.0,0.4358974358974359,0.423728813559322,0.6666666666666666,0.5384615384615385,0.5897435897435896,0.5483870967741935,0.2727272727272727,0.4285714285714285,0.6521739130434783,0.5254237288135593,0.14285714285714285,0.5,0.3904761904761904,0.19083969465648853,0.0,0.1807228915662651,-0.20930232558139528,0.18181818181818188,-0.4285714285714285,0.48148148148148145,-0.39999999999999997,-0.4545454545454546,-0.5714285714285714,0.4285714285714286,-0.25,-0.175,-0.037037037037037035,0.31313131313131315,-0.4358974358974358,0.4392523364485981,-0.31034482758620685,0.13043478260869573,-0.2783505154639175,0.37931034482758624,0.1333333333333333,0.14285714285714285,-0.6190476190476191,0.1504424778761062,0.41463414634146334,0.44444444444444453,-0.39999999999999997,-0.9047619047619047,0.3913043478260869,-0.6923076923076924,0.11627906976744184,-0.0714285714285714,0.10344827586206895,0.3636363636363637,0.02564102564102555,0.15254237288135597,0.0,0.23076923076923078,-0.5897435897435896,0.5483870967741935,-0.09090909090909088,-0.5714285714285714,-0.13043478260869557,0.35593220338983045,-0.14285714285714285,0.25,-0.06666666666666665,0.2366412213740458,0.5,0.3012048192771084,-0.11627906976744184,0.09090909090909088,0.2857142857142857,0.2592592592592592,0.0,-0.4545454545454546,-0.14285714285714285,0.23809523809523814,-0.25,-0.07499999999999996,0.48148148148148145,0.41414141414141425,-0.1282051282051282,0.3644859813084112,-0.37931034482758613,0.04347826086956519,-0.23711340206185572,0.1724137931034483,0.19999999999999996,-0.14285714285714285,-0.4285714285714286,0.2920353982300885,0.41463414634146334,0.33333333333333337,-0.19999999999999996,-0.3333333333333333,0.30434782608695654,-0.5384615384615385,-0.023255813953488413,0.0857142857142858,-0.10344827586206895,-0.09090909090909088,0.23076923076923078,0.18644067796610164,-0.3333333333333333,0.07692307692307698,-0.4871794871794872,0.35483870967741943,-0.09090909090909088,-0.2857142857142857,0.04347826086956519,0.423728813559322,-0.04761904761904756,0.0,-0.06666666666666665,0.6488549618320612,0.375,0.2530120481927711,-0.023255813953488358,0.18181818181818188,0.0,0.3333333333333333,0.6000000000000001,0.6363636363636362,0.2857142857142857,0.4285714285714286,0.5,0.6000000000000001,-0.11111111111111116,0.3737373737373738,0.4871794871794872,0.7009345794392523,0.6551724137931034,0.04347826086956519,0.5051546391752577,0.24137931034482762,0.39999999999999997,0.7142857142857142,0.8095238095238095,0.6814159292035398,0.6097560975609757,0.5555555555555556,0.7999999999999999,0.4285714285714285,0.7391304347826088,0.23076923076923078,0.6744186046511627
0.6129032258064517,0.125,0.0,0.22580645161290325,0.75,1.0,0.6000000000000001,0.25,0.4285714285714286,0.0,0.6000000000000001,0.11111111111111116,0.55,0.2727272727272727,0.375,0.05882352941176472,0.16455696202531644,-1.0,0.07692307692307698,-0.3913043478260869,0.5,-0.4285714285714285,1.0,0.0,0.5,0.20000000000000007,0.6363636363636365,-0.14285714285714285,0.30434782608695654,0.07692307692307687,-0.023255813953488413,-0.5471698113207546,0.12941176470588234,0.19999999999999996,0.06666666666666665,-0.125,0.11111111111111116,-0.25,0.3333333333333333,-0.3333333333333333,-0.10526315789473678,-0.11111111111111116,0.6363636363636365,-0.7037037037037037,-0.8823529411764706,0.23076923076923078,0.25,0.09803921568627455,0.29032258064516125,0.375,0.0,-0.19354838709677424,0.0,0.3333333333333333,-0.20000000000000007,-0.5,0.0,0.0,0.0,0.3333333333333333,0.4,0.4545454545454546,0.25,-0.2941176470588236,0.11392405063291139,-0.5,0.0,-0.21739130434782616,0.25,-0.4285714285714285,0.6000000000000001,-0.3333333333333333,0.625,0.20000000000000007,0.6363636363636365,-0.14285714285714285,0.2173913043478261,0.6923076923076923,-0.023255813953488413,-0.3962264150943396,0.22352941176470592,0.19999999999999996,-0.06666666666666665,-0.125,-0.3333333333333333,0.0,-0.3333333333333333,-0.7777777777777777,0.0,0.11111111111111116,0.6363636363636365,-0.6296296296296295,-0.5294117647058825,-0.3846153846153846,-0.75,-0.05882352941176472,0.4838709677419355,0.25,0.0,0.4516129032258065,0.25,0.3333333333333333,0.20000000000000007,0.25,0.5714285714285714,0.0,0.39999999999999997,0.3333333333333333,0.75,0.4545454545454546,0.125,0.11764705882352944,0.6455696202531644,0.5,0.46153846153846156,0.47826086956521735,0.75,0.4285714285714285,0.6000000000000001,0.0,0.375,-0.6000000000000001,0.6363636363636365,0.4285714285714285,0.8260869565217392,0.3846153846153846,0.5348837209302326,0.6226415094339621,0.7647058823529411,0.6000000000000001,0.33333333333333326,0.5,0.11111111111111116,0.75,0.3333333333333333,0.5555555555555555,0.6842105263157894,0.7777777777777777,0.6363636363636365,0.9259259259259258,0.411764705882353,0.3846153846153846,-0.5,0.5294117647058822
0.5,0.20000000000000007,0.6666666666666666,0.16666666666666657,0.19999999999999996,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,-1.0,-1.0,0.19999999999999996,0.4545454545454546,0.3333333333333333,0.6000000000000001,0.0,0.3846153846153847,0.14285714285714285,0.4444444444444444,-0.5714285714285715,0.7142857142857142,1.0,-0.3333333333333333,0.0,0.75,-1.0,1.0,0.5,0.11111111111111116,-0.6666666666666666,0.44444444444444453,-0.3999999999999999,0.30232558139534893,-0.09090909090909088,-0.14285714285714285,0.16666666666666674,0.0,-0.3333333333333333,-1.0,-0.6666666666666667,0.25,-0.20000000000000007,0.6000000000000001,0.14285714285714285,-0.75,0.0,-0.7142857142857144,0.4285714285714286,0.14999999999999997,-0.20000000000000007,0.6666666666666666,-0.08333333333333343,0.19999999999999996,-0.3333333333333333,0.0,-0.16666666666666663,0.3333333333333333,0.0,-1.0,-0.19999999999999996,0.18181818181818188,1.0,0.19999999999999996,-0.5,0.5897435897435899,-0.14285714285714285,0.4444444444444444,-0.4285714285714286,0.4285714285714285,1.0,0.3333333333333333,-0.6666666666666666,0.25,1.0,1.0,-0.5,0.4444444444444444,0.0,0.3333333333333334,0.0,0.2558139534883721,0.09090909090909088,0.14285714285714285,0.16666666666666674,0.0,-0.3333333333333333,-1.0,-0.6666666666666667,0.3333333333333333,0.6000000000000001,0.19999999999999996,0.14285714285714285,0.25,-0.5,-0.7142857142857144,0.23809523809523814,0.14999999999999997,0.6000000000000001,0.3333333333333333,0.25,0.6000000000000001,0.3333333333333333,1.0,0.16666666666666663,0.0,0.0,1.0,0.19999999999999996,0.7272727272727273,0.3333333333333333,0.6000000000000001,0.25,0.5897435897435899,0.7142857142857142,0.3333333333333334,0.5714285714285715,0.14285714285714285,1.0,0.3333333333333333,0.3333333333333333,0.5,-1.0,1.0,0.0,0.4444444444444444,0.3333333333333333,0.6666666666666667,0.20000000000000007,0.7674418604651163,0.8181818181818181,0.7142857142857142,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.5833333333333333,0.20000000000000007,0.6000000000000001,1.0,0.0,0.5,0.4285714285714286,0.4285714285714286
