0.3626373626373627,0.005494505494505475,0.10989010989010994,-0.08241758241758246,0.07692307692307687,0.18681318681318682,0.016483516483516425,0.21428571428571436,0.4285714285714286
0.5248618784530388,-0.0055248618784530246,0.06629834254143646,-0.13812154696132595,0.05524861878453047,0.2541436464088398,0.01657458563535913,0.37569060773480656,0.5027624309392266
0.33105802047781574,0.09556313993174065,0.027303754266211566,-0.03412969283276457,0.14334470989761083,0.07167235494880542,0.04778156996587035,0.453924914675768,0.43003412969283283
0.3351206434316354,0.14745308310991956,-0.008042895442359255,-0.013404825737265424,0.15281501340482573,0.08310991957104563,0.1903485254691688,0.43699731903485256,0.41554959785522794
0.4522821576763486,-0.03319502074688785,0.08713692946058099,0.049792531120331995,0.09958506224066399,0.08298755186722001,0.09958506224066394,0.3443983402489627,0.4481327800829875
0.38692579505300356,0.08127208480565379,0.053003533568904526,-0.08480565371024729,0.1254416961130742,0.05830388692579502,0.005300353356890497,0.33038869257950537,0.46819787985865724
0.38842975206611574,0.037190082644628086,-0.012396694214876047,-0.0041322314049587194,0.061983471074380125,0.061983471074380125,0.2768595041322314,0.4545454545454546,0.6115702479338843
0.4442793462109955,0.03714710252600306,0.054977711738484425,0.019316493313521477,0.1679049034175335,0.07875185735512641,0.05794947994056465,0.39970282317979194,0.5898959881129273
0.3462603878116344,0.03047091412742381,-0.047091412742382266,0.036011080332409906,0.047091412742382266,-0.08033240997229912,0.368421052631579,0.5734072022160666,0.5900277008310248
0.31034482758620685,0.16091954022988508,0.08045977011494254,0.02298850574712641,0.24137931034482762,0.11494252873563221,0.3448275862068966,0.4597701149425287,0.6206896551724137
0.32029339853300737,-0.017114914425427896,0.09046454767726164,0.0024449877750611915,0.12469437652811738,0.09535452322738386,0.17359413202933993,0.32029339853300737,0.5256723716381417
0.5,0.018987341772151944,0.0949367088607595,-0.006329113924050667,0.08227848101265822,0.13924050632911383,0.0,0.4050632911392405,0.5
0.29714285714285715,0.01142857142857151,0.017142857142857126,-0.08571428571428569,0.11428571428571432,0.040000000000000036,0.20571428571428574,0.4171428571428572,0.5428571428571429
0.29032258064516137,0.08602150537634407,0.05376344086021506,-0.06451612903225801,0.16129032258064513,0.010752688172043001,0.15053763440860218,0.5591397849462365,0.3978494623655915
0.4588235294117648,0.05882352941176472,0.041176470588235314,-0.08235294117647052,0.05294117647058827,0.07647058823529407,0.035294117647058865,0.1352941176470588,0.5529411764705883
0.38297872340425526,0.17021276595744683,0.19148936170212766,0.14893617021276584,0.17021276595744683,0.1063829787234043,0.0851063829787233,0.4042553191489362,0.6170212765957448
0.4213483146067416,-0.02247191011235955,0.0,-0.09550561797752805,0.11235955056179775,0.03370786516853935,0.101123595505618,0.30337078651685395,0.4269662921348315
0.42093541202672613,-0.04231625835189301,0.0868596881959911,-0.07349665924276172,0.069042316258352,0.23830734966592426,0.024498886414253906,0.31848552338530073,0.4209354120267261
0.42767295597484273,0.0062893081761006275,0.06289308176100628,-0.08805031446540879,0.1823899371069183,0.09433962264150941,0.0062893081761006275,0.42138364779874216,0.5534591194968552
0.6288659793814433,0.05154639175257736,0.13402061855670105,-0.11340206185567009,0.2783505154639175,0.34020618556701043,0.09278350515463923,0.44329896907216493,0.5051546391752577
0.4055555555555555,0.005555555555555536,-0.011111111111111072,-0.07222222222222219,0.12222222222222223,0.14444444444444438,0.12222222222222223,0.2944444444444445,0.48888888888888893
0.514018691588785,-0.1090342679127726,0.10903426791277254,-0.16510903426791274,0.15887850467289721,0.470404984423676,-0.04049844236760125,0.15887850467289721,0.46417445482866043
0.6103896103896105,0.012987012987013047,0.2207792207792208,0.012987012987012936,0.1428571428571428,0.2987012987012987,0.1428571428571428,0.5064935064935066,0.6103896103896103
0.3771929824561404,-0.07894736842105265,0.04385964912280693,-0.11403508771929827,0.04385964912280693,0.24561403508771923,0.052631578947368474,0.2807017543859649,0.46491228070175433
0.6428571428571428,0.02380952380952378,0.2857142857142857,0.11904761904761907,0.11904761904761907,0.3571428571428572,0.19047619047619047,0.3333333333333334,0.5
0.47796610169491527,0.003389830508474523,-0.03050847457627115,0.010169491525423735,0.023728813559322104,0.15254237288135591,-0.09152542372881362,0.423728813559322,0.3559322033898305
0.3072625698324023,0.13407821229050282,0.022346368715083775,0.0,0.11731843575418999,0.07821229050279332,0.16759776536312848,0.4357541899441341,0.44134078212290495
0.4434250764525993,-0.03975535168195726,0.033639143730886945,-0.143730886850153,0.1620795107033639,0.08868501529051986,0.10703363914373087,0.3211009174311927,0.5290519877675841
0.442211055276382,0.035175879396984966,0.19095477386934667,-0.16582914572864316,0.12060301507537696,0.37185929648241195,-0.04020100502512558,0.3216080402010051,0.4974874371859297
0.42307692307692313,0.08241758241758235,0.07692307692307687,-0.17582417582417587,0.0219780219780219,0.24725274725274726,0.06043956043956045,0.2912087912087911,0.3571428571428572
0.4129158512720156,-0.0019569471624266144,0.08806262230919765,-0.08023483365949119,0.045009784735812186,0.15851272015655576,-0.009784735812133072,0.12328767123287676,0.49119373776908015
0.5075757575757576,0.12878787878787884,-0.007575757575757569,-0.06060606060606055,-0.007575757575757569,0.21212121212121215,-0.007575757575757569,0.3636363636363637,0.32575757575757575
0.39828080229226365,0.060171919770773685,0.08882521489971351,-0.014326647564469885,0.10028653295128942,0.13467048710601714,0.1289398280802292,0.37535816618911166,0.5300859598853869
0.49677419354838703,0.07096774193548394,0.07096774193548389,0.2,0.12258064516129036,0.10967741935483877,0.18709677419354837,0.45806451612903226,0.2387096774193549
0.4718826405867971,-0.0660146699266504,0.09046454767726164,-0.0660146699266504,0.07579462102689488,0.10513447432762835,-0.007334963325183352,0.2322738386308068,0.4669926650366749
0.4569190600522193,0.03916449086161883,-0.007832898172323743,-0.03394255874673635,0.1488250652741514,0.08093994778067892,0.1122715404699739,0.44125326370757184,0.524804177545692
0.3861386138613861,0.07920792079207922,-0.03960396039603964,-0.03960396039603964,0.0594059405940594,0.0,0.2178217821782178,0.4653465346534653,0.7029702970297029
0.27528089887640445,0.050561797752809,-0.05617977528089885,-0.022471910112359605,0.0674157303370786,0.044943820224719155,0.27528089887640445,0.4775280898876404,0.550561797752809
0.6000000000000001,-0.11333333333333329,0.19999999999999996,-0.17333333333333334,0.013333333333333364,0.19333333333333336,-0.15999999999999998,0.2466666666666666,0.5
0.35465116279069764,0.005813953488372103,0.023255813953488413,-0.04651162790697683,0.08720930232558138,0.14534883720930225,0.005813953488372103,0.2906976744186047,0.40116279069767435
0.3273542600896861,-0.049327354260089606,0.040358744394618784,-0.058295964125560484,0.08520179372197312,0.19282511210762326,0.2017937219730941,0.36322869955156944,0.5426008968609866
0.4704370179948586,-0.03856041131105403,0.1876606683804627,-0.03856041131105403,0.10025706940874035,0.15167095115681223,-0.04370179948586117,0.25449871465295626,0.47043701799485854
0.39726027397260266,-0.0776255707762557,0.0776255707762557,-0.05022831050228316,0.17808219178082185,0.0593607305936073,0.0228310502283105,0.30593607305936077,0.5251141552511416
0.45390070921985815,-0.03546099290780136,0.13475177304964536,0.028368794326241176,0.014184397163120588,0.021276595744680826,0.06382978723404253,0.25531914893617014,0.5177304964539007
0.33506493506493507,-0.018181818181818132,0.018181818181818132,-0.10129870129870128,0.10129870129870128,-0.0701298701298701,0.09610389610389608,0.36103896103896105,0.48571428571428577
0.4970059880239521,-0.061876247504990045,0.02594810379241519,-0.1097804391217565,0.06586826347305386,0.1936127744510978,-0.06986027944111772,0.2415169660678642,0.46506986027944114
0.46172839506172836,0.0024691358024691024,0.10123456790123453,-0.08641975308641969,0.08148148148148149,0.3234567901234567,-0.032098765432098775,0.27901234567901234,0.5012345679012347
0.45238095238095233,-0.011904761904761862,-0.08333333333333326,-0.0714285714285714,0.04761904761904767,0.1071428571428572,0.0714285714285714,0.2738095238095238,0.4047619047619047
0.4218289085545722,0.008849557522123908,0.04424778761061954,-0.11504424778761058,0.05014749262536877,0.09144542772861364,0.06194690265486724,0.38053097345132736,0.4572271386430678
0.3419689119170984,0.02849740932642486,0.002590673575129543,-0.007772020725388629,0.14248704663212436,0.0958549222797927,0.1632124352331606,0.3886010362694301,0.5233160621761659
0.37051792828685265,0.0,-0.13147410358565742,0.003984063745019917,0.14342629482071706,-0.043824701195219085,0.1792828685258963,0.37051792828685265,0.4820717131474104
0.4838709677419355,0.05913978494623651,-0.016129032258064502,0.0,-0.005376344086021501,0.07526881720430101,0.11827956989247312,0.4408602150537635,0.489247311827957
0.35607675906183367,-0.010660980810234533,-0.010660980810234477,-0.010660980810234477,0.13432835820895522,0.05756929637526653,0.23240938166311298,0.3176972281449893,0.44562899786780386
0.4458598726114649,0.019108280254777066,0.006369426751592355,-0.0573248407643312,-0.031847133757961776,0.10828025477707004,0.05095541401273884,0.3375796178343949,0.4522292993630574
0.4160206718346253,0.03359173126614978,0.049095607235142114,-0.06459948320413433,0.16279069767441862,0.18863049095607237,-0.01808785529715773,0.34366925064599485,0.5193798449612403
0.4621513944223108,0.047808764940239,0.10358565737051789,-0.0239043824701195,0.16733067729083656,0.13545816733067723,0.1633466135458167,0.34661354581673315,0.5537848605577689
0.4624277456647399,0.005780346820809301,0.16763005780346818,-0.09248554913294793,0.10404624277456653,0.300578034682081,0.028901734104046284,0.3815028901734104,0.4161849710982659
0.4620689655172414,0.06206896551724145,-0.006896551724137945,0.020689655172413834,0.13103448275862073,0.21379310344827585,-0.21379310344827585,0.40689655172413797,0.4482758620689655
0.35660847880299246,0.012468827930174564,-0.017456359102244412,-0.027431421446383997,0.10723192019950123,0.0922693266832918,0.29675810473815467,0.4862842892768079,0.5710723192019951
0.3553113553113553,0.09157509157509158,-0.047619047619047616,-0.07692307692307693,0.1428571428571428,0.16483516483516486,0.1135531135531136,0.33333333333333337,0.4358974358974359
0.4242424242424243,0.042424242424242475,0.004040404040404066,-0.05252525252525242,0.09898989898989896,0.23232323232323226,0.05858585858585863,0.3090909090909091,0.42020202020202024
0.5652173913043479,-0.004830917874396157,0.1594202898550725,0.09178743961352653,0.14009661835748793,0.1787439613526569,0.15942028985507245,0.41062801932367154,0.40096618357487923
0.48477751756440274,0.049180327868852514,0.025761124121779888,-0.025761124121779888,0.10538641686182676,0.21311475409836067,-0.03512880562060894,0.3161592505854801,0.34426229508196715
0.3094170403587444,0.040358744394618784,0.03139013452914796,-0.08520179372197312,0.14798206278026904,0.05829596412556054,0.33632286995515703,0.5695067264573992,0.6681614349775784
0.42260869565217396,0.08173913043478254,0.04347826086956519,-0.11652173913043479,0.08869565217391306,0.22434782608695653,0.0852173913043478,0.3669565217391304,0.457391304347826
0.3636363636363637,-0.10389610389610393,0.11038961038961043,-0.09090909090909083,0.11038961038961032,0.2272727272727273,0.038961038961039085,0.3571428571428572,0.5194805194805195
0.27499999999999997,0.04999999999999999,0.10000000000000003,-0.050000000000000044,0.175,0.0,0.22500000000000003,0.5750000000000001,0.6000000000000001
0.24731182795698925,-0.24731182795698925,0.09677419354838707,-0.26881720430107525,-0.31182795698924737,0.16129032258064513,0.31182795698924726,0.33333333333333337,0.29032258064516125
0.39252336448598124,-0.00934579439252331,0.03738317757009346,-0.09345794392523366,0.12616822429906543,0.15420560747663542,0.08411214953271023,0.3130841121495327,0.5093457943925235
0.3731343283582089,-0.08059701492537319,0.002985074626865647,0.02089552238805975,0.18208955223880596,0.05074626865671639,0.09850746268656718,0.30746268656716413,0.6179104477611941
0.3514915693904021,0.1024643320363165,0.019455252918287924,-0.04280155642023353,0.1387808041504539,0.18028534370946825,0.08690012970168604,0.3411154345006486,0.40856031128404663
0.2807017543859649,0.19298245614035098,0.4385964912280702,0.12280701754385964,0.2456140350877194,0.3157894736842106,-0.03508771929824556,0.6315789473684211,0.38596491228070173
