0.5,0.0,0.0,0.05263157894736842,-0.31034482758620685,-0.6000000000000001,-0.3333333333333334,-0.5,0.14285714285714285,0.2941176470588236,0.11111111111111116,0.16666666666666674,0.125,-0.3333333333333334,-0.16666666666666663,-0.36842105263157887,-0.24137931034482762,0.6000000000000001,-0.22222222222222227,-0.25,0.4285714285714286,0.41176470588235287,0.3333333333333333,-0.05555555555555558,0.625,0.3333333333333334,0.16666666666666663,0.1578947368421053,0.6551724137931034,-1.0,0.0,0.4166666666666666,0.4285714285714286,0.17647058823529416,0.3333333333333333,0.4444444444444444
0.5999999999999999,0.31034482758620685,0.28,0.4285714285714286,-0.11111111111111116,0.23809523809523814,0.33333333333333326,-0.2631578947368421,-0.018181818181818132,0.04761904761904756,-0.04761904761904756,0.022222222222222143,0.42222222222222217,-0.24137931034482762,-0.43999999999999995,0.1428571428571428,-0.2222222222222222,0.5238095238095237,0.25,-0.05263157894736842,0.16363636363636358,0.14285714285714285,-0.14285714285714285,-0.022222222222222143,0.28888888888888886,-0.24137931034482762,-0.19999999999999996,0.04761904761904767,0.2962962962962963,0.7142857142857144,0.41666666666666674,0.36842105263157887,0.09090909090909088,0.5238095238095237,-0.04761904761904756,0.4222222222222223
0.5,0.25,0.6666666666666666,0.23404255319148937,0.13725490196078433,-0.3333333333333333,0.2592592592592592,-0.52,-0.09090909090909088,0.11111111111111116,0.8181818181818181,-0.1282051282051282,0.22727272727272718,0.0,0.3333333333333333,-0.148936170212766,0.21568627450980388,0.11111111111111116,0.18518518518518517,-0.20000000000000007,0.09090909090909088,0.22222222222222227,-0.2727272727272727,-0.282051282051282,0.4545454545454546,0.25,0.6666666666666666,0.19148936170212766,0.6862745098039215,0.11111111111111116,0.18518518518518517,0.52,0.8181818181818181,0.8888888888888888,-0.09090909090909083,0.5384615384615383
0.43396226415094347,0.15151515151515144,0.09090909090909083,0.29670329670329676,-0.10416666666666657,-0.2653061224489796,0.10843373493975905,-0.23404255319148937,0.08510638297872342,0.1071428571428572,0.5483870967741935,-0.04255319148936171,0.15094339622641506,0.030303030303030276,0.09090909090909083,-0.07692307692307687,-0.10416666666666657,0.346938775510204,0.2771084337349397,-0.1063829787234043,0.12765957446808507,0.1071428571428572,0.032258064516129004,-0.148936170212766,0.2264150943396226,0.15151515151515144,-0.18181818181818188,-0.1208791208791209,0.375,0.3061224489795919,0.2530120481927711,0.6170212765957448,0.36170212765957455,0.7142857142857144,0.09677419354838701,0.46808510638297873
0.40127388535031855,0.3061224489795919,0.43999999999999995,0.40869565217391296,0.14492753623188404,-0.5636363636363635,0.24590163934426235,-0.368421052631579,0.19999999999999996,0.34246575342465757,0.25,-0.175438596491228,0.15923566878980888,-0.020408163265306145,0.08000000000000002,-0.13043478260869557,0.21739130434782616,0.12727272727272737,0.31147540983606564,-0.19298245614035098,0.24137931034482762,0.17808219178082196,0.19999999999999996,-0.12280701754385959,0.2738853503184713,-0.14285714285714285,0.0,-0.16521739130434776,0.49275362318840576,0.23636363636363633,0.31147540983606564,0.4736842105263159,0.5724137931034483,0.5068493150684932,0.25,0.38596491228070173
0.4406779661016949,0.47368421052631576,0.3191489361702127,0.19696969696969702,-0.1607142857142857,-0.21052631578947367,0.23214285714285715,-0.37837837837837845,-0.0185185185185186,0.43333333333333335,0.04347826086956519,-0.24590163934426235,0.20338983050847453,-0.1578947368421053,-0.06382978723404253,-0.393939393939394,-0.1071428571428572,-0.10526315789473684,0.0892857142857143,0.08108108108108109,-0.0185185185185186,0.30000000000000004,0.04347826086956519,-0.32786885245901637,0.28813559322033894,-0.2631578947368421,0.021276595744680937,0.07575757575757575,0.4821428571428572,0.36842105263157887,0.2142857142857143,0.43243243243243246,0.6296296296296298,0.5333333333333332,0.13043478260869573,0.49180327868852464
0.39024390243902435,0.2631578947368421,-0.04761904761904756,0.4222222222222221,-0.47945205479452063,-0.7647058823529411,0.04225352112676051,-0.5,-0.13043478260869568,0.5263157894736843,-0.20000000000000007,-0.1346153846153847,-0.04878048780487809,-0.36842105263157887,-0.14285714285714285,-0.22222222222222227,-0.452054794520548,-0.05882352941176472,0.04225352112676051,-0.26923076923076916,0.08695652173913038,0.42105263157894735,-0.20000000000000007,-0.23076923076923078,0.4146341463414634,0.1578947368421053,-0.04761904761904756,0.0,0.8630136986301369,0.05882352941176472,-0.12676056338028174,0.6153846153846154,0.6086956521739131,0.6842105263157896,0.20000000000000007,0.7115384615384616
0.5135135135135136,0.8823529411764706,0.25,0.20454545454545459,0.2432432432432432,0.22222222222222232,0.22580645161290325,-0.4761904761904763,-0.13636363636363635,0.07692307692307687,0.11111111111111116,-0.09375,0.21621621621621623,-0.05882352941176472,-0.125,-0.2954545454545454,0.2702702702702702,0.11111111111111116,0.35483870967741943,-0.2857142857142858,0.022727272727272707,-0.07692307692307687,0.0,-0.1875,0.32432432432432434,-0.17647058823529416,-0.375,0.2272727272727273,0.7027027027027026,0.22222222222222232,0.35483870967741943,0.7142857142857144,0.7045454545454546,0.6923076923076923,0.22222222222222232,0.71875
0.2295081967213115,0.40740740740740744,0.41463414634146334,0.2407407407407407,-0.20388349514563103,-0.42105263157894735,0.0,-0.657142857142857,0.14285714285714285,0.22580645161290325,0.05263157894736842,0.023255813953488413,0.16393442622950816,0.037037037037037035,0.07317073170731708,-0.38888888888888884,-0.029126213592232997,-0.1578947368421053,-0.06818181818181823,-0.2857142857142857,0.19999999999999996,0.19354838709677424,-0.05263157894736842,-0.17829457364341095,0.3770491803278688,-0.11111111111111116,0.2682926829268293,-0.07407407407407396,0.3980582524271844,0.42105263157894735,0.11363636363636365,0.45714285714285713,0.6000000000000001,0.5161290322580645,0.6842105263157894,0.4883720930232558
0.5,0.7777777777777777,0.29411764705882343,0.05454545454545462,0.12000000000000005,-0.5294117647058822,0.3076923076923077,-0.125,-0.016393442622950838,0.30434782608695654,0.1578947368421053,-0.08333333333333331,0.06666666666666665,-0.11111111111111116,-0.17647058823529416,-0.3090909090909091,0.08000000000000002,0.05882352941176472,0.1538461538461538,0.125,0.14754098360655737,0.04347826086956519,0.1578947368421053,-0.125,0.2333333333333334,0.11111111111111116,-0.17647058823529416,-0.018181818181818132,0.48,0.1764705882352941,0.3076923076923077,0.75,0.5081967213114753,0.7391304347826086,0.36842105263157887,0.5416666666666665
0.45679012345679015,0.07692307692307687,0.1891891891891892,0.2542372881355932,0.07913669064748197,-0.3076923076923077,0.5192307692307692,-0.3866666666666667,0.14074074074074072,0.18644067796610164,0.10000000000000003,-0.051724137931034475,0.22222222222222232,-0.11538461538461542,0.08108108108108109,-0.18644067796610164,0.06474820143884896,0.26923076923076916,0.13461538461538458,-0.25333333333333335,0.30370370370370364,0.2542372881355932,0.2666666666666666,-0.10344827586206895,0.37037037037037046,-0.11538461538461542,0.027027027027027084,0.016949152542372836,0.4676258992805755,0.1923076923076923,0.3076923076923077,0.33333333333333337,0.6296296296296295,0.5254237288135593,0.2333333333333334,0.5344827586206897
0.41463414634146334,0.375,0.3333333333333334,0.3333333333333333,0.21212121212121215,-0.20000000000000007,0.31034482758620685,0.05263157894736842,0.19047619047619047,0.2727272727272727,0.4545454545454546,0.037037037037037035,-0.024390243902439046,-0.125,-0.3333333333333334,0.14285714285714285,0.393939393939394,0.0,0.1724137931034483,-0.1578947368421053,0.4761904761904763,0.09090909090909083,0.2727272727272727,0.037037037037037035,0.07317073170731708,0.25,0.0,0.23809523809523814,0.4545454545454546,0.3999999999999999,0.4482758620689655,0.7894736842105262,0.4285714285714286,0.8181818181818181,0.4545454545454546,0.11111111111111116
0.5666666666666668,0.5238095238095237,0.5,0.4444444444444444,0.16363636363636358,-0.2,0.033333333333333326,-0.2727272727272727,-0.1785714285714286,0.48148148148148145,-0.04761904761904756,0.0,0.30000000000000004,-0.5238095238095237,0.0,-0.37037037037037035,0.2727272727272727,0.2,-0.10000000000000009,0.09090909090909088,0.03571428571428581,0.48148148148148145,-0.04761904761904756,-0.041666666666666685,0.20000000000000007,-0.04761904761904767,0.0,-0.18518518518518517,0.7454545454545454,0.3333333333333333,0.19999999999999996,-0.09090909090909088,0.5,0.5555555555555556,0.04761904761904756,0.7083333333333335
0.4754098360655737,0.6190476190476191,0.6923076923076923,0.4761904761904763,-0.13043478260869562,-0.125,0.0847457627118644,-0.6470588235294119,0.13043478260869562,0.3333333333333333,0.625,-0.2653061224489796,0.1147540983606557,-0.14285714285714285,-0.3846153846153846,-0.3333333333333334,-0.13043478260869562,0.375,0.2542372881355932,-0.411764705882353,0.6086956521739131,0.2592592592592592,0.625,-0.346938775510204,0.180327868852459,0.04761904761904756,-0.6923076923076923,-0.38095238095238093,0.5652173913043478,0.5,0.15254237288135597,0.5294117647058825,0.43478260869565216,0.7777777777777777,0.75,0.346938775510204
0.5999999999999999,0.37142857142857144,0.6296296296296295,0.34653465346534645,-0.016666666666666607,-0.39999999999999997,0.19626168224299062,-0.40540540540540543,0.08910891089108919,0.4509803921568627,0.4666666666666666,-0.19626168224299062,0.2571428571428572,-0.02857142857142858,-0.11111111111111116,-0.16831683168316824,0.0,-0.050000000000000044,0.009345794392523366,0.027027027027027084,0.28712871287128716,0.4509803921568627,0.37777777777777777,-0.19626168224299062,0.3142857142857143,-0.3142857142857143,-0.18518518518518517,-0.18811881188118806,0.3833333333333333,0.35000000000000003,0.32710280373831774,0.45945945945945954,0.603960396039604,0.607843137254902,0.5555555555555556,0.5887850467289719
0.4444444444444444,0.23076923076923084,0.375,0.15662650602409633,0.0714285714285714,-0.375,0.282051282051282,-0.43396226415094347,0.04166666666666674,0.1555555555555555,0.41666666666666674,-0.2195121951219512,0.07407407407407401,-0.025641025641025605,0.0,-0.2771084337349397,0.28571428571428564,0.25,0.1538461538461538,-0.16981132075471694,0.4166666666666667,0.1555555555555555,0.41666666666666674,-0.09756097560975613,0.22222222222222227,-0.07692307692307687,-0.125,0.08433734939759047,0.5476190476190476,0.375,0.3076923076923077,0.509433962264151,0.4583333333333334,0.5555555555555556,0.5,0.6829268292682927
0.6944444444444445,0.7142857142857144,0.6842105263157894,0.45000000000000007,-0.03125,-0.6923076923076924,0.25373134328358216,-0.625,0.35593220338983056,0.0,0.47368421052631576,-0.10000000000000009,0.19444444444444442,0.0,-0.368421052631579,-0.3500000000000001,0.0,0.07692307692307698,0.16417910447761186,-0.625,0.5932203389830509,0.2727272727272727,0.36842105263157887,-0.10000000000000009,0.33333333333333337,-0.14285714285714285,-0.2631578947368421,-0.4000000000000001,0.65625,0.23076923076923078,0.31343283582089554,0.75,0.4915254237288136,0.3636363636363637,0.2631578947368421,0.39999999999999997
0.509433962264151,0.4098360655737705,0.44,0.3982300884955752,-0.056338028169014065,-0.17647058823529416,0.26050420168067223,-0.5,0.15200000000000002,0.13580246913580257,0.021276595744680826,-0.18867924528301883,0.2075471698113207,-0.34426229508196715,-0.28,-0.11504424778761058,0.12676056338028158,0.35294117647058826,0.27731092436974786,-0.15625,0.34400000000000003,0.3580246913580247,0.3191489361702127,-0.037735849056603765,0.2955974842767295,-0.016393442622950838,0.12000000000000005,0.026548672566371667,0.3380281690140845,0.4705882352941177,0.17647058823529405,0.28125,0.5840000000000001,0.5308641975308643,0.5319148936170213,0.43396226415094347
0.6153846153846154,0.8461538461538463,0.07692307692307698,0.38888888888888884,0.07936507936507936,-0.5555555555555556,0.4666666666666666,-0.5833333333333335,0.5666666666666667,0.0714285714285714,1.0,-0.17948717948717952,0.20512820512820518,-0.07692307692307698,-0.3846153846153846,-0.22222222222222232,0.20634920634920634,-0.3333333333333334,0.5111111111111111,0.08333333333333326,0.6333333333333333,0.14285714285714285,0.5714285714285714,-0.17948717948717952,0.2820512820512821,0.07692307692307698,0.23076923076923078,0.16666666666666663,0.5555555555555555,0.3333333333333334,0.33333333333333326,0.16666666666666669,0.6666666666666667,0.7857142857142857,0.5714285714285714,0.4871794871794872
0.7407407407407407,0.625,1.0,0.35294117647058826,-0.1555555555555555,-0.3999999999999999,0.36170212765957444,-0.4545454545454546,0.33333333333333337,0.125,0.3333333333333333,-0.19999999999999996,0.07407407407407401,-0.25,0.0,-0.11764705882352944,-0.19999999999999996,-0.20000000000000007,0.021276595744680826,0.09090909090909088,0.44444444444444453,0.125,0.7142857142857142,-0.10000000000000009,0.11111111111111116,-0.125,0.0,-0.17647058823529416,0.42222222222222217,0.0,0.3191489361702127,0.4545454545454546,0.5555555555555556,0.75,0.6190476190476191,0.5
0.39534883720930236,0.31343283582089554,0.2173913043478261,0.41463414634146345,-0.26415094339622636,-0.6170212765957448,0.0,-0.5365853658536586,-0.18309859154929575,0.5483870967741935,0.13253012048192775,-0.12345679012345684,-0.11627906976744184,-0.2537313432835821,-0.34782608695652173,-0.41463414634146345,-0.05660377358490565,-0.06382978723404253,-0.21839080459770116,-0.4146341463414634,0.5211267605633803,0.4623655913978495,-0.060240963855421714,-0.024691358024691412,0.09302325581395343,-0.04477611940298498,-0.1739130434782608,-0.3170731707317073,0.4150943396226414,0.4468085106382978,-0.22988505747126442,0.39024390243902435,0.014084507042253502,0.870967741935484,0.6144578313253013,0.308641975308642
0.7254901960784315,0.6923076923076923,0.14285714285714285,0.41463414634146334,0.09090909090909088,-0.6363636363636362,0.24444444444444446,-0.5384615384615385,0.2972972972972973,-0.125,0.6000000000000001,-0.3999999999999999,0.09803921568627455,-0.23076923076923078,0.4285714285714285,-0.2195121951219512,-0.09090909090909088,-0.09090909090909083,0.0222222222222222,-0.23076923076923078,0.45945945945945943,-0.375,0.7,-0.19999999999999996,0.05882352941176472,-0.23076923076923078,0.14285714285714285,-0.024390243902439046,0.3636363636363636,0.09090909090909083,0.3333333333333334,0.6923076923076924,0.5135135135135136,0.75,0.7,0.7
0.6785714285714286,0.6000000000000001,0.5384615384615383,0.3571428571428572,0.07692307692307693,-0.33333333333333337,0.12000000000000005,0.11111111111111116,0.2432432432432432,0.25,0.2727272727272727,0.21052631578947367,0.1785714285714286,-0.4666666666666666,-0.23076923076923078,-0.21428571428571425,-0.025641025641025605,-0.06666666666666665,-0.12000000000000005,0.11111111111111116,0.2972972972972973,-0.125,0.3636363636363636,0.368421052631579,0.1428571428571428,-0.33333333333333326,-0.3846153846153846,-0.5714285714285714,0.3846153846153846,0.20000000000000007,0.28,0.5555555555555555,0.5135135135135136,0.625,0.5454545454545454,0.42105263157894735
0.3466666666666667,0.09677419354838707,0.4181818181818181,0.45833333333333326,-0.248,-0.5652173913043479,0.019354838709677358,-0.46511627906976744,-0.22666666666666663,0.46391752577319584,0.14285714285714285,-0.2564102564102564,0.06666666666666665,-0.12903225806451607,-0.27272727272727276,-0.40277777777777773,-0.08800000000000002,0.0,-0.10967741935483866,-0.46511627906976744,0.22666666666666663,0.38144329896907214,0.14285714285714285,-0.3333333333333333,0.3466666666666667,-0.25806451612903225,-0.12727272727272726,-0.13888888888888884,0.424,0.34782608695652173,-0.34193548387096767,0.39534883720930236,0.17333333333333334,0.6701030927835051,0.4285714285714285,0.41025641025641024
0.696969696969697,0.6666666666666666,0.4285714285714285,0.037037037037037035,0.12195121951219523,-0.11111111111111116,0.0,0.0,0.05263157894736842,0.0,0.2857142857142857,0.125,0.2727272727272727,-0.11111111111111116,-0.14285714285714285,-0.18518518518518517,0.3170731707317074,0.3333333333333333,-0.25,0.0,0.1578947368421053,-0.25,0.0,0.0,0.4545454545454546,-0.22222222222222232,0.04761904761904756,0.18518518518518517,0.6097560975609757,0.11111111111111116,0.125,0.5555555555555556,0.2631578947368421,0.0,-0.14285714285714285,0.375
0.45299145299145294,0.7297297297297298,0.5897435897435899,0.36134453781512604,0.1875,-0.22222222222222232,0.37254901960784315,-0.6000000000000001,-0.03448275862068967,-0.021276595744680826,0.28,-0.08000000000000002,0.2991452991452992,-0.027027027027027084,-0.282051282051282,-0.37815126050420167,0.265625,0.22222222222222232,-0.15686274509803916,-0.1384615384615384,-0.03448275862068967,0.021276595744680826,0.31999999999999995,-0.16000000000000003,0.5042735042735043,0.1351351351351351,-0.07692307692307687,0.09243697478991603,0.578125,0.33333333333333326,0.15686274509803916,0.35384615384615387,0.5172413793103448,0.5319148936170213,0.31999999999999995,0.6000000000000001
0.4883720930232558,0.18181818181818188,-0.46666666666666673,0.0,0.15000000000000008,-0.25,0.5172413793103448,0.11764705882352944,0.21568627450980382,0.10000000000000009,-0.47368421052631576,-0.17241379310344834,0.34883720930232553,-0.2727272727272727,-0.33333333333333326,-0.3157894736842106,0.30000000000000004,0.0,0.4482758620689655,-0.05882352941176472,0.4509803921568627,0.19999999999999996,-0.36842105263157887,-0.24137931034482762,0.39534883720930236,-0.18181818181818188,0.33333333333333326,0.2631578947368421,0.6499999999999999,0.0,0.6551724137931034,-0.11764705882352944,0.37254901960784315,0.5,0.05263157894736842,0.5172413793103448
0.2033898305084746,0.0,0.17647058823529416,0.06060606060606061,-0.24528301886792447,-0.3333333333333334,-0.040000000000000036,-0.6701030927835051,-0.10810810810810811,0.3220338983050847,0.21212121212121215,-0.2229299363057325,0.1694915254237288,-0.10526315789473678,-0.05882352941176472,-0.2727272727272727,-0.28301886792452824,-0.288888888888889,0.06666666666666665,-0.19587628865979378,0.10810810810810811,0.050847457627118675,0.2727272727272727,-0.1847133757961783,0.4237288135593221,0.2631578947368421,0.05882352941176472,0.15151515151515144,0.5471698113207548,0.6000000000000001,0.19999999999999996,0.40206185567010305,0.40540540540540543,0.5932203389830509,0.5757575757575757,0.605095541401274
0.6000000000000001,1.0,1.0,0.6363636363636365,0.2173913043478261,-1.0,-0.027027027027027084,-0.4285714285714286,0.3913043478260869,-0.23076923076923078,0.09090909090909083,-0.3913043478260869,-0.13333333333333336,-0.8571428571428572,-0.3333333333333333,-0.09090909090909083,0.13043478260869568,1.0,-0.027027027027027084,-0.4285714285714286,0.7391304347826086,0.07692307692307698,0.2727272727272727,-0.04347826086956519,0.0,-0.8571428571428572,-0.3333333333333333,0.09090909090909083,0.5652173913043479,-1.0,0.1351351351351351,1.0,0.6521739130434783,0.6923076923076924,0.8181818181818181,0.13043478260869568
0.30434782608695654,0.3333333333333333,0.2272727272727273,0.3417721518987342,-0.13253012048192764,-0.44,0.5,-0.2542372881355932,0.24137931034482757,0.16279069767441867,0.2571428571428571,-0.07692307692307687,0.17391304347826098,-0.3333333333333333,-0.2727272727272727,-0.2911392405063291,-0.03614457831325302,0.28,0.2894736842105263,-0.15254237288135597,0.24137931034482757,-0.023255813953488413,0.19999999999999996,-0.3846153846153846,0.3913043478260869,-0.2592592592592592,0.045454545454545414,0.11392405063291133,0.46987951807228917,0.12000000000000005,0.368421052631579,0.2881355932203389,0.49425287356321845,0.34883720930232553,0.2571428571428571,0.4358974358974359
0.4957983193277311,0.4444444444444444,0.0,0.3255813953488372,0.19999999999999996,-0.3076923076923077,0.46341463414634143,-0.11864406779661008,0.10091743119266056,0.050000000000000044,-0.09090909090909083,-0.07692307692307693,0.22689075630252092,-0.14814814814814814,0.18181818181818188,-0.2790697674418605,0.14782608695652172,0.23076923076923078,0.09756097560975618,-0.2542372881355932,0.28440366972477055,0.44999999999999996,0.38181818181818183,-0.05128205128205121,0.4621848739495798,-0.18518518518518512,0.2727272727272727,0.16279069767441856,0.6000000000000001,0.4615384615384616,0.1463414634146341,-0.016949152542372836,0.6330275229357798,0.19999999999999996,0.3090909090909091,0.4615384615384615
0.4615384615384616,0.35999999999999993,0.6000000000000001,0.4545454545454546,0.06493506493506501,-0.5454545454545454,0.32432432432432434,-0.6363636363636362,0.17808219178082185,0.11764705882352944,0.0,-0.21126760563380276,0.2564102564102564,-0.12000000000000005,-0.43999999999999995,-0.19480519480519476,0.03896103896103903,-0.18181818181818177,0.10810810810810811,0.030303030303030276,0.3150684931506849,0.0,-0.14285714285714285,-0.23943661971830982,0.3846153846153846,0.040000000000000036,-0.52,-0.0649350649350649,0.5064935064935066,0.4545454545454546,0.40540540540540543,0.09090909090909088,0.5890410958904109,0.6470588235294117,0.2857142857142857,0.46478873239436613
0.4805194805194804,0.2631578947368421,0.44999999999999996,0.37037037037037035,0.13385826771653542,-0.5172413793103448,0.13385826771653542,-0.14285714285714285,0.12307692307692308,0.411764705882353,0.07407407407407407,-0.16666666666666669,0.07792207792207795,-0.19298245614035087,-0.25,-0.37037037037037035,0.21259842519685046,0.37931034482758624,0.10236220472440949,-0.19480519480519476,0.3999999999999999,0.411764705882353,0.11111111111111116,-0.20370370370370372,0.3636363636363637,0.12280701754385964,-0.30000000000000004,-0.037037037037037035,0.5118110236220472,0.10344827586206895,0.3700787401574803,0.012987012987013102,0.4153846153846154,0.6470588235294117,0.37037037037037035,0.44444444444444453
0.3052631578947369,-0.09090909090909083,0.0,0.06329113924050633,0.06329113924050628,-0.14999999999999997,0.4545454545454546,-0.46875,-0.1578947368421053,0.4705882352941177,0.7142857142857142,-0.022727272727272707,0.13684210526315788,0.1515151515151515,-0.2666666666666666,-0.11392405063291133,0.03797468354430378,0.10000000000000003,0.4545454545454546,-0.1875,0.2631578947368421,0.17647058823529416,0.04761904761904756,-0.1363636363636363,0.2421052631578947,0.1515151515151515,-0.06666666666666665,0.26582278481012667,0.5696202531645569,0.55,0.6363636363636362,0.40625,0.45263157894736844,0.4705882352941177,0.14285714285714285,0.5681818181818183
