0.4743589743589744,0.3220338983050848,0.28888888888888886,0.2427184466019417,-0.10169491525423724,-0.22448979591836732,0.2769230769230768,-0.16417910447761197,0.15254237288135597,0.3076923076923077,0.046153846153846156,-0.04854368932038833,0.08974358974358965,-0.15254237288135597,0.022222222222222143,-0.35922330097087374,-0.03389830508474567,0.6734693877551021,0.06153846153846154,-0.13432835820895517,0.37288135593220345,0.3846153846153846,0.23076923076923078,-0.20388349514563103,0.15384615384615374,-0.0847457627118644,-0.15555555555555556,-0.06796116504854366,0.35593220338983045,0.02040816326530609,0.1076923076923077,0.31343283582089554,0.44067796610169496,0.6666666666666667,0.32307692307692315,0.30097087378640774
0.6097560975609757,0.3870967741935483,0.7142857142857144,0.4205607476635514,0.055118110236220486,-0.4482758620689655,0.19463087248322153,-0.4385964912280702,0.1472868217054264,0.16129032258064518,0.33333333333333337,-0.18333333333333335,0.12195121951219506,-0.4516129032258065,-0.0714285714285714,-0.38317757009345793,0.07086614173228345,0.03448275862068956,0.11409395973154357,-0.12280701754385964,0.5038759689922481,0.22580645161290325,0.411764705882353,-0.06666666666666665,0.1707317073170731,-0.29032258064516125,0.21428571428571436,-0.10280373831775697,0.4488188976377953,-0.03448275862068956,0.4093959731543624,0.3333333333333333,0.5503875968992249,0.5483870967741935,0.37254901960784315,0.4833333333333334
0.4618834080717489,0.37777777777777777,0.24675324675324672,0.18974358974358974,0.10659898477157359,-0.023255813953488413,0.4404145077720206,-0.43636363636363645,-0.016129032258064502,0.28735632183908055,0.2054794520547945,-0.1123595505617977,0.10313901345291482,-0.11111111111111116,0.012987012987013047,-0.1794871794871794,0.0862944162436548,0.39534883720930225,0.2953367875647668,-0.21818181818181825,0.14516129032258057,0.21839080459770116,0.17808219178082185,-0.14606741573033705,0.1748878923766815,-0.33333333333333326,-0.012987012987013047,0.09743589743589753,0.4923857868020304,0.20930232558139533,0.4611398963730569,0.5636363636363637,0.41935483870967744,0.517241379310345,0.1506849315068493,0.5168539325842696
0.463768115942029,0.2698412698412698,0.26086956521739124,0.248,0.21985815602836878,-0.11627906976744184,0.4444444444444444,-0.2345679012345679,-0.11111111111111116,0.24528301886792453,0.23076923076923078,-0.09433962264150941,0.11594202898550726,-0.04761904761904756,0.13043478260869562,-0.18399999999999994,0.09219858156028371,0.2558139534883721,0.40740740740740744,-0.13580246913580246,0.2098765432098766,0.169811320754717,-0.11538461538461542,-0.05660377358490565,0.36231884057971014,0.23809523809523814,0.0,0.05600000000000005,0.5602836879432624,0.2558139534883721,0.40740740740740744,0.3580246913580246,0.40740740740740744,0.8490566037735849,0.03846153846153838,0.3962264150943397
0.536082474226804,0.4242424242424243,0.4029850746268657,0.37662337662337664,0.005181347150259086,-0.2333333333333334,0.2738853503184713,-0.6388888888888888,0.14117647058823524,0.3263157894736842,0.3015873015873015,-0.20779220779220786,0.268041237113402,0.06060606060606061,0.25373134328358216,-0.3246753246753247,0.02590673575129543,0.0,0.2993630573248407,-0.05555555555555558,0.3176470588235294,0.13684210526315788,0.3333333333333333,-0.31168831168831174,0.3608247422680413,0.030303030303030276,-0.04477611940298504,-0.1428571428571428,0.33678756476683935,0.5666666666666667,0.3630573248407644,0.13888888888888884,0.49411764705882355,0.5578947368421052,0.2698412698412698,0.4025974025974026
0.4977578475336322,0.32894736842105265,0.261744966442953,0.328125,0.16216216216216217,-0.2432432432432432,0.2578313253012048,-0.19597989949748745,0.06666666666666665,0.13861386138613863,0.26553672316384175,-0.1383647798742138,0.11210762331838553,-0.10526315789473673,-0.24832214765100669,-0.24479166666666669,0.0972972972972973,0.27027027027027023,0.21445783132530116,-0.11557788944723624,0.21379310344827585,0.09900990099009904,0.09604519774011294,-0.20125786163522008,0.2017937219730941,-0.19736842105263158,-0.2348993288590604,-0.05208333333333326,0.40540540540540543,0.16216216216216223,0.2915662650602409,0.39698492462311563,0.43908045977011495,0.5643564356435644,0.28813559322033894,0.5471698113207548
0.4300000000000001,0.3214285714285714,0.5263157894736842,0.3333333333333333,0.15422885572139305,-0.44999999999999996,0.4814814814814814,-0.5555555555555555,0.10638297872340419,-0.04347826086956519,0.04761904761904756,-0.15853658536585358,0.21999999999999997,-0.0714285714285714,0.05263157894736842,-0.23809523809523814,0.17412935323383083,0.25,0.08148148148148149,-0.24074074074074076,0.21276595744680843,0.07246376811594196,0.17460317460317454,-0.15853658536585358,0.47,0.1785714285714286,0.21052631578947367,0.11111111111111116,0.6417910447761193,0.30000000000000004,0.36296296296296293,0.27777777777777773,0.7234042553191489,0.47826086956521735,0.3650793650793651,0.6341463414634148
0.48096885813148793,0.34246575342465757,0.32307692307692315,0.46122448979591835,0.015625,-0.17241379310344834,0.29565217391304355,-0.32000000000000006,0.20740740740740748,0.1707317073170731,0.1392405063291139,-0.25373134328358204,0.12802768166089962,-0.013698630136986356,0.1076923076923077,-0.12653061224489798,0.0625,0.3563218390804597,0.33913043478260874,-0.12000000000000005,0.2592592592592593,0.15447154471544716,0.06329113924050628,-0.20398009950248752,0.20415224913494812,-0.12328767123287676,-0.07692307692307698,-0.028571428571428692,0.59375,0.14942528735632177,0.3304347826086956,0.28,0.6222222222222222,0.5934959349593496,0.36708860759493667,0.6318407960199004
0.5909090909090908,0.23529411764705888,0.3846153846153846,0.1483870967741936,0.2658227848101266,-0.17241379310344834,0.1529411764705883,-0.4382022471910112,-0.04697986577181207,0.04999999999999999,0.2972972972972973,-0.17037037037037034,0.25757575757575757,0.35294117647058826,0.07692307692307687,-0.2387096774193549,0.20253164556962022,0.17241379310344834,0.10588235294117654,-0.32584269662921345,0.04697986577181207,-0.04999999999999999,-0.027027027027027084,-0.24444444444444446,0.5454545454545454,0.2941176470588236,0.17948717948717952,0.27741935483870966,0.6835443037974684,0.24137931034482762,0.5294117647058822,0.5280898876404494,0.6644295302013423,0.6000000000000001,0.2432432432432433,0.5999999999999999
0.4615384615384616,0.11111111111111116,0.3333333333333333,0.16129032258064524,0.3698630136986302,-0.125,0.41463414634146334,-0.31818181818181823,0.16049382716049387,-0.11111111111111116,-0.19999999999999996,0.17391304347826092,0.17948717948717952,0.0,0.19999999999999996,-0.22580645161290325,0.47945205479452063,0.125,0.41463414634146334,-0.2727272727272727,0.2592592592592593,-0.037037037037037035,-0.19999999999999996,0.08695652173913043,0.358974358974359,0.4444444444444444,0.6000000000000001,0.22580645161290325,0.5068493150684932,0.5,0.5121951219512195,0.31818181818181823,0.6049382716049383,0.6296296296296295,0.6000000000000001,0.6521739130434783
