0.24521146101414237,0.10661367870180109,0.010661367870180065,-0.0426454714807204,0.07462957509126075,0.13859778231234138,-0.021322735740360185,0.1705818859228817,0.2878569324948629,0.0095466749176899,0.009415604047370634,0.010853244848549852
0.22342722950860883,-0.039227681516778634,0.07674981166326261,-0.05969429796031533,0.0835720171444415,0.0835720171444415,0.07674981166326254,0.16884958565917774,0.35987133913218683,0.008844013992796036,0.009031474487636781,0.00825467908127974
0.16181581725615157,-0.047465973061804466,0.06688387113254263,0.0,0.047465973061804466,0.03236316345123034,0.1833912595569717,0.2502751306895144,0.28048074991066263,0.007890575836264053,0.008418756462122362,0.00848067570454042
0.27285144236042236,-0.05617529695655757,0.0722253818012883,-0.024075127267096093,0.032100169689461416,0.08827546664601901,0.0802504242236536,0.2247011878262302,0.28087648478278776,0.010139059334948648,0.00908696634415694,0.009743841214685292
0.2357571992991435,0.04182789019823515,-0.011407606417700479,-0.053235496615935594,0.07605070945133663,-0.007605070945133678,0.07605070945133659,0.2547698766619776,0.36124086989384874,0.00849630058248409,0.009248183380257765,0.00880643506014982
0.18990453552243283,-0.015825377960202707,-0.015825377960202707,-0.023738066940304094,0.09495226776121647,-0.03165075592040551,0.18990453552243283,0.27694411430354793,0.3085948702239534,0.008105724520246195,0.009562031301313,0.009071499625972439
0.15619018605105436,0.0743762790719306,0.042146558140760675,-0.032229720931169985,0.07189706976953293,0.03966734883836297,0.14131493023666822,0.24792093023976874,0.23304567442538268,0.008101178969952768,0.008774559973896418,0.008795005213859498
0.16780693451132347,0.04502137267376968,0.07367133710253221,-0.06139278091877687,0.06139278091877687,0.036835668551266076,0.09004274534753942,0.3028710525326326,0.25784967985886287,0.00851419979444911,0.008406782991508908,0.008980226636115784
0.1984883400576222,-0.0015386693027722696,0.060008102808118365,0.03538939396376205,0.07539479583584097,0.04154407117485113,0.11232285910237536,0.20464301726871126,0.2508030963518792,0.0071881485926681195,0.008033942908183954,0.007722901238759623
0.19415426615510875,-0.030080238418397125,-0.024611104160506752,-0.04648764119206828,0.084771580997301,0.002734567128945228,0.1449320578340953,0.29259868279713575,0.3582282938918205,0.007916197485461999,0.007874774806912618,0.007968562674190924
0.22367389689297779,-0.3727898281549628,0.17396858647231597,-0.09941062084132336,-0.17396858647231597,0.17396858647231597,0.3727898281549629,0.2982318625239702,0.347937172944632,0.01683518172475837,0.01912378249408359,0.019640137788585123
0.31162825774480685,0.05026262221690427,0.0,0.040210097773523454,0.05026262221690427,0.040210097773523454,0.02010504888676171,0.2915232088580451,0.1708929155374748,0.008221066091973773,0.009042213012020536,0.007641849888061873
0.19038866579953967,-0.008654030263615437,0.008654030263615409,0.03461612105446175,0.05192418158169267,-0.025962090790846337,0.1730806052723088,0.23365881711761688,0.3115450894901558,0.00917666265099087,0.010285162745469206,0.01128678507861063
0.2234223932702179,-0.06729590158741502,0.07267957371440822,0.04037754095244908,0.06729590158741502,0.013459180317482932,0.029610196698462647,0.2718754424131567,0.32571216368308875,0.008048251271479673,0.007407528461782253,0.007407729217471735
0.22295684222516998,-0.003012930300340132,0.06628446660748294,0.021090512102380925,0.09641376961088426,0.0632715363071428,0.02711637270306119,0.21994391192482984,0.26212493612959176,0.007932718313669105,0.007390384502370465,0.00848747987375688
0.31122374177911355,-0.07780593544477832,-0.011115133634968301,-0.10003620271471513,0.0,-0.06113323499232587,0.10003620271471513,0.3445691426840186,0.4612780458511862,0.010956918436788962,0.011097702938014502,0.010928752382950822
0.41013687869014226,-0.38826291182666794,-0.02734245857934276,-0.18046022662366262,-0.2460821272140853,-0.049216425442817006,0.20233419348713694,0.475758779280565,0.7273093982105189,0.02375593540639047,0.02667708733326612,0.025391877278556112
0.20480377612312314,0.04311658444697335,-0.03772701139110165,-0.03233743833523001,0.0862331688939466,-0.03233743833523001,0.09701231500568991,0.2910369450170697,0.350322248631658,0.010098579708798067,0.010403028935510664,0.009375241298792154
0.27538311238485513,-0.27538311238485513,0.09621819589350358,-0.056403770006536666,-0.11612540883698702,0.003317868823913915,0.15593983472395412,0.32846901356747776,0.5408126182979685,0.016950068727018996,0.015692406782392435,0.015129172027294434
0.2192865367716459,0.037237336432921014,0.020687409129400557,-0.07033719103996183,0.07033719103996183,0.028962372781160785,0.05378726373644144,0.27721128233396747,0.3351360278962889,0.009669584551391743,0.009243326749605166,0.008778859617177026
0.1776588747180892,0.030630840468636015,0.045946260702954114,0.018378504281181648,0.02756775642177244,0.09189252140590823,0.0888294373590446,0.20216354709299805,0.29405606849890636,0.007514735091103941,0.007629185539235051,0.007732268420170384
0.16423149470766454,0.07465067941257479,0.08460410333425142,-0.024883559804191605,0.07465067941257479,0.12441779902095798,0.06469725549089814,0.23390546215940095,0.17418491862934113,0.009670106015082525,0.010542775108182943,0.009328286513262498
0.3265781879777971,0.008373799691738378,0.008373799691738343,-0.05024279815043034,0.05861659784216869,0.05024279815043034,0.008373799691738343,0.2344663913686748,0.3265781879777971,0.00935873821620895,0.009911342311928497,0.009369155230210017
0.3429932115939205,-0.06669312447659564,0.057165535265653364,-0.06669312447659564,0.03811035684376892,0.1333862489531913,-0.0571655352656534,0.24771731948449804,0.33346562238297817,0.014491835306444602,0.011284963229401736,0.011936691158988133
0.27132563120335706,-0.021706050496268572,0.05788280132338287,0.028941400661691388,0.0,0.08682420198507429,0.018088375413557164,0.20258980463183995,0.32559075744402843,0.01052384756553221,0.010092704737361504,0.009846525530443738
0.1809805033747352,-0.016452773034066864,0.007051188443171505,-0.035255942215857525,0.08226386517033413,0.11516941123846786,0.06346069598854354,0.25619318010189795,0.3220042722381653,0.008581140996760717,0.007962721033645452,0.008041736664202746
0.32495723995825027,-0.012743421174833298,0.07646052704900004,-0.01911513176225003,0.006371710587416706,0.1338059223357501,0.0,0.2484967129092502,0.2102664493847502,0.010989608667028753,0.010235301608865275,0.01027508043677183
0.25207083944864606,-0.02319670301674659,0.01701091554561414,-0.010825128074481691,0.08196168399250453,0.12835509002599768,0.08196168399250453,0.1592840273816598,0.2891855642754406,0.008423318546318106,0.007768536019577061,0.008000171862965621
0.18864401145565496,0.01760677440252778,0.10815589990124222,0.00754576045822617,0.08803387201263899,0.10815589990124222,0.08300336504048818,0.14336944870629778,0.22385756026071052,0.010486715798976583,0.01076952298333422,0.010371169078660213
0.3344148599212113,0.004710068449594533,0.06123088984472881,-0.014130205348783599,-0.04239061604635071,0.13659198503824121,-0.004710068449594533,0.18369266953418648,0.3061544492236442,0.012165773595768415,0.011463001229289964,0.01080719300806392
0.7780001159575702,-0.5203841835212887,0.14941724081304317,-0.5306888208187399,-0.417337810546776,0.3658146240595198,-0.17002651540794578,0.293682162977361,0.9428743127167905,0.04008770220515755,0.031176930290938598,0.037384241274369526
0.32620646488129834,0.005018560998173828,0.025092804990869112,-0.015055682994521485,-0.0351299269872167,0.08531553696895496,0.005018560998173828,0.2057610009251266,0.36635495286668884,0.011168472834345137,0.010523664507026393,0.009725590011081186
0.3233353562831755,0.0248719504833212,0.13430853260993442,-0.02487195048332123,-0.034820730676649696,0.15420609299659138,-0.08456463164329206,0.18405243357657686,0.2835402355098617,0.01400377942832933,0.012689390771387468,0.013249541144085155
0.8125266281294143,-0.5160642097578715,0.0,-0.3843031349260744,-0.3733230453567578,0.07686062698521484,0.05490044784658203,0.2745022392329102,0.9772279716691608,0.02772633599445248,0.023848831732247267,0.026097308450721786
0.3040786582898626,0.026441622459988077,0.06610405614997016,0.0,0.05288324491997611,0.013220811229994038,0.11898730106994619,0.26441622459988046,0.1322081122999403,0.0070729350326269496,0.007117787519801796,0.0074692464280134655
0.28144925863022224,0.036377795333157985,0.0019146208070083062,-0.04020703694717467,0.02489007049110808,-0.0057438624210249525,0.13976731891160699,0.22783987603398942,0.3082539499283386,0.008441523058058967,0.008694403928309453,0.008322082246399604
0.1015925999311058,0.11228655781859051,-0.0053469789437423886,-0.03742885260619686,0.12298051570607535,0.06951072626865133,0.1550623893685298,0.21922613669343866,0.2406140524684083,0.0069014195837986455,0.007314064718538896,0.007287368992801734
0.1582371949851404,-0.44225267316359745,-0.0689751875576253,-0.08520464345353718,-0.2312697465167437,-0.03651627576580162,0.3367612098401707,0.5639735923829363,0.7262681513420546,0.026043493740758976,0.02749409971961912,0.02544078444662519
0.48422980433322094,-0.019369192173328803,-0.019369192173328803,-0.17432272955995948,0.019369192173328803,0.19369192173328828,-0.09684596086664413,0.21306111390661717,0.34864545911991895,0.019936366604432994,0.014467296615617145,0.016505920286836746
0.22727630760244522,0.0030303507680325887,0.09394087380901066,-0.0818194707368803,0.05151596305655425,-0.009091052304097848,0.12424438148933671,0.2636405168188364,0.30606542757129285,0.006959110846543506,0.007164776640412153,0.00707281443851376
0.2068351296730214,0.0849501425442766,0.0036934844584467874,0.0,0.0295478756675745,0.12188498712874477,0.12188498712874477,0.16990028508855332,0.24007648979904275,0.0064417622396026495,0.006924626934624739,0.00786022933736772
