0.01886741577044161,0.028930037514677136,0.0,0.030683373121627257,0.04821672919112856,0.02410836459556428,0.04821672919112856,0.0,0.005357414354569842,0.04821672919112856,0.04821672919112856,-0.02410836459556428,0.032144486127419034,0.04821672919112856,0.04821672919112856,0.021916695086876617,0.0076131677670203,-0.04821672919112856,0.03214448612741904,0.020664312510483663,0.0,0.04821672919112856,0.02410836459556428,0.04821672919112856,-0.04821672919112856,0.0,-0.016072243063709517,0.0,0.009643345838225709,-0.028930037514677136,0.03535893474016094,-0.009643345838225714,0.0,-0.028930037514677136,0.04821672919112856,-0.009643345838225709,-0.04821672919112856,0.0,-0.04821672919112856,-0.04821672919112856,0.026300034104251937,0.0,0.01205418229778214,-0.02410836459556428,-0.028930037514677136,0.016072243063709517,-0.016072243063709517,0.04821672919112856,0.006289138590147204,0.028930037514677136,0.0,-0.021916695086876617,-0.009643345838225709,-0.04821672919112856,-0.04821672919112856,0.02410836459556428,0.016072243063709524,0.0,-0.04821672919112856,-0.02410836459556428,0.0,-0.009643345838225709,0.04821672919112856,-0.021916695086876617,0.002537722589006766,-0.009643345838225709,0.02410836459556428,-0.006888104170161222,0.0,-0.04821672919112856,0.0,0.04821672919112856,0.04821672919112856,0.0,0.016072243063709517,0.0,0.009643345838225709,-0.028930037514677136,0.022501140289193325,0.028930037514677136,0.016072243063709517,-0.009643345838225709,0.04821672919112856,0.009643345838225709,-0.04821672919112856,0.04821672919112856,0.04821672919112856,-0.03444052085080611,0.03506671213900259,0.02410836459556428,0.0,0.0,-0.009643345838225709,0.016072243063709517,-0.016072243063709517,0.04821672919112856,0.0020963795300490665,0.009643345838225709,0.0,-0.021916695086876617,-0.009643345838225709,-0.02410836459556428,-0.04821672919112856,-0.02410836459556428,0.03750190048198887,0.0,-0.04821672919112856,0.04821672919112856,0.016072243063709517,-0.009643345838225709,0.04821672919112856,-0.030683373121627257,0.012688612945033829,0.009643345838225709,0.008036121531854764,-0.006888104170161222,0.016072243063709517,-0.04821672919112856,0.0,0.04821672919112856,-0.04821672919112856,0.0,0.016072243063709517,0.0,0.04821672919112856,0.04821672919112856,0.03535893474016094,0.009643345838225714,0.032144486127419034,0.028930037514677136,0.04821672919112856,0.009643345838225709,0.04821672919112856,0.0,-0.04821672919112856,0.03444052085080611,0.039450051156377904,0.02410836459556428,0.036162546893346414,0.02410836459556428,0.028930037514677136,-0.016072243063709517,-0.016072243063709517,0.04821672919112856,0.004388589895939397,0.004638731673238713
0.036436430973407666,0.020170167145993526,-0.026893556194658035,0.008492701956207795,0.04758090711362577,0.026893556194658035,0.026893556194658042,0.029045040690230683,0.050425417864983814,0.011525809797710587,0.011525809797710587,0.010085083572996763,0.04291524924679473,-0.01613613371679482,0.03025525071899029,0.026893556194658035,0.0066442903539743366,-0.016136133716794825,0.008068066858397413,-0.04173138030205557,0.037650978672521256,-0.04034033429198705,0.05762904898855294,-0.034577429393131756,-0.01613613371679482,-0.016136133716794825,0.014237765044230728,-0.04034033429198705,0.0,-0.05585584748121284,0.01613613371679482,-0.050425417864983814,0.017401712831837543,-0.023729608407051208,0.014237765044230728,0.035168496562245126,-0.034577429393131756,0.007334606234906735,0.026893556194658035,-0.016136133716794822,0.020565660619444377,0.03765097867252125,0.008068066858397418,0.0,-0.06601145611416064,0.01344677809732901,-0.0806806685839741,0.011525809797710581,0.018218215486703833,0.03025525071899029,-0.0806806685839741,-0.042463509781039,-0.006206205275690312,0.008964518731552682,-0.04482259365776339,-0.029045040690230683,0.020170167145993526,0.05762904898855292,-0.011525809797710587,-0.03025525071899029,0.018882709668589685,-0.04840840115038447,-0.03025525071899029,-0.043443436929832206,0.0009491843362820449,-0.016136133716794825,0.024204200575192236,-0.01947464414095927,0.005378711238931606,0.0,-0.03457742939313176,-0.034577429393131756,0.01613613371679482,0.04840840115038447,0.02372960840705121,0.020170167145993526,0.044822593657763386,-0.006206205275690312,0.04254071616245908,0.005042541786498381,0.030057503982264863,-0.004745921681410243,-0.004745921681410243,0.006206205275690312,0.011525809797710587,0.007334606234906735,-0.026893556194658035,-0.016136133716794822,0.03638539955747852,0.03765097867252125,0.01613613371679482,-0.008964518731552682,-0.03667303117453369,0.0,-0.026893556194658035,-0.0023051619595421137,0.036436430973407666,0.03025525071899029,0.026893556194658035,0.012739052934311705,0.002068735091896769,-0.008964518731552682,-0.026893556194658042,-0.029045040690230683,0.03025525071899029,-0.011525809797710587,0.011525809797710587,0.0,0.049781689126281885,0.04840840115038447,-0.04034033429198705,-0.031031026378451575,0.04840840115038447,0.016136133716794825,0.024204200575192236,0.0361671962617815,0.026893556194658042,0.0,-0.05762904898855294,-0.011525809797710587,-0.0806806685839741,0.016136133716794825,0.033221451769871686,0.020170167145993526,0.017929037463105355,0.031031026378451575,0.007334606234906735,0.005042541786498381,0.055369086283119484,0.04271329513269217,0.02372960840705121,0.035168496562245126,0.034577429393131756,0.02200381870472021,0.026893556194658035,0.05916582362824768,0.058533034070726304,0.04840840115038445,0.04034033429198705,0.07171614985242142,0.05134224364434717,0.05378711238931607,0.026893556194658035,0.04840840115038447,0.0031747671046211613,0.003054953494753379
0.018288894995658927,0.01803377527470815,0.005375452245345698,0.003909419814796868,0.01939378849301193,0.008600723592553119,0.012648122930225174,0.0130880576408417,0.020370134824467905,0.01843012198404239,0.02150180898138279,0.0,0.016646561792038293,-0.005375452245345698,0.019847823675122576,0.0010000841386689687,0.00390941981479687,-0.01984782367512258,0.015972772386170075,-0.019758419063973378,0.0047781797736406225,0.014334539320921864,0.024896831452127444,-0.009923911837561288,-0.010118498344180138,-0.01720144718510623,0.017707372102315235,-0.018430121984042393,-0.009053393255319075,-0.0061433739946807975,0.007679217493350998,-0.02415271693799163,0.009000757248020703,0.01984782367512258,0.009556359547281245,-0.007342081115594123,0.017707372102315235,0.010750904490691396,0.0,-0.0017201447185106248,0.012901085388829676,0.018921591903616856,0.025085443811613255,-0.009556359547281245,-0.039818164780338505,0.017433899174094155,0.0,0.003307970612520432,0.015323128239606123,-0.0013872134826698563,0.016126356736037094,-0.013292027370309361,0.01096170653952848,0.025802170777659353,0.017707372102315235,-0.03178528284204413,0.01584343819680837,-0.01843012198404239,-0.010750904490691396,-0.01720144718510623,0.016646561792038293,-0.010750904490691396,0.006615941225040862,-0.023001935189386244,0.006041830622867891,-0.013231882450081719,0.023344821179787027,-0.008135819614577273,0.01911271909456248,0.0047781797736406225,0.011316741569148837,0.003307970612520432,-0.00505924917209007,0.008600723592553119,0.002529624586045035,-0.018430121984042393,-0.009053393255319075,0.01843012198404239,0.013822591488031792,0.001767271971072558,0.012001009664027607,-0.013231882450081719,0.0,-0.008390949846393282,0.0075888737581351045,0.02150180898138279,-0.04300361796276558,-0.012041013029574364,0.02006835504929061,0.015481302466595612,0.010750904490691396,-0.009556359547281245,-0.011149086138494782,0.012784859394335714,-0.02150180898138279,-0.004631158857528602,0.02026607283302746,0.012484921344028716,0.02150180898138279,0.016419563222146858,0.01096170653952848,-0.008600723592553119,0.0075888737581351045,-0.0018697225201202415,0.029423528079786973,-0.01843012198404239,0.010750904490691396,0.025802170777659353,0.02080820224004786,-0.005375452245345698,0.009923911837561292,0.011000925525358638,0.022390313484745714,0.03638767673772473,0.020887471581914712,0.012784859394335714,0.01911271909456248,0.033447258415484335,0.011316741569148837,0.016539853062602146,0.027825870446495374,0.0,0.0075888737581351045,0.04300361796276558,0.03395022470744652,0.01843012198404239,0.0030716869973403975,0.010014541169411166,0.024002019328055214,0.009923911837561288,0.0047781797736406225,0.025172849539179858,0.012648122930225174,0.010750904490691396,0.0,0.012041013029574364,0.024368716845567167,0.03268274965170184,0.01433453932092186,0.033447258415484335,0.014334539320921864,0.029056498623490263,-0.02150180898138279,0.02447898253265118,0.0017149378120141915,0.0016335783177969083
0.021678798514682456,0.011923339183075348,0.04769335673230139,0.021678798514682456,0.042673003392059136,0.04769335673230139,0.0,-0.006813336676043056,0.04769335673230139,-0.04769335673230139,0.04769335673230139,0.009538671346460283,0.0317955711548676,0.026496309295722994,0.019077342692920555,0.0,-0.005961669591537674,-0.023846678366150696,0.011355561126738429,-0.02861601403938084,0.02861601403938084,-0.04769335673230139,0.023846678366150696,-0.023846678366150696,0.005299261859144602,0.04769335673230139,-0.009538671346460283,-0.04769335673230139,-0.005299261859144602,0.009538671346460277,0.009538671346460277,-0.04769335673230139,0.008671519405872978,0.0,0.009538671346460283,-0.002073624205752233,0.009538671346460277,0.0,0.0,-0.009538671346460283,0.01255088335060563,0.03035031792055544,0.01300727910880947,0.0,0.0,0.023846678366150696,0.0,-0.015897785577433796,0.01300727910880947,0.011923339183075348,0.0317955711548676,-0.01300727910880947,0.002510176670121126,-0.04769335673230139,0.0,-0.020440010028129167,0.026496309295722997,-0.04769335673230139,-0.04769335673230139,-0.02861601403938084,-0.0079488927887169,-0.026496309295722994,0.0,-0.014308007019690415,-0.005961669591537674,-0.023846678366150696,0.011355561126738429,-0.009538671346460277,0.02861601403938084,0.0,0.023846678366150696,0.0,0.005299261859144602,0.04769335673230139,0.009538671346460283,-0.04769335673230139,0.005299261859144602,0.02861601403938084,0.003179557115486759,-0.006813336676043056,0.01734303881174596,0.015897785577433796,-0.009538671346460283,-0.010368121028761177,-0.02861601403938084,0.0,0.0,0.009538671346460283,0.01757123669084788,0.03035031792055544,0.021678798514682456,-0.011923339183075348,0.04769335673230139,0.023846678366150696,0.0,-0.009538671346460277,0.01300727910880947,0.023846678366150696,0.0317955711548676,0.01300727910880947,-0.002510176670121126,-0.04769335673230139,0.0,-0.020440010028129167,0.026496309295722997,0.04769335673230139,-0.04769335673230139,0.009538671346460283,0.0079488927887169,-0.026496309295722994,0.009538671346460283,0.004769335673230144,0.029808347957688372,0.04769335673230139,0.020440010028129167,0.02861601403938084,0.009538671346460277,0.0,0.0,0.023846678366150696,0.04769335673230139,0.04769335673230139,-0.009538671346460283,0.04769335673230139,0.015897785577433796,0.02861601403938084,-0.009538671346460277,0.006813336676043056,0.03035031792055543,0.03179557115486759,0.02861601403938084,0.006220872617256702,-0.02861601403938084,0.04769335673230139,0.0,-0.009538671346460283,0.022591590031090132,0.04769335673230139,0.03902183732642841,0.011923339183075348,0.0,0.04769335673230139,0.0,0.02861601403938084,0.0026857194214665856,0.002988059621043927
0.039936536382652585,0.03936396955279376,-0.017713786298757195,0.012652704499112283,0.04461249882649961,-0.007872793910558756,0.0,0.0,0.01983944065460806,0.07085514519502878,0.01932413050773512,0.028342058078011507,0.04905356205809685,0.01417102903900576,0.06073298159573896,0.00870150905903862,0.0243234080520248,-0.03542757259751439,0.027554778686955633,-0.03220688417955854,0.006441376835911701,0.0,0.04723676346335252,0.03936396955279376,0.02361838173167626,-0.03036649079786947,0.03149117564223501,0.010122163599289824,0.006073298159573889,-0.01932413050773512,0.001574558782111745,-0.04787509810474917,-0.003602803992967559,-0.01932413050773512,0.0375115474561917,-0.019681984776396887,0.0,0.004167949717354635,0.04723676346335252,-0.042513087117017276,0.013625989460582456,0.02917564802148244,0.03542757259751439,-0.02952297716459533,-0.06339670885870995,0.02361838173167626,-0.07085514519502878,-0.001915003924189971,0.011594478304641073,-0.007872793910558756,-0.03542757259751439,0.0,0.013121323184264589,-0.03936396955279376,-0.017713786298757195,-0.03542757259751439,-0.0028342058078011535,-0.042513087117017276,0.006441376835911701,-0.05668411615602302,0.010900791568465958,-0.01417102903900576,-0.020244327198579645,-0.011187654504478232,0.02009325012993353,-0.03542757259751439,0.01968198477639688,-0.012882753671823411,-0.006441376835911701,0.07085514519502878,0.02361838173167626,-0.007872793910558756,-0.02361838173167626,-0.03036649079786947,0.015745587821117513,0.03036649079786947,0.006073298159573889,0.03864826101547024,0.001574558782111745,-0.009575019620949832,0.003602803992967559,0.006441376835911706,-0.004167949717354635,-0.03149117564223501,-0.017713786298757195,-0.0125038491520639,0.0,-0.028342058078011507,0.013625989460582456,0.037511547456191716,0.03542757259751439,-0.02952297716459533,-0.003729218168159409,0.02361838173167626,-0.03542757259751439,-0.009575019620949832,0.027053782710829172,0.02361838173167626,-0.017713786298757195,0.007591622699467374,0.028866911005382096,-0.02361838173167626,-0.017713786298757195,-0.017713786298757195,0.014171029039005753,-0.042513087117017276,-0.01932413050773512,-0.042513087117017255,0.021801583136931934,-0.01417102903900576,-0.010122163599289821,0.011187654504478232,0.037013881818298615,0.0,0.03149117564223501,0.03864826101547024,0.03220688417955854,0.0,0.0,0.02361838173167626,0.02361838173167626,0.03036649079786947,0.02361838173167626,0.05061081799644912,0.04656195255673319,-0.025765507343646826,0.020469264167452754,0.03255506671122944,0.054042059894513474,-0.03220688417955854,0.0125038491520639,0.03542757259751439,0.053141358896271584,0.0375115474561917,0.02361838173167626,0.028342058078011507,0.04360316627386387,0.045847446890900985,0.03542757259751439,0.03542757259751439,0.011187654504478232,0.05196043980968777,0.03542757259751439,0.04787509810474918,0.002850347214801872,0.002716841765519776
0.04099544567689902,-0.016654399806240224,-0.0222058664083203,-0.006056145384087353,0.0666175992249609,0.0,0.0666175992249609,0.007401955469440104,0.0,0.0,-0.0222058664083203,0.0,0.019033599778560256,0.0666175992249609,0.0666175992249609,0.013323519844992181,0.029145199660920395,-0.0666175992249609,0.0666175992249609,-0.02664703968998436,-0.0222058664083203,-0.0222058664083203,-0.03330879961248045,0.0,0.007401955469440104,-0.0666175992249609,0.013323519844992185,-0.0222058664083203,0.011102933204160155,0.0222058664083203,-0.013323519844992185,-0.048449163072698836,-0.003918682307350642,-0.0222058664083203,-0.0222058664083203,-0.011756046922051927,0.0,0.0222058664083203,-0.0666175992249609,-0.03330879961248045,0.03108821297164842,-0.013323519844992185,0.02855039966784038,-0.022205866408320306,-0.047583999446400654,0.03587101496728663,0.0,-0.003918682307350642,0.02049772283844951,0.016654399806240224,-0.0222058664083203,-0.006056145384087353,0.0666175992249609,0.0,0.0,-0.0518136882860807,0.0,0.0,-0.0222058664083203,-0.0666175992249609,-0.019033599778560256,-0.013323519844992178,0.044411732816640605,-0.029311743658982797,0.03330879961248045,-0.0666175992249609,0.039970559534976545,0.0,-0.0222058664083203,0.0222058664083203,-0.0666175992249609,0.0,0.0222058664083203,-0.0666175992249609,0.013323519844992185,-0.0666175992249609,0.0222058664083203,0.0444117328166406,-0.006661759922496092,0.012112290768174709,0.011756046922051924,0.0,-0.0222058664083203,-0.011756046922051927,-0.03330879961248045,-0.0222058664083203,-0.0666175992249609,0.0,0.03997055953497653,-0.039970559534976545,0.009516799889280128,-0.011102933204160155,-0.047583999446400654,0.005124430709612373,0.0,-0.027430776151454485,0.035871014967286646,0.0,-0.0222058664083203,0.006056145384087353,0.0666175992249609,0.0666175992249609,0.0,0.007401955469440104,0.0666175992249609,0.0666175992249609,0.0666175992249609,0.0,0.009516799889280125,-0.013323519844992178,0.044411732816640605,0.013323519844992181,0.05412679937028073,0.0666175992249609,0.039970559534976545,0.039970559534976545,0.0666175992249609,0.0222058664083203,0.03330879961248045,0.0666175992249609,0.0222058664083203,0.0666175992249609,0.013323519844992185,0.0222058664083203,0.03330879961248045,0.0,0.019985279767488272,-0.006056145384087349,0.03526814076615577,0.0444117328166406,-0.0222058664083203,0.03526814076615577,0.03330879961248045,0.0222058664083203,0.0666175992249609,0.03330879961248045,0.057735252661632784,-0.013323519844992185,0.04758399944640064,0.055514666020800754,0.028550399667840388,0.03587101496728663,-0.0666175992249609,0.027430776151454485,0.0040901864233356365,0.004621411559299592
0.012104853773179665,0.015164322309258044,0.0015384095096348728,0.0036105529307757225,0.0235889458144014,-0.021230051232961265,0.0117944729072007,0.029486182268001752,0.018534171711315384,0.0,0.0117944729072007,0.0,0.024496212961109147,0.027520436783468296,0.008165404320369716,0.0031038086597896556,0.01432185995874371,0.0,0.0196574548453345,-0.007076683744320421,0.0,0.0,0.01676056676286415,0.0027218014401232406,0.011794472907200704,0.007076683744320419,0.005897236453600353,-0.013268782020600788,0.006244132715576841,-0.0117944729072007,0.017691709360801052,-0.018534171711315384,0.013884632662907155,0.0027218014401232406,0.005586855587621386,-0.007076683744320422,0.019657454845334498,0.011794472907200704,0.035383418721602104,-0.026537564041201576,0.006848403623535888,0.023588945814401404,0.010406887859294738,-0.013268782020600788,-0.03276242474222416,0.0027218014401232367,-0.005054774103086014,0.0039314909690669015,-0.0018622851958737965,-0.015164322309258044,-0.004615228528904619,-0.009387437620016885,0.0117944729072007,0.007076683744320422,0.0235889458144014,-0.011794472907200704,0.02190402111337273,-0.017691709360801052,-0.0117944729072007,-0.01415336748864084,0.009979938613785213,0.0039314909690669015,-0.008165404320369716,-0.009311425979368973,0.009267085855657695,-0.007076683744320419,0.0235889458144014,-0.007076683744320421,0.010109548206172029,-0.017691709360801052,0.005586855587621386,0.0027218014401232406,0.007862981938133803,0.021230051232961265,0.017691709360801052,-0.008845854680400526,0.004162755143717895,0.017691709360801052,0.007076683744320419,-0.010109548206172029,0.006718370643342172,0.008165404320369716,0.0018622851958737946,-0.010615025616480632,0.0039314909690669015,0.011794472907200704,-0.007076683744320419,-0.026537564041201576,0.00798980422745854,0.005897236453600353,0.018732398146730528,0.0,0.0039314909690669015,0.008165404320369716,0.005054774103086014,-0.002620993979377933,0.010242568577305872,-0.005054774103086014,0.010768866567444118,0.007943216447706595,0.0235889458144014,0.007076683744320422,0.0235889458144014,-0.005897236453600353,0.025273870515430077,0.017691709360801052,-0.0039314909690669015,0.021230051232961265,0.013609007200616193,0.011794472907200704,0.019052610080862672,0.005586855587621386,0.01853417171131539,0.0,0.0235889458144014,0.025947840395841543,0.01516432230925804,0.017691709360801052,0.009311425979368973,0.013609007200616191,0.0314519277525352,0.021230051232961265,0.0117944729072007,0.030960491381401837,0.020813775718589476,-0.005897236453600353,0.01415336748864084,0.016849247010286714,0.0156761981677984,0.008165404320369716,0.01676056676286415,0.024768393105121474,-0.0117944729072007,0.0196574548453345,-0.007076683744320419,0.017691709360801052,0.025110813286298262,0.017691709360801052,0.02705790843416631,0.022114636701001313,-0.0013104969896889666,0.02993981584135563,-0.035383418721602104,0.020967951835023466,0.0015952899622032532,0.0016915182290924127
0.013622640320548064,0.023353097692368104,0.02919137211546013,0.013511435093441545,0.022519058489069245,0.05254446980782824,0.05254446980782824,0.010508893961565645,0.02919137211546013,0.02627223490391412,0.017514823269276076,0.0058382744230920285,0.015454255825831835,0.01313611745195706,0.03502964653855216,-0.008474914485133581,0.018916009130818166,0.004776769982529838,0.015991795158904247,-0.017514823269276076,0.0,-0.05254446980782824,0.01313611745195706,0.01050889396156565,-0.0040418822929098675,-0.03152668188469695,0.02627223490391412,-0.05254446980782824,-0.0025021176098965797,0.01313611745195706,0.035730239469323195,-0.02881470924945419,0.01666044164638456,0.03502964653855215,0.008757411634638043,0.003284029362989265,-0.01313611745195706,0.017514823269276076,0.0,-0.02020941146454932,0.010508893961565648,0.017514823269276076,0.0,0.0092725534954991,-0.04446070522200851,0.0092725534954991,0.0,0.023554417500060935,0.0,-0.0058382744230920285,0.0058382744230920285,-0.010508893961565645,0.0,0.05254446980782824,-0.022519058489069245,-0.021017787923131293,0.02919137211546013,-0.05254446980782824,0.0,-0.0058382744230920285,0.009272553495499103,-0.03940835235587117,-0.0058382744230920285,-0.02542474345540076,0.01050889396156565,-0.014330309947589518,0.011422710827788752,-0.0058382744230920285,0.0,0.0,0.0,-0.01050889396156565,-0.012125646878729593,-0.010508893961565645,0.04203557584626259,0.0,-0.0075063528296897475,-0.01313611745195706,0.035730239469323195,-0.0016949828970267158,0.01666044164638456,-0.017514823269276076,0.008757411634638043,-0.003284029362989265,0.01313611745195706,0.017514823269276076,0.0,-0.036376940636188786,0.016241017940601454,-0.017514823269276076,-0.017514823269276076,-0.0030908511651663675,-0.012125646878729593,0.0030908511651663675,-0.017514823269276076,0.009059391346177285,0.015568731794912069,-0.023353097692368104,0.02919137211546013,0.010508893961565645,0.03002541131875899,0.05254446980782824,-0.022519058489069245,0.021017787923131293,0.0058382744230920285,-0.02627223490391412,-0.03502964653855215,0.017514823269276076,0.027817660486497295,0.0,-0.023353097692368104,0.008474914485133581,0.0357302394693232,0.03343738987770887,0.02969904815225074,0.03308355506418814,-0.017514823269276076,0.0,0.02627223490391412,-0.01050889396156565,0.028293176050369056,0.03152668188469695,0.03678112886547976,0.0,0.037531764148448735,0.02627223490391412,0.05254446980782824,0.005084948691080148,0.037165600595780945,0.0,0.03502964653855215,0.019704176177935587,-0.02627223490391412,0.05254446980782824,0.0,0.02020941146454932,0.03152668188469694,0.017514823269276076,0.03502964653855215,0.027817660486497295,0.02020941146454932,0.03399936281683003,-0.03502964653855215,0.023554417500060935,0.0024603737450035294,0.0025484276717619614
0.02412570762646297,0.01747034000536974,0.0030830011774181892,0.0061660023548363785,0.025234935563311838,-0.0074872885737298864,0.017470340005369733,0.025234935563311838,0.04585964251409556,-0.03144661200966553,0.010482204003221838,0.014293914549847964,0.035860171589969465,0.0074872885737298864,0.027747010596763693,0.010482204003221848,0.009750887444857529,-0.02246186572118966,0.03299953112125395,-0.015415005887090943,-0.013102755004027302,-0.02911723334228289,0.026205510008054603,-0.004764638183282654,0.0034940680010739464,-0.022461865721189654,0.015415005887090943,-0.004764638183282654,-0.012332004709672753,-0.028221318470212652,0.017470340005369733,-0.03795280759787219,0.014142656194823118,-0.016265488970516648,0.017470340005369733,0.0,0.023823190916413276,0.014293914549847964,0.0,-0.012478814289549812,0.018957177452635244,0.03144661200966553,0.014293914549847964,-0.0030830011774181892,-0.04367585001342434,-0.0030830011774181892,0.0,0.011834746455250468,0.01580649810009643,-0.005823446668456581,0.009249003532254567,0.0030830011774181892,0.021352637784340787,-0.0074872885737298864,-0.017470340005369733,-0.01747034000536974,0.026205510008054603,-0.03144661200966553,-0.010482204003221838,0.014293914549847964,0.02482627263920963,-0.014974577147459773,-0.015415005887090943,-0.018343857005638224,0.020720635820322245,-0.014974577147459778,0.01747034000536974,-0.0030830011774181892,0.0,0.005823446668456581,0.0,-0.014293914549847964,0.0034940680010739464,0.022461865721189654,0.015415005887090943,-0.004764638183282654,0.009249003532254566,0.004031616924316096,0.005823446668456581,-0.00903638276139814,0.012478814289549812,-0.012650935865957396,-0.008735170002684865,-0.00786165300241638,0.004764638183282654,0.014293914549847964,0.0,-0.012478814289549812,0.01672692128173698,0.020964408006443676,0.023823190916413276,-0.009249003532254567,0.0,0.0030830011774181892,-0.05241102001610921,0.015216102585322026,0.01747034000536974,-0.005823446668456581,-0.0030830011774181892,0.01849800706450913,0.025234935563311838,-0.0074872885737298864,0.017470340005369733,-0.021352637784340787,0.03275688751006825,0.010482204003221838,0.010482204003221838,0.014293914549847964,0.02482627263920963,-0.014974577147459773,-0.0030830011774181892,0.013102755004027302,0.024377218612143814,0.04492373144237932,0.013588042226398684,0.027747010596763693,0.013102755004027302,0.017470340005369733,0.013102755004027302,0.004764638183282654,0.03843474801181342,0.0074872885737298864,0.015415005887090943,0.014293914549847964,0.012332004709672753,0.02015808462158046,0.02329378667382631,0.00903638276139814,0.024125707626462965,0.034338254493312924,0.008735170002684865,0.00786165300241638,-0.023823190916413276,0.03335246728297858,0.0,0.022461865721189654,0.04125973916161788,0.020964408006443676,0.023823190916413276,0.04624501766127283,0.008735170002684868,0.03391301295160007,0.0,0.02874152710560827,0.002022616427166092,0.0022158959998297414
0.033956383473844935,0.014261681059014871,0.050934575210767385,-0.0019272541971641758,-0.010186915042153478,0.011884734215845722,0.02376946843169145,0.03327725580436803,0.01944774689865664,0.0,0.0,0.04278504317704462,0.043882095566199604,0.039615780719485745,0.010186915042153475,0.004975005020586584,0.013654801013950404,0.07130840529507435,0.04414329851599841,-0.039615780719485745,0.03056074512646044,-0.030560745126460433,0.01944774689865664,0.017827101323768586,0.011884734215845731,-0.07130840529507435,0.0,-0.030560745126460433,0.005942367107922858,-0.04614073283798928,0.003961578071948577,-0.04074766016861391,0.018241685075484137,-0.014261681059014875,0.02376946843169145,-0.005942367107922869,0.0,-0.006482582299552208,-0.07130840529507435,-0.030560745126460433,0.0,0.03961578071948575,0.011884734215845731,-0.01944774689865664,-0.06180061792239777,-0.0037530739628986497,0.0,0.004456775330942147,0.010186915042153478,0.0047538936863382895,0.010186915042153478,-0.009636270985820854,-0.02376946843169146,0.02376946843169145,0.0,-0.023769468431691445,-0.006482582299552208,-0.07130840529507435,0.03565420264753717,0.014261681059014868,0.016455785837324852,0.007923156143897154,-0.020373830084306956,-0.024875025102932918,0.03186120236588428,0.014261681059014868,0.03056074512646044,0.0026410520479657165,-0.020373830084306956,0.030560745126460433,0.006482582299552212,0.0,0.0,-0.07130840529507435,-0.057046724236059485,0.010186915042153478,0.005942367107922858,0.020973060380904223,0.019807890359742873,-0.010186915042153475,0.028191695116657305,0.023769468431691452,-0.014261681059014871,-0.005942367107922869,0.0,0.006482582299552208,-0.07130840529507435,-0.030560745126460433,0.0,0.02376946843169146,0.02376946843169145,-0.02593032919820886,-0.014261681059014871,0.011259221888695953,-0.03565420264753717,-0.013370325992826441,0.02716510677907594,0.04278504317704462,-0.010186915042153478,0.009636270985820854,0.04414329851599841,-0.011884734215845722,0.0,-0.04278504317704462,0.01944774689865664,0.0,0.0,0.014261681059014868,0.043882095566199604,-0.02376946843169145,0.020373830084306956,0.0016583350068621972,0.022758001689917342,0.014261681059014868,0.057725851905536384,0.007923156143897154,-0.020373830084306956,0.010186915042153478,0.03241291149776107,0.053481303971305766,0.03565420264753717,0.07130840529507435,-0.014261681059014868,0.030560745126460433,0.05942367107922863,0.004194612076180845,0.0316926245755886,0.03056074512646044,0.04145837517155485,-0.0047538936863382895,0.014261681059014871,0.03565420264753717,-0.03565420264753717,0.03241291149776107,0.07130840529507435,0.030560745126460433,0.0633852491511772,0.02376946843169146,0.03565420264753717,0.02593032919820886,0.02376946843169145,0.041283813591885155,-0.03565420264753717,0.04456775330942147,0.002771150694900681,0.002676031019674497
