0.019027251919882568,0.02917511961048661,0.0,0.030943308677788817,0.048625199350811006,0.024312599675405503,0.048625199350811006,0.0,0.0054027999278678926,0.048625199350811006,0.048625199350811006,-0.024312599675405503,0.03241679956720734,0.048625199350811006,0.048625199350811006,0.02210236334127773,0.0076776630553912146,-0.048625199350811006,0.03241679956720734,0.02083937115034757,0.0,0.048625199350811006,0.024312599675405503,0.048625199350811006,-0.048625199350811006,0.0,-0.01620839978360367,0.0,0.009725039870162199,-0.02917511961048661,0.03565847952392807,-0.009725039870162206,0.0,-0.02917511961048661,0.048625199350811006,-0.009725039870162199,-0.048625199350811006,0.0,-0.048625199350811006,-0.048625199350811006,0.026522836009533274,0.0,0.012156299837702752,-0.024312599675405503,-0.02917511961048661,0.01620839978360367,-0.01620839978360367,0.048625199350811006,0.006342417306627524,0.02917511961048661,0.0,-0.02210236334127773,-0.009725039870162199,-0.048625199350811006,-0.048625199350811006,0.024312599675405503,0.016208399783603673,0.0,-0.048625199350811006,-0.024312599675405503,0.0,-0.009725039870162199,0.048625199350811006,-0.02210236334127773,0.002559221018463737,-0.009725039870162199,0.024312599675405503,-0.006946457050115858,0.0,-0.048625199350811006,0.0,0.048625199350811006,0.048625199350811006,0.0,0.01620839978360367,0.0,0.009725039870162199,-0.02917511961048661,0.022691759697045136,0.02917511961048661,0.01620839978360367,-0.009725039870162199,0.048625199350811006,0.009725039870162199,-0.048625199350811006,0.048625199350811006,0.048625199350811006,-0.03473228525057929,0.03536378134604437,0.024312599675405503,0.0,0.0,-0.009725039870162199,0.01620839978360367,-0.01620839978360367,0.048625199350811006,0.0021141391022091727,0.009725039870162199,0.0,-0.02210236334127773,-0.009725039870162199,-0.024312599675405503,-0.048625199350811006,-0.024312599675405503,0.037819599495075226,0.0,-0.048625199350811006,0.048625199350811006,0.01620839978360367,-0.009725039870162199,0.048625199350811006,-0.030943308677788817,0.012796105092318686,0.009725039870162199,0.008104199891801838,-0.006946457050115858,0.01620839978360367,-0.048625199350811006,0.0,0.048625199350811006,-0.048625199350811006,0.0,0.01620839978360367,0.0,0.048625199350811006,0.048625199350811006,0.03565847952392807,0.009725039870162206,0.03241679956720734,0.02917511961048661,0.048625199350811006,0.009725039870162199,0.048625199350811006,0.0,-0.048625199350811006,0.03473228525057929,0.039784254014299913,0.024312599675405503,0.036468899513108256,0.024312599675405503,0.02917511961048661,-0.01620839978360367,-0.01620839978360367,0.048625199350811006,0.0006322525756957492
0.03664811718440488,0.020287350584224127,-0.027049800778965502,0.00854204235125226,0.047857339839708204,0.027049800778965502,0.02704980077896551,0.029213784841282748,0.050718376460560315,0.011592771762413787,0.011592771762413787,0.010143675292112063,0.04316457571111516,-0.016229880467379297,0.03043102587633619,0.027049800778965502,0.006682891957156181,-0.016229880467379307,0.008114940233689654,-0.04197382879494646,0.03786972109055171,-0.04057470116844825,0.05796385881206895,-0.03477831528724135,-0.016229880467379297,-0.016229880467379307,0.014320482765334682,-0.04057470116844825,0.0,-0.05618035546400527,0.016229880467379297,-0.050718376460560315,0.017502812268742375,-0.023867471275557797,0.014320482765334682,0.03537281640326258,-0.03477831528724135,0.007377218394263317,0.027049800778965502,-0.016229880467379304,0.020685141772150088,0.0378697210905517,0.008114940233689657,0.0,-0.06639496554836988,0.013524900389482744,-0.0811494023368965,0.011592771762413781,0.01832405859220244,0.03043102587633619,-0.0811494023368965,-0.042710211756261315,-0.006242261718222804,0.009016600259655172,-0.04508300129827584,-0.029213784841282748,0.020287350584224127,0.057963858812068926,-0.011592771762413787,-0.03043102587633619,0.01899241331289067,-0.04868964140213791,-0.03043102587633619,-0.04369583202755965,0.0009546988510223084,-0.016229880467379307,0.024344820701068956,-0.019587786770975023,0.005409960155793099,0.0,-0.03477831528724136,-0.03477831528724135,0.016229880467379297,0.04868964140213791,0.0238674712755578,0.020287350584224127,0.04508300129827583,-0.006242261718222804,0.04278786668672725,0.005071837646056032,0.03023213028237321,-0.00477349425511156,-0.00477349425511156,0.006242261718222804,0.011592771762413787,0.007377218394263317,-0.027049800778965502,-0.016229880467379304,0.03659678928918862,0.0378697210905517,0.016229880467379297,-0.009016600259655172,-0.0368860919713166,0.0,-0.027049800778965502,-0.0023185543524827535,0.03664811718440488,0.03043102587633619,0.027049800778965502,0.0128130635268784,0.0020807539060742667,-0.009016600259655172,-0.02704980077896551,-0.029213784841282748,0.03043102587633619,-0.011592771762413787,0.011592771762413787,0.0,0.05007090782489358,0.04868964140213791,-0.04057470116844825,-0.03121130859111404,0.04868964140213791,0.016229880467379307,0.024344820701068956,0.03637731828895361,0.02704980077896551,0.0,-0.05796385881206895,-0.011592771762413787,-0.0811494023368965,0.016229880467379307,0.033414459785780906,0.020287350584224127,0.018033200519310334,0.03121130859111404,0.007377218394263317,0.005071837646056032,0.055690766309634855,0.042961448296004026,0.0238674712755578,0.03537281640326258,0.03477831528724135,0.022131655182789953,0.027049800778965502,0.05950956171372411,0.05887309581304255,0.04868964140213789,0.04057470116844825,0.07213280207724133,0.05164052875984324,0.054099601557931004,0.027049800778965502,0.04868964140213791,0.00045617309683528034
0.01834583174337362,0.018089917787058034,0.00539218703268076,0.003921590569222367,0.01945416498065215,0.008627499252289218,0.01268749890042532,0.013128803210005329,0.020433550860684983,0.018487498397762602,0.02156874813072304,0.0,0.016698385649592033,-0.00539218703268076,0.01990961365912896,0.001003197587475492,0.00392159056922237,-0.019909613659128963,0.016022498611394258,-0.01981993071471847,0.004793055140160677,0.014379165420482029,0.0249743399408372,-0.00995480682956448,-0.010149999120340253,-0.017254998504578428,0.01776249846059544,-0.018487498397762606,-0.009081578160304441,-0.006162499465920868,0.007703124332401086,-0.024227908859168343,0.00902877828727941,0.019909613659128963,0.009586110280321355,-0.007364938386100549,0.01776249846059544,0.01078437406536152,0.0,-0.0017254998504578445,0.012941248878433825,0.018980498355036273,0.02516353948584354,-0.009586110280321355,-0.03994212616800563,0.017488174160045708,0.0,0.003318268943188162,0.015370832001204919,-0.0013915321374660013,0.016176561098042278,-0.01333340793535606,0.010995832380368607,0.02588249775686765,0.01776249846059544,-0.031884236367155795,0.01589276178053276,-0.018487498397762602,-0.01078437406536152,-0.017254998504578428,0.016698385649592033,-0.01078437406536152,0.006636537886376322,-0.023073544511936276,0.00606063997061639,-0.01327307577275264,0.023417497970499298,-0.008161147941354663,0.0191722205606427,0.004793055140160677,0.011351972700380545,0.003318268943188162,-0.0050749995601701275,0.008627499252289218,0.0025374997800850637,-0.018487498397762606,-0.009081578160304441,0.018487498397762602,0.01386562379832195,0.0017727738189635372,0.012038371049705884,-0.01327307577275264,0.0,-0.00841707244125777,0.007612499340255191,0.02156874813072304,-0.04313749626144608,-0.012078498953204902,0.020130831588674836,0.015529498654120589,0.01078437406536152,-0.009586110280321355,-0.011183795327041578,0.012824661050700185,-0.02156874813072304,-0.0046455765204634234,0.020329164904819414,0.01252378923719402,0.02156874813072304,0.016470680390733957,0.010995832380368607,-0.008627499252289218,0.007612499340255191,-0.0018755433157150456,0.029515129020989416,-0.018487498397762602,0.01078437406536152,0.02588249775686765,0.020872982061990036,-0.00539218703268076,0.009954806829564481,0.011035173462230392,0.02246001871463721,0.03650095837506976,0.020952498184130953,0.012824661050700185,0.0191722205606427,0.03355138598112472,0.011351972700380545,0.016591344715940797,0.027912497580935693,0.0,0.007612499340255191,0.04313749626144608,0.03405591810114164,0.018487498397762602,0.0030812497329604327,0.010045718307460047,0.02407674209941177,0.00995480682956448,0.004793055140160677,0.025251217323773317,0.01268749890042532,0.01078437406536152,0.0,0.012078498953204902,0.024444581214819447,0.032784497158699015,0.014379165420482025,0.03355138598112472,0.014379165420482029,0.029146956933409515,-0.02156874813072304,0.024555190179592384,0.0002457538191269269
0.021794091543829747,0.011986750349106361,0.047947001396425444,0.021794091543829747,0.04289994861785434,0.047947001396425444,0.0,-0.0068495716280607775,0.047947001396425444,-0.047947001396425444,0.047947001396425444,0.009589400279285091,0.031964667597616965,0.026637222998014132,0.019178800558570172,0.0,-0.0059933751745531805,-0.023973500698212722,0.01141595271343463,-0.02876820083785527,0.02876820083785527,-0.047947001396425444,0.023973500698212722,-0.023973500698212722,0.005327444599602829,0.047947001396425444,-0.009589400279285091,-0.047947001396425444,-0.005327444599602829,0.009589400279285086,0.009589400279285086,-0.047947001396425444,0.008717636617531896,0.0,0.009589400279285091,-0.0020846522346271916,0.009589400279285086,0.0,0.0,-0.009589400279285091,0.012617631946427748,0.030511728161361648,0.013076454926297847,0.0,0.0,0.023973500698212722,0.0,-0.01598233379880848,0.013076454926297847,0.011986750349106361,0.031964667597616965,-0.013076454926297847,0.0025235263892855494,-0.047947001396425444,0.0,-0.020548714884182327,0.026637222998014135,-0.047947001396425444,-0.047947001396425444,-0.02876820083785527,-0.007991166899404241,-0.026637222998014132,0.0,-0.014384100418927629,-0.0059933751745531805,-0.023973500698212722,0.01141595271343463,-0.009589400279285086,0.02876820083785527,0.0,0.023973500698212722,0.0,0.005327444599602829,0.047947001396425444,0.009589400279285091,-0.047947001396425444,0.005327444599602829,0.02876820083785527,0.0031964667597616956,-0.0068495716280607775,0.017435273235063796,0.01598233379880848,-0.009589400279285091,-0.010423261173135969,-0.02876820083785527,0.0,0.0,0.009589400279285091,0.017664684724998842,0.030511728161361648,0.021794091543829747,-0.011986750349106361,0.047947001396425444,0.023973500698212722,0.0,-0.009589400279285086,0.013076454926297847,0.023973500698212722,0.031964667597616965,0.013076454926297847,-0.0025235263892855494,-0.047947001396425444,0.0,-0.020548714884182327,0.026637222998014135,0.047947001396425444,-0.047947001396425444,0.009589400279285091,0.007991166899404241,-0.026637222998014132,0.009589400279285091,0.004794700139642548,0.0299668758727659,0.047947001396425444,0.020548714884182327,0.02876820083785527,0.009589400279285086,0.0,0.0,0.023973500698212722,0.047947001396425444,0.047947001396425444,-0.009589400279285091,0.047947001396425444,0.01598233379880848,0.02876820083785527,-0.009589400279285086,0.0068495716280607775,0.030511728161361638,0.03196466759761696,0.02876820083785527,0.006253956703881578,-0.02876820083785527,0.047947001396425444,0.0,-0.009589400279285091,0.022711737503569945,0.047947001396425444,0.03922936477889354,0.011986750349106361,0.0,0.047947001396425444,0.0,0.02876820083785527,0.0003857146741309196
0.040143677619511986,0.03956814102281647,-0.017805663460267414,0.012718331043048156,0.044843893159192016,-0.0079136282045633,0.0,0.0,0.019942343075499507,0.07122265384106966,0.019424360138473543,0.028489061536427857,0.04930799112074053,0.014244530768213937,0.061047989006631144,0.008746641699780485,0.024449567736486596,-0.03561132692053483,0.027697698715971532,-0.032373933564122576,0.006474786712824509,0.0,0.04748176922737977,0.03956814102281647,0.023740884613689884,-0.03052399450331556,0.03165451281825318,0.010174664834438522,0.006104798900663108,-0.019424360138473543,0.0015827256409126536,-0.0481234147574795,-0.0036214908732747227,-0.019424360138473543,0.03770611085703687,-0.019784070511408243,0.0,0.004189567873004099,0.04748176922737977,-0.042733592304641806,0.013696664200205703,0.029326975111028688,0.03561132692053483,-0.029676105767112364,-0.06372553238411495,0.023740884613689884,-0.07122265384106966,-0.001924936590299184,0.011654616083084126,-0.0079136282045633,-0.03561132692053483,0.0,0.013189380340938825,-0.03956814102281647,-0.017805663460267414,-0.03561132692053483,-0.002848906153642789,-0.042733592304641806,0.006474786712824509,-0.05697812307285573,0.010957331360164555,-0.014244530768213937,-0.02034932966887704,-0.011245682185432055,0.020197468999706317,-0.03561132692053483,0.019784070511408236,-0.012949573425649025,-0.006474786712824509,0.07122265384106966,0.023740884613689884,-0.0079136282045633,-0.023740884613689884,-0.03052399450331556,0.0158272564091266,0.03052399450331556,0.006104798900663108,0.03884872027694709,0.0015827256409126536,-0.009624682951495897,0.0036214908732747227,0.006474786712824513,-0.004189567873004099,-0.03165451281825318,-0.017805663460267414,-0.012568703619012292,0.0,-0.028489061536427857,0.013696664200205703,0.03770611085703689,0.03561132692053483,-0.029676105767112364,-0.0037485607284773502,0.023740884613689884,-0.03561132692053483,-0.009624682951495897,0.027194104193862964,0.023740884613689884,-0.017805663460267414,0.0076309986258288965,0.029016636750065418,-0.023740884613689884,-0.017805663460267414,-0.017805663460267414,0.014244530768213928,-0.042733592304641806,-0.019424360138473543,-0.042733592304641785,0.021914662720329128,-0.014244530768213937,-0.010174664834438518,0.011245682185432055,0.037205863946827435,0.0,0.03165451281825318,0.03884872027694709,0.032373933564122576,0.0,0.0,0.023740884613689884,0.023740884613689884,0.03052399450331556,0.023740884613689884,0.050873324172192605,0.046803458238417195,-0.025899146851298054,0.020575433331864564,0.032723922035086055,0.054322363099120925,-0.032373933564122576,0.012568703619012292,0.03561132692053483,0.05341699038080225,0.03770611085703687,0.023740884613689884,0.028489061536427857,0.043829325440658255,0.04608524660304508,0.03561132692053483,0.03561132692053483,0.011245682185432055,0.05222994615011776,0.03561132692053483,0.048123414757479506,0.00040930446889295396
0.04133135742442933,-0.016790863953674413,-0.022387818604899218,-0.0061057687104270585,0.06716345581469765,0.0,0.06716345581469765,0.007462606201633077,0.0,0.0,-0.022387818604899218,0.0,0.01918955880419933,0.06716345581469765,0.06716345581469765,0.013432691162939532,0.029384011918930225,-0.06716345581469765,0.06716345581469765,-0.02686538232587906,-0.022387818604899218,-0.022387818604899218,-0.03358172790734883,0.0,0.007462606201633077,-0.06716345581469765,0.013432691162939537,-0.022387818604899218,0.011193909302449614,0.022387818604899218,-0.013432691162939537,-0.04884614968341648,-0.003950791518511628,-0.022387818604899218,-0.022387818604899218,-0.011852374555534884,0.0,0.022387818604899218,-0.06716345581469765,-0.03358172790734883,0.0313429460468589,-0.013432691162939537,0.02878433820629899,-0.022387818604899225,-0.04797389701049833,0.03616493774637565,0.0,-0.003950791518511628,0.020665678712214666,0.016790863953674413,-0.022387818604899218,-0.0061057687104270585,0.06716345581469765,0.0,0.0,-0.052238243411431504,0.0,0.0,-0.022387818604899218,-0.06716345581469765,-0.01918955880419933,-0.013432691162939528,0.04477563720979844,-0.02955192055846697,0.03358172790734883,-0.06716345581469765,0.0402980734888186,0.0,-0.022387818604899218,0.022387818604899218,-0.06716345581469765,0.0,0.022387818604899218,-0.06716345581469765,0.013432691162939537,-0.06716345581469765,0.022387818604899218,0.044775637209798436,-0.0067163455814697685,0.01221153742085412,0.011852374555534879,0.0,-0.022387818604899218,-0.011852374555534884,-0.03358172790734883,-0.022387818604899218,-0.06716345581469765,0.0,0.040298073488818587,-0.0402980734888186,0.009594779402099666,-0.011193909302449614,-0.04797389701049833,0.005166419678053663,0.0,-0.027655540629581383,0.03616493774637567,0.0,-0.022387818604899218,0.0061057687104270585,0.06716345581469765,0.06716345581469765,0.0,0.007462606201633077,0.06716345581469765,0.06716345581469765,0.06716345581469765,0.0,0.009594779402099662,-0.013432691162939528,0.04477563720979844,0.013432691162939532,0.05457030784944185,0.06716345581469765,0.0402980734888186,0.0402980734888186,0.06716345581469765,0.022387818604899218,0.03358172790734883,0.06716345581469765,0.022387818604899218,0.06716345581469765,0.013432691162939537,0.022387818604899218,0.03358172790734883,0.0,0.0201490367444093,-0.006105768710427054,0.035557123666604636,0.044775637209798436,-0.022387818604899218,0.035557123666604636,0.03358172790734883,0.022387818604899218,0.06716345581469765,0.03358172790734883,0.058208328372737976,-0.013432691162939537,0.04797389701049832,0.05596954651224805,0.028784338206299,0.03616493774637565,-0.06716345581469765,0.027655540629581383,0.0005891001312257437
0.012141995038673402,0.01521085092756888,0.0015431298042461173,0.003621631173230684,0.023661323665107144,-0.021295191298596434,0.011830661832553572,0.029576654581383935,0.018591040022584184,0.0,0.011830661832553572,0.0,0.024571374575303576,0.027604877609291666,0.008190458191767858,0.0031133320611983067,0.014365803653815056,0.0,0.019717769720922623,-0.007098397099532144,0.0,0.0,0.016811993130470868,0.0027301527305892883,0.011830661832553576,0.007098397099532142,0.00591533091627679,-0.013309494561622769,0.006263291558410714,-0.011830661832553572,0.01774599274883036,-0.018591040022584184,0.013927234815537752,0.0027301527305892883,0.005603997710156957,-0.007098397099532147,0.01971776972092262,0.011830661832553576,0.03549198549766072,-0.026618989123245538,0.0068694165479343304,0.023661323665107148,0.010438819264017862,-0.013309494561622769,-0.03286294953487103,0.0027301527305892844,-0.005070283642522959,0.003943553944184526,-0.001867999236718987,-0.01521085092756888,-0.0046293894127383516,-0.009416241050399784,0.011830661832553572,0.007098397099532147,0.023661323665107144,-0.011830661832553576,0.021971229117599494,-0.01774599274883036,-0.011830661832553572,-0.014196794199064286,0.01001056001216072,0.003943553944184526,-0.008190458191767858,-0.009339996183594925,0.009295520011292096,-0.007098397099532142,0.023661323665107144,-0.007098397099532144,0.010140567285045919,-0.01774599274883036,0.005603997710156957,0.0027301527305892883,0.007887107888369053,0.021295191298596434,0.01774599274883036,-0.00887299637441518,0.004175527705607144,0.01774599274883036,0.007098397099532142,-0.010140567285045919,0.0067389845881634285,0.008190458191767858,0.001867999236718985,-0.010647595649298217,0.003943553944184526,0.011830661832553576,-0.007098397099532142,-0.026618989123245538,0.00801431930592339,0.00591533091627679,0.01878987467523215,0.0,0.003943553944184526,0.008190458191767858,0.005070283642522959,-0.0026290359627896827,0.010273995801954419,-0.005070283642522959,0.010801908629722828,0.007967588581107509,0.023661323665107144,0.007098397099532147,0.023661323665107144,-0.00591533091627679,0.025351418212614805,0.01774599274883036,-0.003943553944184526,0.021295191298596434,0.013650763652946431,0.011830661832553576,0.019111069114125006,0.005603997710156957,0.01859104002258419,0.0,0.023661323665107144,0.026027456031617862,0.015210850927568877,0.01774599274883036,0.009339996183594925,0.01365076365294643,0.03154843155347619,0.021295191298596434,0.011830661832553572,0.031055487310453128,0.020877638528035723,-0.00591533091627679,0.014196794199064286,0.01690094547507653,0.015724297372381332,0.008190458191767858,0.016811993130470868,0.024844389848362507,-0.011830661832553572,0.019717769720922623,-0.007098397099532142,0.01774599274883036,0.02518786067575922,0.01774599274883036,0.02714093008644643,0.02218249093603795,-0.0013145179813948413,0.030031680036482152,-0.03549198549766072,0.02103228770231746,0.0002285978261196687
0.01368638217449317,0.023462369441988287,0.029327961802485362,0.013574656605721795,0.022624427676202995,0.05279033124447365,0.05279033124447365,0.010558066248894727,0.029327961802485362,0.026395165622236826,0.017596777081491217,0.005865592360497075,0.015526568013080486,0.013197582811118413,0.035193554162982435,-0.008514569555560262,0.019004519248010516,0.004799121022224876,0.016066622552665895,-0.017596777081491217,0.0,-0.05279033124447365,0.013197582811118413,0.010558066248894734,-0.004060794711113361,-0.031674198746684194,0.026395165622236826,-0.05279033124447365,-0.002513825297355885,0.013197582811118413,0.03589742524624208,-0.028949536488904904,0.01673839771166237,0.035193554162982435,0.008798388540745612,0.0032993957027796033,-0.013197582811118413,0.017596777081491217,0.0,-0.020303973555566786,0.01055806624889473,0.017596777081491217,0.0,0.00931594080784829,-0.04466874182224694,0.00931594080784829,0.0,0.02366463124752267,0.0,-0.005865592360497075,0.005865592360497075,-0.010558066248894727,0.0,0.05279033124447365,-0.022624427676202995,-0.021116132497789458,0.029327961802485362,-0.05279033124447365,0.0,-0.005865592360497075,0.009315940807848293,-0.03959274843335524,-0.005865592360497075,-0.0255437086666808,0.010558066248894734,-0.014397363066674631,0.011476158966189929,-0.005865592360497075,0.0,0.0,0.0,-0.010558066248894734,-0.012182384133340074,-0.010558066248894727,0.04223226499557892,0.0,-0.007541475892067664,-0.013197582811118413,0.03589742524624208,-0.0017029139111120518,0.01673839771166237,-0.017596777081491217,0.008798388540745612,-0.0032993957027796033,0.013197582811118413,0.017596777081491217,0.0,-0.036547152400020225,0.016317011475564584,-0.017596777081491217,-0.017596777081491217,-0.003105313602616098,-0.012182384133340074,0.003105313602616098,-0.017596777081491217,0.009101781249047185,0.015641579627992192,-0.023462369441988287,0.029327961802485362,0.010558066248894727,0.030165903568270657,0.05279033124447365,-0.022624427676202995,0.021116132497789458,0.005865592360497075,-0.026395165622236826,-0.035193554162982435,0.017596777081491217,0.02794782242354487,0.0,-0.023462369441988287,0.008514569555560262,0.035897425246242086,0.03359384715557413,0.0298380133120938,0.033238356709483406,-0.017596777081491217,0.0,0.026395165622236826,-0.010558066248894734,0.028425562977793507,0.031674198746684194,0.03695323187113155,0.0,0.037707379460338315,0.026395165622236826,0.05279033124447365,0.005108741733336155,0.03733950258755453,0.0,0.035193554162982435,0.01979637421667762,-0.026395165622236826,0.05279033124447365,0.0,0.020303973555566786,0.03167419874668419,0.017596777081491217,0.035193554162982435,0.02794782242354487,0.020303973555566786,0.034158449628777066,-0.035193554162982435,0.02366463124752267,0.00035312658689451643
0.024221371561681884,0.01753961388949378,0.0030952259804989017,0.0061904519609978035,0.025334997840379896,-0.007516977381211617,0.017539613889493773,0.025334997840379896,0.046041486459921156,-0.0315713050010888,0.010523768333696263,0.014350593182313087,0.03600236535211881,0.007516977381211617,0.027857033824490104,0.010523768333696271,0.00978955193832211,-0.022550932143634853,0.033130381791266025,-0.015476129902494506,-0.01315471041712033,-0.02923268981582295,0.02630942083424066,-0.004783531060771028,0.0035079227778987538,-0.022550932143634846,0.015476129902494506,-0.004783531060771028,-0.012380903921995605,-0.028333222436874562,0.017539613889493773,-0.0381032991392451,0.014198735053399721,-0.016329985345390752,0.017539613889493773,0.0,0.02391765530385515,0.014350593182313087,0.0,-0.012528295635352698,0.019032346986471965,0.0315713050010888,0.014350593182313087,-0.0030952259804989017,-0.043849034723734436,-0.0030952259804989017,0.0,0.011881673925140945,0.01586917447144675,-0.005846537963164594,0.009285677941496706,0.0030952259804989017,0.021437305864936838,-0.007516977381211617,-0.017539613889493773,-0.01753961388949378,0.02630942083424066,-0.0315713050010888,-0.010523768333696263,0.014350593182313087,0.024924714474543787,-0.015033954762423234,-0.015476129902494506,-0.018416594583968465,0.020802797868934478,-0.01503395476242324,0.01753961388949378,-0.0030952259804989017,0.0,0.005846537963164594,0.0,-0.014350593182313087,0.0035079227778987538,0.022550932143634846,0.015476129902494506,-0.004783531060771028,0.009285677941496703,0.004047603205267797,0.005846537963164594,-0.009072214080772642,0.012528295635352698,-0.0127010997130817,-0.008769806944746885,-0.007892826250272196,0.004783531060771028,0.014350593182313087,0.0,-0.012528295635352698,0.016793247341004677,0.021047536667392525,0.02391765530385515,-0.009285677941496706,0.0,0.0030952259804989017,-0.05261884166848132,0.015276437903752639,0.01753961388949378,-0.005846537963164594,-0.0030952259804989017,0.01857135588299341,0.025334997840379896,-0.007516977381211617,0.017539613889493773,-0.021437305864936838,0.032886776042800825,0.010523768333696263,0.010523768333696263,0.014350593182313087,0.024924714474543787,-0.015033954762423234,-0.0030952259804989017,0.01315471041712033,0.024473879845805263,0.045101864287269706,0.013641921914050715,0.027857033824490104,0.01315471041712033,0.017539613889493773,0.01315471041712033,0.004783531060771028,0.03858715055688631,0.007516977381211617,0.015476129902494506,0.014350593182313087,0.012380903921995605,0.020238016026338967,0.023386151852658365,0.009072214080772642,0.024221371561681877,0.03447441350693604,0.008769806944746885,0.007892826250272196,-0.02391765530385515,0.0334847174253972,0.0,0.022550932143634846,0.041423343441144865,0.021047536667392525,0.02391765530385515,0.04642838970748352,0.008769806944746888,0.03404748578548791,0.0,0.02885549381819943,0.00029009093753949906
0.034128778275431364,0.01433408687568117,0.05119316741314702,-0.0019370387669839458,-0.010238633482629406,0.011945072396400972,0.023890144792801948,0.033446202709922726,0.019546482103201594,0.0,0.0,0.043002260627043515,0.0441048826944036,0.03981690798800324,0.010238633482629402,0.005000262863609711,0.013724125732035158,0.07167043437840584,0.04436741175806076,-0.03981690798800324,0.03071590044788822,-0.030715900447888213,0.019546482103201594,0.01791760859460146,0.011945072396400979,-0.07167043437840584,0.0,-0.030715900447888213,0.005972536198200482,-0.04637498695073319,0.003981690798800327,-0.04095453393051762,0.01833429716656894,-0.014334086875681173,0.023890144792801948,-0.005972536198200494,0.0,-0.006515494034400525,-0.07167043437840584,-0.030715900447888213,0.0,0.03981690798800325,0.011945072396400979,-0.019546482103201594,-0.062114376461285065,-0.0037721281251792546,0.0,0.004479402148650365,0.010238633482629406,0.004778028958560388,0.010238633482629406,-0.009685193834919704,-0.023890144792801955,0.023890144792801948,0.0,-0.023890144792801944,-0.006515494034400525,-0.07167043437840584,0.03583521718920292,0.014334086875681166,0.01653933101040135,0.007963381597600653,-0.02047726696525881,-0.025001314318048556,0.032022960041415374,0.014334086875681166,0.03071590044788822,0.00265446053253355,-0.02047726696525881,0.030715900447888213,0.0065154940344005294,0.0,0.0,-0.07167043437840584,-0.05733634750272468,0.010238633482629406,0.005972536198200482,0.021079539523060544,0.01990845399400162,-0.010238633482629402,0.02833482289378836,0.02389014479280195,-0.01433408687568117,-0.005972536198200494,0.0,0.006515494034400525,-0.07167043437840584,-0.030715900447888213,0.0,0.023890144792801955,0.023890144792801948,-0.026061976137602128,-0.01433408687568117,0.011316384375537768,-0.03583521718920292,-0.013438206445951095,0.02730302262034508,0.043002260627043515,-0.010238633482629406,0.009685193834919704,0.04436741175806076,-0.011945072396400972,0.0,-0.043002260627043515,0.019546482103201594,0.0,0.0,0.014334086875681166,0.0441048826944036,-0.023890144792801948,0.02047726696525881,0.0016667542878699064,0.022873542886725266,0.014334086875681166,0.0580189230682333,0.007963381597600653,-0.02047726696525881,0.010238633482629406,0.03257747017200266,0.05375282578380438,0.03583521718920292,0.07167043437840584,-0.014334086875681166,0.030715900447888213,0.05972536198200487,0.00421590790461211,0.03185352639040259,0.03071590044788822,0.04166885719674758,-0.004778028958560388,0.01433408687568117,0.03583521718920292,-0.03583521718920292,0.03257747017200266,0.07167043437840584,0.030715900447888213,0.06370705278080518,0.023890144792801955,0.03583521718920292,0.026061976137602128,0.023890144792801948,0.0414934093769718,-0.03583521718920292,0.04479402148650365,0.00039788852622373423
