0.07808536246796767,0.13253962839957673,0.17671950453276897,0.058906501510922984,0.01104496903329806,-0.11245786652085296,0.10231129209791888,0.040781424122946684,0.03534390090655379,-0.02524564350468127,0.05197632486257912,-0.06915111046934437,0.0205487795968336,-0.02208993806659612,-0.08835975226638448,-0.058906501510922984,0.01104496903329806,-0.08032704751489499,0.06510718588049384,0.040781424122946684,0.07952377703974603,0.05049128700936256,0.05197632486257912,-0.007683456718816037,0.03698780327430048,-0.02208993806659612,-0.08835975226638448,-0.058906501510922984,0.06626981419978836,0.08032704751489499,0.06510718588049384,0.013593808040982239,0.13253962839957673,0.05049128700936256,0.09355738475264237,0.08451802390697645,0.0030028699575861033
0.11031551361106844,0.03979956305012777,0.054094916308949165,0.04991809602897382,0.020358301836701294,-0.09349738621299858,0.04065957761783761,-0.11625661838326794,0.021036911897924695,0.0359166788501153,0.0,0.03735526411781017,0.0333512017893928,0.05117086677873572,-0.09015819384824862,-0.09983619205794762,0.020358301836701294,0.0,0.0760157320681312,-0.016608088340466856,0.06661688767676148,0.0359166788501153,0.0,-0.005898199597548964,0.08209526594312068,0.03979956305012777,-0.054094916308949165,-0.0320902045900546,0.09500540857127275,0.04674869310649929,0.033588346727778884,0.04428823557457827,0.1437522313024853,0.11801194479323601,0.08231835090492265,0.1277943246135611,0.002152942432553551
0.0655171112856019,0.03922429571226577,0.055541602728568326,0.01241351274265576,-0.0029109854679543147,-0.04153752340811733,0.049807648991060834,-0.07545189340661147,0.01461621124436009,0.06428426241732446,0.05340538723900802,-0.011368164301168958,0.05283638006903381,-0.013074765237421924,0.026742253165606977,-0.07448107645593455,0.008732956403862943,-0.005933931915445339,0.05223729040525894,-0.01013532896506722,0.038976563318293564,0.025713704966929787,0.0,-0.02760839901712462,0.0683350515559504,0.007844859142453168,0.04319902434444204,0.04256061511767689,0.09024054950658379,0.09494291064712536,0.03522980050587231,0.05292894015090656,0.07795312663658714,0.08356954114252181,0.01780179574633601,0.08607324399456495,0.0017734289939943626
0.09968444882607594,0.051750060754206885,0.09088876216495159,0.01633307565332111,-0.0050165875220914745,-0.023410741769760265,0.03153283585314648,-0.11799013851959171,0.029263427212200342,0.05722625765941398,0.035116112654640395,-0.019279434398626092,0.022655556551380896,-0.036964329110147784,0.024787844226804988,-0.04899922695996335,0.0,0.023410741769760265,0.03153283585314648,-0.02809289012371231,0.04096879809708047,0.06763103177930742,0.035116112654640395,-0.024787844226804988,0.027186667861657087,-0.007392865822029556,0.041313073711341644,0.009799845391992678,0.08528198787555526,0.09364296707904106,0.014333107205975663,0.050567202222682156,0.058526854424400664,0.13005967649866815,0.10534833796392118,0.03580466388316275,0.002171772624251497
0.11422346386957635,0.07927838588208037,0.065984754103073,0.03144043900539338,0.04906558638433635,-0.06598475410307299,0.062253860708684904,-0.08046756167031159,-0.015080127749308779,0.034684293823410185,0.08569060826960158,-0.052512669153200436,0.026599984736750664,-0.05945878941156028,-0.04568175284058899,-0.03742909405403975,0.02876258512185233,0.04568175284058899,0.03735231642521095,-0.01942320454110968,0.015080127749308779,0.041621152588092195,0.036724546401257836,-0.0680719785319265,0.0704117243031635,-0.009909798235260036,-0.04568175284058899,0.007485818810807949,0.11335842371553566,-0.02537875157810499,0.062253860708684904,0.1026655097172941,0.12968909864405542,0.09017916394086645,0.07752959795821096,0.11474990666810465,0.002313272333131508
0.09236721690320955,0.029340174781019517,0.09236721690320956,0.011084066028385145,0.03879423109934803,-0.027710165070962862,0.02131551159304836,-0.0895251486908031,0.0,0.030789072301069854,0.012789306955829027,-0.033252198085155435,0.04310470122149779,0.00978005826033984,0.01847344338064192,-0.06650439617031087,0.05542033014192574,0.027710165070962862,0.004263102318609657,0.004263102318609666,0.0221681320567703,-0.01847344338064192,-0.012789306955829027,-0.03990263770218653,0.09236721690320955,0.029340174781019517,0.055420330141925725,0.02216813205677029,0.11638269329804404,0.05542033014192574,0.06394653477914508,0.03836792086748706,0.09975659425546635,0.06773595906235369,0.038367920867487054,0.09310615463843525,0.001747502928143515
0.06941226718809598,0.04442385100038143,0.024498447242857414,0.021691333496279996,0.041371549979659854,-0.013434632358986308,0.06616870330080178,-0.045358511231825105,0.018039346274872407,0.03839827546575522,0.03470613359404799,-0.016470707468361753,0.024294293515833603,-0.038870869625333745,-0.013610248468254121,-0.03904440029330399,0.030339136651750566,0.022391053931643878,0.05319444775162496,-0.028864507147525073,0.025882540307425615,0.03249084847102365,0.028921777995039984,-0.025882540307425615,0.0590004271098816,0.01110596275009536,0.04627484479206401,0.026029600195535994,0.0799849966273424,0.013434632358986308,0.06357385219096642,0.08384452076185853,0.05882395524414914,0.07384283743414466,0.040490489193056006,0.08705945376134075,0.0018468383145003066
0.05579367994644239,0.07420302319144369,0.11501468594673768,0.014571996409541444,0.02916686879460804,-0.025277952955326963,0.08004685102520205,-0.07350050936241226,0.016635917756924593,0.055295522089777734,0.012638976477663476,0.025277952955326952,0.01753515655459619,-0.0627871734696831,-0.01769456706872888,-0.05620627186537407,0.005833373758921606,-0.03791692943299046,0.08004685102520205,-0.01361120543748376,0.04385832863189208,-0.011059104417955547,-0.012638976477663476,-0.013611205437483741,0.06854652107705782,-0.05137132374792253,-0.04423641767182219,0.03955256168304102,0.10694518558022947,0.08847283534364438,0.12638976477663486,0.051722580662438254,0.09527843806238623,0.08847283534364438,0.050555905910653946,0.0758338588659809,0.0022219654748558307
0.10479558379601278,0.016730115373199368,0.0515287553494541,0.046007817276298296,0.0076679695460497195,-0.08987573607462923,0.08051368023352203,-0.07577758139625601,0.04012711882744815,-0.0027467353597790106,0.043816968834569814,0.0016883602670201313,0.07156771576313067,-0.04182528843299846,-0.02208375229262319,-0.029576453963334637,0.05111979697366477,0.004279796955934733,0.03450586295722372,-0.02706342192723428,0.042894506332789385,0.0027467353597790106,0.0,-0.008441801335100595,0.0792356853091804,-0.02509517305979908,0.007361250764207724,0.023003908638149148,0.0792356853091804,0.08987573607462923,0.06134375636839773,0.04871415946902172,0.0871727064182494,0.11261614975093912,0.052580362601483764,0.07935293254994569,0.0020028267422735955
0.07748652555349284,0.05381008718992559,0.055347518252494884,0.030748621251386037,0.042160480684890145,-0.09224586375415816,0.04631754340398659,-0.09839558800443536,-0.004220398995288266,0.0,0.03261217405450034,-0.028074828099091627,0.008609613950388102,0.010762017437985091,0.0061497242502772005,-0.04714788591879195,0.042160480684890145,0.018449172750831612,0.029970175143756016,-0.006149724250277212,0.02954279296701796,0.0478311886132672,-0.01956730443270021,-0.05147051818166798,0.10331536740465713,0.02152403487597024,0.018449172750831647,-0.0020499080834257295,0.0821019887021545,0.055347518252494884,0.10080877093808843,0.0737966910033265,0.12239157086336015,0.0717467829199008,0.058701913298100636,0.10762017437985118,0.0015599181420106426
