0.07713815758617881,0.13093187274496143,0.17457583032661522,0.058191943442205074,0.010910989395413451,-0.11109371020784603,0.10107021755751408,0.04028673007537275,0.034915166065323036,-0.024939404332373592,0.051345832449004494,-0.06831228143215379,0.020299515154257583,-0.021821978790826903,-0.08728791516330761,-0.058191943442205074,0.010910989395413451,-0.07935265014846148,0.06431741117296351,0.04028673007537275,0.07855912364697684,0.049878808664747205,0.051345832449004494,-0.007590253492461527,0.036539127277663654,-0.021821978790826903,-0.08728791516330761,-0.058191943442205074,0.06546593637248072,0.07935265014846148,0.06431741117296351,0.013428910025124259,0.13093187274496143,0.049878808664747205,0.09242249840820804,0.08349278841707684,0.0029664440130389483,0.0028739296855403015,0.0031463959394866375,0.002936112216934475,0.003173939117963986
0.10925490679668103,0.03941691797692955,0.053574831372724646,0.049438168310047235,0.020162570946724325,-0.09259847397754879,0.04026866410368192,-0.11513889198524156,0.020834656644948494,0.03557136500357056,0.0,0.036996119276076725,0.03303055321760126,0.05067889454176657,-0.08929138562120775,-0.09887633662009446,0.020162570946724325,0.0,0.07528489375905752,-0.0164484131407488,0.06597641270900349,0.03557136500357056,0.0,-0.005841492517275262,0.08130597715101842,0.03941691797692955,-0.053574831372724646,-0.03178167962788751,0.09409199775138022,0.046299236988774396,0.033265418172606795,0.043862435041996786,0.14237015374048123,0.11687734215458902,0.08152691730632011,0.1265656712076309,0.0021322433908666253,0.0022508245999457183,0.002379374370457368,0.0024091521406611775,0.0025749522599622073
0.06503210160580443,0.03893392633042966,0.055130439683888394,0.012321618064726017,-0.0028894360421325154,-0.04123002967812166,0.049438933224834294,-0.07489333858111359,0.014508010443128529,0.06380837926375972,0.05301003815758501,-0.0112840081224333,0.05244524323048745,-0.012977975443476553,0.026544285773724047,-0.0739297083883561,0.008668308126397545,-0.005890004239731671,0.051850588504094526,-0.010060299212388399,0.03868802784834273,0.02552335170550389,0.0,-0.02740401972590945,0.06782918124476378,0.007786785266085946,0.04287923086524654,0.042245547650489206,0.089572517306108,0.09424006783570668,0.03496900154927305,0.052537118109139386,0.07737605569668547,0.08295089304288765,0.017670012719195004,0.08543606149842355,0.0017603006644382668,0.0018095839185100348,0.0018242411050229154,0.0019069861778666783,0.001861982821115101
0.09883754887711861,0.05131040216826492,0.09011658868207874,0.016194312976694908,-0.004973967557127713,-0.023211848599929377,0.03126493893051712,-0.11698771694364403,0.02901481074991173,0.05674007435538292,0.03481777289989406,-0.019115640023471242,0.022463079290254227,-0.03665028726304638,0.024577251458748752,-0.048582938930084744,0.0,0.023211848599929377,0.03126493893051712,-0.02785421831991524,0.040620735049876414,0.06705645151090707,0.03481777289989406,-0.024577251458748752,0.026955695148305085,-0.007330057452609276,0.04096208576458125,0.009716587786016957,0.08455744847117129,0.09284739439971751,0.014211335877507772,0.05013759297584744,0.05802962149982344,0.1289547144440521,0.10445331869968218,0.03550047432930375,0.0021533216607733867,0.0022763121813621176,0.002165995733294658,0.0020078246023854996,0.0020456755947623347
0.11315321149252988,0.07853556231444996,0.0653664893653806,0.031145848004201816,0.04860585106656508,-0.0653664893653806,0.06167055374051358,-0.0797135957491667,-0.01493882978807473,0.03435930851257187,0.08488770338400105,-0.05202063531809944,0.026350747881822036,-0.058901671735837456,-0.04525372340680195,-0.03707839048119265,0.028493085107986413,0.04525372340680195,0.037002332244308156,-0.019241212767040227,0.01493882978807473,0.04123117021508622,0.03638044430742903,-0.06743415689383261,0.06975197968717596,-0.009816945289306232,-0.04525372340680195,0.0074156780962385295,0.11229627660206411,-0.025140957448223297,0.06167055374051358,0.10170355319721269,0.12847393617744263,0.08933420213268684,0.07680316020457238,0.11367472162103211,0.002291597406374631,0.0022575503179724475,0.0021849546844606763,0.002496125708008445,0.002431181242280438
0.09154846491835905,0.02908010062112583,0.09154846491835908,0.010985815790203086,0.03845035526571082,-0.027464539475507716,0.02112656882731363,-0.08873158907471723,0.0,0.030516154972786355,0.01267594129638819,-0.03295744737060926,0.04272261696190089,0.009693366873708609,0.018309692983671823,-0.06591489474121852,0.05492907895101544,0.027464539475507716,0.004225313765462711,0.004225313765462721,0.02197163158040618,-0.018309692983671823,-0.01267594129638819,-0.03954893684473112,0.09154846491835905,0.02908010062112583,0.05492907895101543,0.021971631580406173,0.11535106579713242,0.05492907895101544,0.06337970648194088,0.03802782388916455,0.09887234211182781,0.06713554094013,0.03802782388916454,0.09228085263770595,0.0017320128924044405,0.002254064468234485,0.002343840867084735,0.0021316660119132936,0.0021345258108366573
0.068855249510449,0.04406735968668735,0.024301852768393768,0.02151726547201531,0.04103955268834708,-0.013326822485893342,0.06563771448659624,-0.044994519482075584,0.01789458461853477,0.03809013802705689,0.0344276247552245,-0.016338533782140435,0.024099337328657155,-0.038558939725851435,-0.013501029315774318,-0.03873107784962756,0.03009567197145453,0.022211370809822266,0.05276757439118521,-0.028632876034048106,0.025674838800506396,0.03223011679212506,0.028689687296020405,-0.025674838800506396,0.05852696208388165,0.011016839921671842,0.04590349967363268,0.025820718566418373,0.07934313519747103,0.013326822485893342,0.06306368646751404,0.08317168752747306,0.05835190636478728,0.07325026543664787,0.04016556221442859,0.08636082141988519,0.0018320178565235518,0.0020086095722975264,0.0018630084569639946,0.0020325684719663234,0.0021205863553850064
0.05525983882687789,0.07349303910339615,0.113914210610264,0.014432569670078716,0.02888779643540085,-0.025036090244014066,0.07928095243937787,-0.07279724701721015,0.016476743152043456,0.054766447408780776,0.012518045122007028,0.025036090244014056,0.017367377917018777,-0.06218641770287365,-0.017525263170809855,-0.05566848301316069,0.0057775592870801685,-0.03755413536602112,0.07928095243937787,-0.01348097166985374,0.04343868649175091,-0.010953289481756156,-0.012518045122007028,-0.01348097166985372,0.06789065913016429,-0.05087979630235116,-0.04381315792702462,0.039174117675927905,0.10592192026313646,0.08762631585404924,0.12518045122007038,0.05122769234544417,0.09436680168897608,0.08762631585404924,0.05007218048802815,0.07510827073204221,0.0022007054228594513,0.0023511923575962007,0.0023771712431226192,0.0024542154771160763,0.0023855497868851055
0.1038599934354951,0.016580752832274146,0.051068718723404426,0.04559707028875395,0.0075995117147923275,-0.0890733466105891,0.0797948730053194,-0.07510105694618295,0.03976887333455232,-0.0027222131515674077,0.04342578122738472,0.0016732869830735496,0.07092877600472836,-0.04145188208068541,-0.021886593738601905,-0.0293124023284847,0.05066341143194882,0.004241587933837584,0.03419780271656546,-0.02682180605220819,0.04251155425417661,0.0027222131515674077,0.0,-0.008366434915367687,0.0785282877195207,-0.024871129248411252,0.007295531246200628,0.022798535144376974,0.0785282877195207,0.0890733466105891,0.06079609371833859,0.04827925089397476,0.08639444896816537,0.11161073921426339,0.05211093747286165,0.07864448820445635,0.0019849459754895135,0.0021852626422020367,0.0021516768669400813,0.0022806114641149393,0.0023102141732096915
0.07698753253814349,0.05346356426259965,0.05499109467010249,0.03055060815005693,0.04188897818512961,-0.09165182445017084,0.04601927050451616,-0.09776194608018221,-0.004193220726478389,0.0,0.03240216015915129,-0.027894033528312878,0.008554170282015952,0.010692712852519904,0.006110121630011379,-0.04684426583008732,0.04188897818512961,0.01833036489003415,0.029777175032333975,-0.006110121630011391,0.02935254508534882,0.04752316823342192,-0.019441296095490775,-0.0511390614685736,0.10265004338419133,0.021385425705039866,0.018330364890034184,-0.002036707210003789,0.081573273307884,0.05499109467010249,0.10015958874512339,0.07332145956013665,0.1216034010678737,0.07128475235013289,0.05832388828647234,0.1069271285251993,0.0015498726760174268,0.0015556198563091911,0.001601066529616293,0.0016113726202755204,0.001671680184387531
