0.018994516792546014,0.029124925748570566,0.0,0.030890072763635437,0.048541542914284266,0.024270771457142133,0.048541542914284266,0.0,0.00539350476825381,0.048541542914284266,0.048541542914284266,-0.024270771457142133,0.03236102860952284,0.048541542914284266,0.048541542914284266,0.022064337688311033,0.0076644541443606756,-0.048541542914284266,0.03236102860952285,0.020803518391836112,0.0,0.048541542914284266,0.024270771457142133,0.048541542914284266,-0.048541542914284266,0.0,-0.01618051430476142,0.0,0.009708308582856852,-0.029124925748570566,0.03559713147047513,-0.009708308582856857,0.0,-0.029124925748570566,0.048541542914284266,-0.009708308582856852,-0.048541542914284266,0.0,-0.048541542914284266,-0.048541542914284266,0.026477205225973233,0.0,0.012135385728571067,-0.024270771457142133,-0.029124925748570566,0.01618051430476142,-0.01618051430476142,0.048541542914284266,0.0063315055975153404,0.029124925748570566,0.0,-0.022064337688311033,-0.009708308582856852,-0.048541542914284266,-0.048541542914284266,0.024270771457142133,0.016180514304761428,0.0,-0.048541542914284266,-0.024270771457142133,0.0,-0.009708308582856852,0.048541542914284266,-0.022064337688311033,0.0025548180481202243,-0.009708308582856852,0.024270771457142133,-0.006934506130612038,0.0,-0.048541542914284266,0.0,0.048541542914284266,0.048541542914284266,0.0,0.01618051430476142,0.0,0.009708308582856852,-0.029124925748570566,0.02265272002666599,0.029124925748570566,0.01618051430476142,-0.009708308582856852,0.048541542914284266,0.009708308582856852,-0.048541542914284266,0.048541542914284266,0.048541542914284266,-0.03467253065306019,0.03530294030129765,0.024270771457142133,0.0,0.0,-0.009708308582856852,0.01618051430476142,-0.01618051430476142,0.048541542914284266,0.002110501865838445,0.009708308582856852,0.0,-0.022064337688311033,-0.009708308582856852,-0.024270771457142133,-0.048541542914284266,-0.024270771457142133,0.03775453337777665,0.0,-0.048541542914284266,0.048541542914284266,0.01618051430476142,-0.009708308582856852,0.048541542914284266,-0.030890072763635437,0.012774090240601122,0.009708308582856852,0.008090257152380714,-0.006934506130612038,0.01618051430476142,-0.048541542914284266,0.0,0.048541542914284266,-0.048541542914284266,0.0,0.01618051430476142,0.0,0.048541542914284266,0.048541542914284266,0.03559713147047513,0.009708308582856857,0.03236102860952284,0.029124925748570566,0.048541542914284266,0.009708308582856852,0.048541542914284266,0.0,-0.048541542914284266,0.03467253065306019,0.03971580783895985,0.024270771457142133,0.0364061571857132,0.024270771457142133,0.029124925748570566,-0.01618051430476142,-0.01618051430476142,0.048541542914284266,0.0006311648269939708,0.0006671400936141598,0.0005206570759242963,0.000532636631117009
0.03659965471845637,0.02026052314771692,-0.02701403086362256,0.008530746588512383,0.0477940546048707,0.02701403086362256,0.027014030863622567,0.02917515333271237,0.050651307869292304,0.011577441798695383,0.011577441798695383,0.01013026157385846,0.04310749605897217,-0.016208418518173534,0.03039078472157538,0.02701403086362256,0.006674054683953808,-0.01620841851817354,0.00810420925908677,-0.04191832375389707,0.03781964320907159,-0.04052104629543384,0.05788720899347693,-0.034732325396086144,-0.016208418518173534,-0.01620841851817354,0.014301545751329595,-0.04052104629543384,0.0,-0.05610606410136993,0.016208418518173534,-0.050651307869292304,0.017479667029402825,-0.02383590958554932,0.014301545751329595,0.03532604036012181,-0.034732325396086144,0.007367462962806151,0.02701403086362256,-0.016208418518173538,0.020657788307476076,0.03781964320907158,0.008104209259086776,0.0,-0.06630716666525538,0.013507015431811273,-0.08104209259086768,0.011577441798695378,0.018299827359228187,0.03039078472157538,-0.08104209259086768,-0.04265373294256194,-0.006234007122374433,0.009004676954540857,-0.04502338477270427,-0.02917515333271237,0.02026052314771692,0.05788720899347691,-0.011577441798695383,-0.03039078472157538,0.018967298265947757,-0.048625255554520616,-0.03039078472157538,-0.04363804985662106,0.0009534363834219693,-0.01620841851817354,0.024312627777260308,-0.019561884418485307,0.0054028061727245105,0.0,-0.03473232539608615,-0.034732325396086144,0.016208418518173534,0.048625255554520616,0.023835909585549323,0.02026052314771692,0.04502338477270426,-0.006234007122374433,0.04273128518427569,0.00506513078692923,0.030192152141695804,-0.004767181917109864,-0.004767181917109864,0.006234007122374433,0.011577441798695383,0.007367462962806151,-0.02701403086362256,-0.016208418518173538,0.03654839469784229,0.03781964320907158,0.016208418518173534,-0.009004676954540857,-0.03683731481403077,0.0,-0.02701403086362256,-0.002315488359739073,0.03659965471845637,0.03039078472157538,0.02701403086362256,0.012796119882768586,0.0020780023741248095,-0.009004676954540857,-0.027014030863622567,-0.02917515333271237,0.03039078472157538,-0.011577441798695383,0.011577441798695383,0.0,0.05000469542840771,0.048625255554520616,-0.04052104629543384,-0.031170035611872184,0.048625255554520616,0.01620841851817354,0.024312627777260308,0.03632921392004414,0.027014030863622567,0.0,-0.05788720899347693,-0.011577441798695383,-0.08104209259086768,0.01620841851817354,0.03337027341976904,0.02026052314771692,0.018009353909081705,0.031170035611872184,0.007367462962806151,0.00506513078692923,0.055617122366281746,0.04290463725398876,0.023835909585549323,0.03532604036012181,0.034732325396086144,0.022102388888418457,0.02701403086362256,0.05943086789996964,0.058795243644354976,0.048625255554520595,0.04052104629543384,0.07203741563632682,0.05157224073964308,0.05402806172724512,0.02701403086362256,0.048625255554520616,0.00045556986603188695,0.00043837696072654626,0.0004536529894496391,0.0004303426482482024
0.01833294464796984,0.01807721045933208,0.005388399271531676,0.0039188358338412155,0.01944049933258487,0.008621438834450684,0.012678586521251005,0.013119580835033647,0.020419197239488457,0.0184745117881086,0.021553597086126704,0.0,0.016686655808614226,-0.005388399271531676,0.019895628079501574,0.0010024928877268252,0.003918835833841218,-0.019895628079501577,0.016011243549694125,-0.019806008133197515,0.004789688241361492,0.014369064724084474,0.024956796626041448,-0.009947814039750787,-0.010142869217000802,-0.017242877668901358,0.017750021129751402,-0.018474511788108605,-0.009075198773105985,-0.006158170596036201,0.0076977132450452524,-0.024210889877566984,0.009022435989541411,0.019895628079501577,0.009579376482722984,-0.007359764858677411,0.017750021129751402,0.010776798543063352,0.0,-0.001724287766890138,0.012932158251676025,0.0189671654357915,0.02514586326714782,-0.009579376482722984,-0.03991406867801242,0.017475889529291924,0.0,0.0033159380132502646,0.015360034705055807,-0.0013905546507178507,0.01616519781459503,-0.013324041835060144,0.010988108318417535,0.02586431650335205,0.017750021129751402,-0.031861839170796,0.015881597852935463,-0.0184745117881086,-0.010776798543063352,-0.01724287766890136,0.016686655808614226,-0.010776798543063352,0.0066318760265005276,-0.023057336417716942,0.006056382652300065,-0.01326375205300105,0.023401048264937562,-0.008155415113669564,0.019158752965445957,0.004789688241361492,0.011343998466382475,0.0033159380132502646,-0.0050714346085004025,0.008621438834450684,0.0025357173042502013,-0.018474511788108605,-0.009075198773105985,0.0184745117881086,0.013855883841081452,0.0017715285276268522,0.012029914652721884,-0.01326375205300105,0.0,-0.008411159838488468,0.007607151912750603,0.021553597086126704,-0.04310719417225341,-0.012070014368230955,0.02011669061371826,0.015518589902011229,0.010776798543063352,-0.009579376482722984,-0.011175939229843479,0.012815652321480743,-0.021553597086126704,-0.004642313218550367,0.020314884609912525,0.012514991856460666,0.021553597086126704,0.01645911050213312,0.010988108318417535,-0.008621438834450684,0.007607151912750603,-0.0018742258335762338,0.029494396012594435,-0.0184745117881086,0.010776798543063352,0.02586431650335205,0.02085831976076778,-0.005388399271531676,0.009947814039750789,0.011027421764995058,0.022444241593817887,0.03647531814575289,0.020937780026523085,0.012815652321480743,0.019158752965445957,0.03352781768953043,0.011343998466382475,0.01657969006625131,0.027892890346752203,0.0,0.007607151912750603,0.04310719417225341,0.03403199539914743,0.0184745117881086,0.0030790852980180994,0.010038661656552166,0.02405982930544377,0.009947814039750787,0.004789688241361492,0.025233479515465413,0.012678586521251005,0.010776798543063352,0.0,0.012070014368230955,0.024427410030943602,0.03276146757091259,0.014369064724084469,0.03352781768953043,0.014369064724084474,0.029126482548819874,-0.021553597086126704,0.024537941298051945,0.0002455811884739681,0.00023393040956901497,0.00022938747986933045,0.00023913570242095115
0.021769001023691018,0.011972950563030058,0.04789180225212023,0.021769001023691018,0.04285055990979178,0.04789180225212023,0.0,-0.006841686036017176,0.04789180225212023,-0.04789180225212023,0.04789180225212023,0.00957836045042405,0.03192786816808016,0.026606556806733458,0.01915672090084809,0.0,-0.005986475281515029,-0.023945901126060116,0.011402810060028629,-0.028735081351272142,0.028735081351272142,-0.04789180225212023,0.023945901126060116,-0.023945901126060116,0.005321311361346695,0.04789180225212023,-0.00957836045042405,-0.04789180225212023,-0.005321311361346695,0.009578360450424045,0.009578360450424045,-0.04789180225212023,0.008707600409476404,0.0,0.00957836045042405,-0.0020822522718313132,0.009578360450424045,0.0,0.0,-0.00957836045042405,0.012603105855821113,0.030476601433167425,0.013061400614214607,0.0,0.0,0.023945901126060116,0.0,-0.015963934084040076,0.013061400614214607,0.011972950563030058,0.03192786816808016,-0.013061400614214607,0.002520621171164223,-0.04789180225212023,0.0,-0.020525058108051525,0.026606556806733465,-0.04789180225212023,-0.04789180225212023,-0.028735081351272142,-0.00798196704202004,-0.026606556806733458,0.0,-0.014367540675636066,-0.005986475281515029,-0.023945901126060116,0.011402810060028629,-0.009578360450424045,0.028735081351272142,0.0,0.023945901126060116,0.0,0.005321311361346695,0.04789180225212023,0.00957836045042405,-0.04789180225212023,0.005321311361346695,0.028735081351272142,0.003192786816808015,-0.006841686036017176,0.01741520081895281,0.015963934084040076,-0.00957836045042405,-0.010411261359156576,-0.028735081351272142,0.0,0.0,0.00957836045042405,0.017644348198149556,0.030476601433167425,0.021769001023691018,-0.011972950563030058,0.04789180225212023,0.023945901126060116,0.0,-0.009578360450424045,0.013061400614214607,0.023945901126060116,0.03192786816808016,0.013061400614214607,-0.002520621171164223,-0.04789180225212023,0.0,-0.020525058108051525,0.026606556806733465,0.04789180225212023,-0.04789180225212023,0.00957836045042405,0.00798196704202004,-0.026606556806733458,0.00957836045042405,0.0047891802252120275,0.029932376407575144,0.04789180225212023,0.020525058108051525,0.028735081351272142,0.009578360450424045,0.0,0.0,0.023945901126060116,0.04789180225212023,0.04789180225212023,-0.00957836045042405,0.04789180225212023,0.015963934084040076,0.028735081351272142,-0.009578360450424045,0.006841686036017176,0.030476601433167414,0.03192786816808015,0.028735081351272142,0.0062467568154939415,-0.028735081351272142,0.04789180225212023,0.0,-0.00957836045042405,0.022685590540478005,0.04789180225212023,0.039184201842643825,0.011972950563030058,0.0,0.04789180225212023,0.0,0.028735081351272142,0.0003852706188336559,0.000428641789648605,0.00037402532160322354,0.0003485862038162715
0.040096701297097505,0.03952183819606384,-0.01778482718822873,0.012703447991591954,0.044791416622205704,-0.007904367639212774,0.0,0.0,0.019919006450816183,0.07113930875291492,0.01940162965988589,0.028455723501165965,0.04925029067509495,0.01422786175058299,0.06097655035964137,0.008736406338077271,0.024420956736075267,-0.03556965437645746,0.02766528673724469,-0.03233604943314315,0.006467209886628624,0.0,0.04742620583527662,0.03952183819606384,0.02371310291763831,-0.030488275179820678,0.031617470556851074,0.01016275839327356,0.0060976550359641305,-0.01940162965988589,0.0015808735278425483,-0.0480671005087263,-0.0036172529874363467,-0.01940162965988589,0.03766198698683731,-0.019760919098031928,0.0,0.004184665220759703,0.04742620583527662,-0.042683585251748965,0.013680636298637484,0.029292656545317913,0.03556965437645746,-0.02964137864704789,-0.0636509604631344,0.02371310291763831,-0.07113930875291492,-0.0019226840203490562,0.011640977795931533,-0.007904367639212774,-0.03556965437645746,0.0,0.013173946065354615,-0.03952183819606384,-0.01778482718822873,-0.03556965437645746,-0.0028455723501165995,-0.042683585251748965,0.006467209886628624,-0.05691144700233194,0.010944509038909981,-0.01422786175058299,-0.020325516786547117,-0.011232522434670782,0.020173833825453482,-0.03556965437645746,0.01976091909803192,-0.012934419773257256,-0.006467209886628624,0.07113930875291492,0.02371310291763831,-0.007904367639212774,-0.02371310291763831,-0.030488275179820678,0.015808735278425547,0.030488275179820678,0.0060976550359641305,0.03880325931977178,0.0015808735278425483,-0.009613420101745257,0.0036172529874363467,0.006467209886628628,-0.004184665220759703,-0.031617470556851074,-0.01778482718822873,-0.012553995662279103,0.0,-0.028455723501165965,0.013680636298637484,0.03766198698683732,0.03556965437645746,-0.02964137864704789,-0.003744174144890259,0.02371310291763831,-0.03556965437645746,-0.009613420101745257,0.027162281523840245,0.02371310291763831,-0.01778482718822873,0.0076220687949551755,0.028982681343780157,-0.02371310291763831,-0.01778482718822873,-0.01778482718822873,0.014227861750582983,-0.042683585251748965,-0.01940162965988589,-0.042683585251748944,0.02188901807781998,-0.01422786175058299,-0.010162758393273557,0.011232522434670782,0.03716232546794063,0.0,0.031617470556851074,0.03880325931977178,0.03233604943314315,0.0,0.0,0.02371310291763831,0.02371310291763831,0.030488275179820678,0.02371310291763831,0.050813791966367795,0.04674868860905837,-0.025868839546514515,0.020551355861953197,0.03268562834593388,0.05425879481154528,-0.03233604943314315,0.012553995662279103,0.03556965437645746,0.053354481564686196,0.03766198698683731,0.02371310291763831,0.028455723501165965,0.04377803615563996,0.04603131742835673,0.03556965437645746,0.03556965437645746,0.011232522434670782,0.052168826418804284,0.03556965437645746,0.048067100508726306,0.00040882549885740697,0.00038967680300046065,0.00037207847223463537,0.0004084494792901778
0.041252793770590226,-0.016758947469302277,-0.022345263292403036,-0.006094162716109918,0.06703578987720911,0.0,0.06703578987720911,0.007448421097467683,0.0,0.0,-0.022345263292403036,0.0,0.019153082822059745,0.06703578987720911,0.06703578987720911,0.013407157975441824,0.029328158071278986,-0.06703578987720911,0.06703578987720911,-0.026814315950883644,-0.022345263292403036,-0.022345263292403036,-0.033517894938604555,0.0,0.007448421097467683,-0.06703578987720911,0.013407157975441827,-0.022345263292403036,0.011172631646201523,0.022345263292403036,-0.013407157975441827,-0.04875330172887936,-0.00394328175748289,-0.022345263292403036,-0.022345263292403036,-0.01182984527244867,0.0,0.022345263292403036,-0.06703578987720911,-0.033517894938604555,0.03128336860936425,-0.013407157975441827,0.028729624233089616,-0.022345263292403043,-0.047882707055149375,0.036096194549266436,0.0,-0.00394328175748289,0.020626396885295113,0.016758947469302277,-0.022345263292403036,-0.006094162716109918,0.06703578987720911,0.0,0.0,-0.05213894768227375,0.0,0.0,-0.022345263292403036,-0.06703578987720911,-0.019153082822059745,-0.013407157975441819,0.04469052658480608,-0.02949574754597201,0.033517894938604555,-0.06703578987720911,0.040221473926325475,0.0,-0.022345263292403036,0.022345263292403036,-0.06703578987720911,0.0,0.022345263292403036,-0.06703578987720911,0.013407157975441827,-0.06703578987720911,0.022345263292403036,0.04469052658480607,-0.006703578987720914,0.01218832543221984,0.011829845272448666,0.0,-0.022345263292403036,-0.01182984527244867,-0.033517894938604555,-0.022345263292403036,-0.06703578987720911,0.0,0.04022147392632546,-0.040221473926325475,0.009576541411029873,-0.011172631646201523,-0.047882707055149375,0.005156599221323775,0.0,-0.027602972302380218,0.03609619454926645,0.0,-0.022345263292403036,0.006094162716109918,0.06703578987720911,0.06703578987720911,0.0,0.007448421097467683,0.06703578987720911,0.06703578987720911,0.06703578987720911,0.0,0.009576541411029869,-0.013407157975441819,0.04469052658480608,0.013407157975441824,0.05446657927523241,0.06703578987720911,0.040221473926325475,0.040221473926325475,0.06703578987720911,0.022345263292403036,0.033517894938604555,0.06703578987720911,0.022345263292403036,0.06703578987720911,0.013407157975441827,0.022345263292403036,0.033517894938604555,0.0,0.020110736963162738,-0.006094162716109914,0.03548953581734599,0.04469052658480607,-0.022345263292403036,0.03548953581734599,0.033517894938604555,0.022345263292403036,0.06703578987720911,0.033517894938604555,0.0580976845602479,-0.013407157975441827,0.04788270705514936,0.0558631582310076,0.028729624233089623,0.036096194549266436,-0.06703578987720911,0.027602972302380218,0.0005879803553057098,0.0006643460540448597,0.0006374695071281748,0.0005990088669322729
0.012133694654307914,0.015200452643858268,0.0015420749058986639,0.003619155391394824,0.02364514855711286,-0.02128063370140158,0.01182257427855643,0.02955643569639108,0.018578331009160103,0.0,0.01182257427855643,0.0,0.02455457734777105,0.027586006649965,0.008184859115923683,0.003111203757514848,0.01435598305253281,0.0,0.01970429046426072,-0.007093544567133859,0.0,0.0,0.01680050029058019,0.002728286371974563,0.011822574278556434,0.007093544567133857,0.005911287139278218,-0.013300396063375984,0.006259009912176933,-0.01182257427855643,0.017733861417834645,-0.018578331009160103,0.013917714024123395,0.002728286371974563,0.0056001667635267325,-0.007093544567133861,0.019704290464260716,0.011822574278556434,0.03546772283566929,-0.026600792126751968,0.006864720548839216,0.023645148557112864,0.01043168318696156,-0.013300396063375984,-0.03284048410710119,0.002728286371974559,-0.005066817547952756,0.0039408580928521455,-0.001866722254508912,-0.015200452643858268,-0.004626224717695992,-0.009409804017626547,0.01182257427855643,0.007093544567133861,0.02364514855711286,-0.011822574278556434,0.021956209374461945,-0.017733861417834645,-0.01182257427855643,-0.014187089134267717,0.01000371669724006,0.0039408580928521455,-0.008184859115923683,-0.00933361127254455,0.009289165504580055,-0.007093544567133857,0.02364514855711286,-0.007093544567133859,0.010133635095905511,-0.017733861417834645,0.0056001667635267325,0.002728286371974563,0.007881716185704291,0.02128063370140158,0.017733861417834645,-0.008866930708917323,0.004172673274784624,0.017733861417834645,0.007093544567133857,-0.010133635095905511,0.006734377753608094,0.008184859115923683,0.00186672225450891,-0.01064031685070079,0.0039408580928521455,0.011822574278556434,-0.007093544567133857,-0.026600792126751968,0.00800884064031242,0.005911287139278218,0.018777029736530806,0.0,0.0039408580928521455,0.008184859115923683,0.005066817547952756,-0.0026272387285680957,0.010266972399799006,-0.005066817547952756,0.010794524341290655,0.007962141861068618,0.02364514855711286,0.007093544567133861,0.02364514855711286,-0.005911287139278218,0.025334087739763787,0.017733861417834645,-0.0039408580928521455,0.02128063370140158,0.013641431859872806,0.011822574278556434,0.019098004603821928,0.0056001667635267325,0.01857833100916011,0.0,0.02364514855711286,0.02600966341282415,0.015200452643858265,0.017733861417834645,0.00933361127254455,0.013641431859872804,0.03152686474281715,0.02128063370140158,0.01182257427855643,0.03103425748121063,0.02086336637392312,-0.005911287139278218,0.014187089134267717,0.016889391826509188,0.015713548091752218,0.008184859115923683,0.01680050029058019,0.024827405984968506,-0.01182257427855643,0.01970429046426072,-0.007093544567133857,0.017733861417834645,0.02517064201241046,0.017733861417834645,0.027122376286100047,0.022167326772293307,-0.0013136193642840478,0.030011150091720173,-0.03546772283566929,0.021017909828544765,0.00022844155445130902,0.00024222120291092508,0.0002205866015068951,0.00022080179507964778
0.013672010149104,0.02343773168417828,0.029297164605222855,0.013560401902988862,0.022600669838314776,0.05273489628940114,0.05273489628940114,0.010546979257880226,0.029297164605222855,0.02636744814470057,0.01757829876313371,0.005859432921044573,0.015510263614529746,0.013183724072350285,0.03515659752626743,-0.008505628433774372,0.018984562664184412,0.004794081480854647,0.016049751044600345,-0.01757829876313371,0.0,-0.05273489628940114,0.013183724072350285,0.01054697925788023,-0.00405653048380009,-0.03164093777364069,0.02636744814470057,-0.05273489628940114,-0.002511185537590527,0.013183724072350285,0.03585972947679277,-0.02891913667483288,0.016720820774688158,0.03515659752626742,0.00878914938156686,0.003295931018087571,-0.013183724072350285,0.01757829876313371,0.0,-0.020282652419000437,0.010546979257880227,0.01757829876313371,0.0,0.009306158168717847,-0.044621835321800966,0.009306158168717847,0.0,0.023639781095248787,0.0,-0.005859432921044573,0.005859432921044573,-0.010546979257880226,0.0,0.05273489628940114,-0.022600669838314776,-0.02109395851576045,0.029297164605222855,-0.05273489628940114,0.0,-0.005859432921044573,0.009306158168717849,-0.03955117221705085,-0.005859432921044573,-0.025516885301323133,0.01054697925788023,-0.014382244442563944,0.011464107889000251,-0.005859432921044573,0.0,0.0,0.0,-0.01054697925788023,-0.012169591451400263,-0.010546979257880226,0.04218791703152091,0.0,-0.007533556612771591,-0.013183724072350285,0.03585972947679277,-0.0017011256867548738,0.016720820774688158,-0.01757829876313371,0.00878914938156686,-0.003295931018087571,0.013183724072350285,0.01757829876313371,0.0,-0.036508774354200794,0.016299877034905805,-0.01757829876313371,-0.01757829876313371,-0.00310205272290595,-0.012169591451400263,0.00310205272290595,-0.01757829876313371,0.009092223498172613,0.015625154456118853,-0.02343773168417828,0.029297164605222855,0.010546979257880226,0.030134226451086363,0.05273489628940114,-0.022600669838314776,0.02109395851576045,0.005859432921044573,-0.02636744814470057,-0.03515659752626742,0.01757829876313371,0.027918474506153538,0.0,-0.02343773168417828,0.008505628433774372,0.03585972947679277,0.03355857036598253,0.02980668051140064,0.03320345321925256,-0.01757829876313371,0.0,0.02636744814470057,-0.01054697925788023,0.028395713386600616,0.03164093777364069,0.036914427402580795,0.0,0.03766778306385795,0.02636744814470057,0.05273489628940114,0.0051033770602646215,0.03730029249738129,0.0,0.03515659752626742,0.019775586108525426,-0.02636744814470057,0.05273489628940114,0.0,0.020282652419000437,0.03164093777364068,0.01757829876313371,0.03515659752626742,0.027918474506153538,0.020282652419000437,0.03412257995196544,-0.03515659752626742,0.023639781095248787,0.0003527557698146093,0.00036538049025878935,0.0003420238183751894,0.00034269243760146095
0.024199540293077443,0.017523805039814704,0.003092436183496712,0.006184872366993424,0.025312162835287894,-0.007510202159920584,0.017523805039814697,0.025312162835287894,0.04599998822951358,-0.03154284907166646,0.010514283023888816,0.014337658668939296,0.0359699156080407,0.007510202159920584,0.027831925651470395,0.010514283023888824,0.009780728394315182,-0.022530606479761756,0.033100520630761104,-0.015462180917483557,-0.013142853779861022,-0.029206341733024492,0.026285707559722045,-0.004779219556313098,0.003504761007962939,-0.02253060647976175,0.015462180917483557,-0.004779219556313098,-0.012369744733986845,-0.028307685064316055,0.017523805039814697,-0.038068955776149174,0.014185937413183325,-0.016315266761206784,0.017523805039814697,0.0,0.023896097781565498,0.014337658668939296,0.0,-0.012517003599867644,0.01901519270277765,0.03154284907166646,0.014337658668939296,-0.003092436183496712,-0.04380951259953675,-0.003092436183496712,0.0,0.011870964704390603,0.015854871226499014,-0.005841268346604902,0.009277308550490136,0.003092436183496712,0.0214179839375513,-0.007510202159920584,-0.017523805039814697,-0.017523805039814704,0.026285707559722045,-0.03154284907166646,-0.010514283023888816,0.014337658668939296,0.0249022492671051,-0.015020404319841169,-0.015462180917483557,-0.018399995291805433,0.020784047837919758,-0.015020404319841174,0.017523805039814704,-0.003092436183496712,0.0,0.005841268346604902,0.0,-0.014337658668939296,0.003504761007962939,0.02253060647976175,0.015462180917483557,-0.004779219556313098,0.009277308550490132,0.00404395500918801,0.005841268346604902,-0.009064037089559327,0.012517003599867644,-0.012689651925383058,-0.008761902519907347,-0.007885712267916612,0.004779219556313098,0.014337658668939296,0.0,-0.012517003599867644,0.01677811120833322,0.02102856604777763,0.023896097781565498,-0.009277308550490136,0.0,0.003092436183496712,-0.05257141511944409,0.015262668905645057,0.017523805039814704,-0.005841268346604902,-0.003092436183496712,0.018554617100980268,0.025312162835287894,-0.007510202159920584,0.017523805039814697,-0.0214179839375513,0.032857134449652554,0.010514283023888816,0.010514283023888816,0.014337658668939296,0.0249022492671051,-0.015020404319841169,-0.003092436183496712,0.013142853779861022,0.024451820985787947,0.04506121295952351,0.0136296261420781,0.027831925651470395,0.013142853779861022,0.017523805039814697,0.013142853779861022,0.004779219556313098,0.03855237108759234,0.007510202159920584,0.015462180917483557,0.014337658668939296,0.012369744733986845,0.020219775045940035,0.023365073386419594,0.009064037089559327,0.02419954029307744,0.03444334094032544,0.008761902519907347,0.007885712267916612,-0.023896097781565498,0.033454536894191686,0.0,0.02253060647976175,0.04138600764722194,0.02102856604777763,0.023896097781565498,0.04638654275245067,0.00876190251990735,0.03401679801846382,0.0,0.028829485710662888,0.0002898294720332617,0.00031752533949855636,0.00028739397838377487,0.0002964032413641848
0.03408960547998903,0.014317634301595392,0.05113440821998353,-0.0019348154461615434,-0.010226881643996707,0.011931361917996156,0.023862723835992316,0.03340781337038924,0.019524046774902805,0.0,0.0,0.04295290290478618,0.04405425938952428,0.039771206393320525,0.010226881643996703,0.0049945235935797885,0.013708373267484945,0.07158817150797696,0.04431648712398573,-0.039771206393320525,0.030680644931990124,-0.030680644931990117,0.019524046774902805,0.01789704287699424,0.011931361917996165,-0.07158817150797696,0.0,-0.030680644931990117,0.005965680958998074,-0.04632175803457332,0.003977120639332055,-0.04090752657598683,0.01831325317645922,-0.014317634301595395,0.023862723835992316,-0.005965680958998086,0.0,-0.006508015591634263,-0.07158817150797696,-0.030680644931990117,0.0,0.03977120639332053,0.011931361917996165,-0.019524046774902805,-0.06204308197358003,-0.0037677985004198394,0.0,0.00447426071924856,0.010226881643996707,0.004772544767198463,0.010226881643996707,-0.009674077230807694,-0.023862723835992326,0.023862723835992316,0.0,-0.023862723835992312,-0.006508015591634263,-0.07158817150797696,0.03579408575398848,0.014317634301595387,0.016520347271071607,0.00795424127866411,-0.020453763287993414,-0.02497261796789894,0.03198620429079821,0.014317634301595387,0.030680644931990124,0.0026514137595547017,-0.020453763287993414,0.030680644931990117,0.0065080155916342666,0.0,0.0,-0.07158817150797696,-0.05727053720638157,0.010226881643996707,0.005965680958998074,0.021055344561169694,0.019885603196660263,-0.010226881643996703,0.028302300363618797,0.02386272383599232,-0.014317634301595392,-0.005965680958998086,0.0,0.006508015591634263,-0.07158817150797696,-0.030680644931990117,0.0,0.023862723835992326,0.023862723835992316,-0.02603206236653708,-0.014317634301595392,0.011303395501259523,-0.03579408575398848,-0.013422782157745679,0.027271684383991218,0.04295290290478618,-0.010226881643996707,0.009674077230807694,0.04431648712398573,-0.011931361917996156,0.0,-0.04295290290478618,0.019524046774902805,0.0,0.0,0.014317634301595387,0.04405425938952428,-0.023862723835992316,0.020453763287993414,0.001664841197859932,0.022847288779141578,0.014317634301595387,0.05795232931598134,0.00795424127866411,-0.020453763287993414,0.010226881643996707,0.03254007795817135,0.053691128630982715,0.03579408575398848,0.07158817150797696,-0.014317634301595387,0.030680644931990117,0.0596568095899808,0.0042110689122339395,0.03181696511465642,0.030680644931990124,0.041621029946498224,-0.004772544767198463,0.014317634301595392,0.03579408575398848,-0.03579408575398848,0.03254007795817135,0.07158817150797696,0.030680644931990117,0.06363393022931284,0.023862723835992326,0.03579408575398848,0.02603206236653708,0.023862723835992316,0.041445783504618236,-0.03579408575398848,0.044742607192485594,0.000397431832294616,0.00038378999503113734,0.0003740544098914413,0.00038994925842477366
