Hs	Hrs	He	Hal	Ht
0.572943065749368	0.8052478713267	0.556587009274557	0.595375767750885	0.518448173844153
0.635008646128466	0.716239300947673	0.681038040421239	0.641929277504489	0.54213588206925
0.532526475155148	0.578735355266315	0.666548773532936	0.593931868191735	0.559752426533746
0.589448413776643	0.694790333739542	0.741616641400344	0.676683147240008	0.546510180611498
0.661476098555294	0.867523626926422	0.681766485789482	0.692782281102482	0.528087292624469
0.597658860336531	0.650807366283839	0.5096877705946	0.464403668730907	0.548293578793632
0.44135838938375	0.415724241115355	0.220295428726842	0.194343733019364	0.557209887646797
0.494209106704448	0.540500497122497	0.547613604171075	0.57283235449821	0.526021483340938
0.497367152786923	0.496755446901875	0.239186283430361	0.215224975014275	0.549501681365382
0.512565852004892	0.527004767043884	0.536032597035366	0.484369234993499	0.55810248424622
0.491885492953555	0.552811675435111	0.664040788383961	0.583131396133108	0.557795963321143
0.474498866369454	0.471546894427795	0.466038304061243	0.496154656351231	0.527550594131863
0.467251479887273	0.443183563430862	0.363604376490919	0.32245989900851	0.55028376065659
0.483089695095722	0.480403446190361	0.403366898703646	0.366237706000646	0.545086373972636
0.473538213595523	0.480692832410532	0.299811193582791	0.266461493151136	0.55810248424622
0.518352403612372	0.490153238201961	0.344255181423821	0.309580744672615	0.547946214888507
0.461061984104971	0.441454014603514	0.486307785108731	0.512746489008932	0.527923653684637
0.493858836713429	0.534513313157151	0.452225287516664	0.414294338106665	0.550645829750355
0.575409803602813	0.634246875528858	0.633886475423195	0.582657939510188	0.547912085459279
0.468223624958521	0.427910126077131	0.436597624227509	0.383756842341282	0.559023229673786
0.621272150167919	0.726284031718419	0.669450650860628	0.619170797541016	0.554521669979296
0.458763946939892	0.492482478994419	0.539298563106849	0.481180511686375	0.551812511895378
0.462446752690944	0.430948496398034	0.133950337670697	0.120792584319196	0.558639125389869
0.519155700353796	0.556189803860267	0.61652305842808	0.553642966962187	0.551911369245014
0.577028059851065	0.659208199526844	0.571235799898868	0.593188866407221	0.526462142563358
0.605522746144434	0.764651256833307	0.519606359697851	0.555326107160374	0.522696057786118
0.49211311248568	0.500932949151758	0.703185134577288	0.61796991273533	0.560930393060749
0.491786811139872	0.488780287735525	0.494733155565881	0.442109181806623	0.552302606556584
0.599549029045488	0.671335697181932	0.757587134285752	0.705286100148447	0.540941605835757
0.46711959969583	0.492532351320435	0.479762757058919	0.51311288994434	0.525901272029747
0.561840972276017	0.627677526517949	0.606386072678222	0.543092648302736	0.558639125389869
0.503976371068714	0.484999324620992	0.341013605692485	0.309282790372166	0.543131381429203
0.509065794320186	0.518686659715757	0.125213239114983	0.111365204770498	0.557584822072002
0.489726791659633	0.536352250039761	0.520255050594807	0.463725908739709	0.554750359061914
0.545965562500149	0.56838452791781	0.417640891926745	0.372910346898409	0.553895986798891
0.548820341776483	0.616546648035648	0.740437607208624	0.682649857721599	0.553275114726364
0.513026626651317	0.548220976803818	0.48957222816693	0.520124031585445	0.526462142563358
0.590823099281962	0.708108200725263	1.02739999640433	0.936639674703994	0.554521669979296
0.529418197478752	0.564718171298294	0.511926426475775	0.47515293621913	0.546494141275025
0.510624774254774	0.520599426553998	0.320634850471409	0.284406051963363	0.561153995757714
0.444727989525478	0.441687215838558	0.351803366042623	0.316804400702976	0.546382433293802
0.546336888651864	0.596053325804719	0.67521928678258	0.616898415270439	0.556088466985464
0.666627997193149	1.10641799985668	0.483218142806774	0.539401470869509	0.514881067314304
0.49796010171815	0.529404234107294	0.653320273041438	0.585545905678055	0.553895986798891
0.606080557654038	0.734259267605883	0.941898523810254	0.882463530916399	0.542439936937771
0.453917536871179	0.445835701918998	0.551233314064796	0.485388087860288	0.554521669979296
0.491208926927954	0.486224292659447	0.515049370213884	0.468282311634057	0.544890062510223
0.604093811346956	0.76998252340189	0.781935774056256	0.715916371479462	0.554750359061914
0.54055895602637	0.618827670020157	0.604041712173277	0.562520344764988	0.544402692699929
0.583665606718192	0.620205413983423	0.63249001973843	0.577031632615162	0.543390983003582
0.512287238392658	0.510567636479255	0.387950372009636	0.341481684575393	0.557584822072002
0.429496654397753	0.404895056111262	0.248361894978543	0.217955456079729	0.558639125389869
0.482064968762145	0.548224121250599	0.521602935549864	0.472259040101229	0.55049840070813
0.512128793495737	0.571089477802579	1.11708369619055	0.980517014409602	0.55563378633737
0.439269630796941	0.419148353766799	0.40813965053389	0.36346625991363	0.547946214888507
0.530495721361818	0.536222935855417	0.271236478530865	0.236585191666509	0.553853850105552
0.499894179175195	0.502736233124348	0.328051292285827	0.292569538968839	0.553199526881692
0.420829186806139	0.353714341440727	0.294385388726621	0.256617513484406	0.551499576128346
0.544029230731044	0.657588837173041	0.54200610686728	0.568372137816424	0.525776647522227
0.488508691719573	0.488815268538551	0.437739435566803	0.497423498900128	0.517412096010608
0.493629811898337	0.55172699812484	0.49780194659491	0.529193439559964	0.525776647522227
0.477602182014793	0.520701102803062	0.48829042853712	0.52054204155449	0.525901272029747
0.499846932274593	0.507751769931598	0.500130756684397	0.449815762870669	0.546494141275025
0.513937000716019	0.475974676670466	0.0278773576175577	0.026201661201332	0.55563378633737
0.667355832028945	0.774418844129691	0.776163532509356	0.724928998026314	0.546098620762141
0.494262360950342	0.462434659149762	0.0738557702889392	0.0675012497595891	0.553275114726364
0.541184387177485	0.605124154463707	0.587000915616981	0.538005751265492	0.549420075523522
0.590964898057289	0.681307270487424	0.0828778520099314	0.076673063442767	0.557584822072002
0.475207497565429	0.463759549679571	0.45663201628688	0.41587572925548	0.539574905631806
0.531536241226765	0.598113959431751	0.427890636123062	0.393807972161043	0.551612252119523
0.491268544909426	0.505024898056264	0.365111330906151	0.327582520898285	0.552302606556584
0.507951366389037	0.526486219168697	0.475162753543747	0.529150531022695	0.51684213486227
0.503940132956305	0.531231085045231	0.642498698399328	0.579894193281586	0.55028376065659
0.434768748754882	0.40353791722231	0.514909841345369	0.464110324441925	0.546487750305797
0.506255482393762	0.519014672093242	0.686194080126562	0.607980089937906	0.559752426533746
0.47038665181601	0.48043125210076	0.586701175544287	0.499737837907301	0.56350708080667
0.619893591578691	0.701394095675555	0.410946099669479	0.380537397102333	0.552402114432909
0.492041625854937	0.519841339322078	0.465778839952525	0.522577074590307	0.516233037400826
0.508371481985563	0.585918221438406	0.477049372586541	0.520549932545148	0.521870047665536
0.5063600434669	0.520548960658789	0.340747057534467	0.304933404169027	0.549327181227462
0.489072706582662	0.549911357606008	0.506603771914139	0.459181534408964	0.558639125389869
0.539282692777879	0.567176395548561	0.455775068711188	0.409392848944897	0.551612252119523
0.680358475201567	0.797511685687736	0.831223164084674	0.780776540597517	0.546113007963114
0.646910251037236	0.781759405839351	1.18683677261651	1.09594691212261	0.556584518150893
0.640813341423587	0.662500700342531	0.441282647241107	0.402779780494262	0.546113007963114
0.541957424212033	0.614151613351858	0.697625127073226	0.645011111355008	0.547912085459279
0.463721326169671	0.452671785001314	0.492107139911183	0.544338624434454	0.516233037400826
0.45032115670054	0.457325626227253	0.420134090830496	0.370556062462598	0.553486364153921
0.552303759421822	0.587123655998617	0.507544816760436	0.46290614168751	0.549420075523522
0.464658855756233	0.493629512791537	0.531646095166178	0.576613747883212	0.51684213486227
0.541525262627951	0.636193750346964	0.59824440975545	0.619836710520302	0.525513265939255
0.463750029162068	0.441872177136117	0.416307244943462	0.375146628815691	0.544696057605311
0.530770293420675	0.587529067483829	0.543457168696835	0.566416090442187	0.527103745092493
0.525776864320943	0.521291266804836	0.262977677299473	0.236228828048616	0.55028376065659
0.566320867419872	0.643770299433874	0.565640646504097	0.526298326021642	0.546382433293802
0.547513525475462	0.613963591729084	0.711270649293506	0.638984382740996	0.554521669979296
0.558692539247222	0.610797719073039	0.386201697219056	0.356049583492501	0.545570886895008
0.492154238014455	0.561800930579771	0.537289057606837	0.558055080885802	0.528087292624469
0.530746929909311	0.500831437561438	0.166756086996083	0.144781881474044	0.562179480938369
0.454661395408716	0.429682030216894	0.46812424352365	0.409011252853618	0.557209887646797
0.52255142861775	0.577503979868866	0.609605415233251	0.559224313723027	0.547946214888507
0.588890366760077	0.768367950792248	1.26482158290778	1.15915924647856	0.554521669979296
0.603528750120971	0.723975891938275	0.876481916907438	0.792683607672455	0.557584822072002
0.639926107399572	0.738003084461844	0.777991341542848	0.711785473338226	0.552402114432909
0.577230523235239	0.64502314768664	0.832221637440052	0.76648344793098	0.548366339208483
0.552177810864748	0.559571742636933	0.498492266330447	0.448036263779925	0.556088466985464
0.587198633722936	0.652895708189907	0.60220101717728	0.627340116882261	0.523412907059057
0.498509397031495	0.501326538435485	0.339014263163466	0.31632119972271	0.543404048253195
0.560843699068565	0.62471322002598	0.523256293900121	0.549671611615184	0.526563148333194
0.416633305564474	0.384709625558204	0.13676973467488	0.121547623039361	0.548257693389133
0.537339705420718	0.565934073923489	0.663447203039045	0.604488142066161	0.54675171320742
0.552472700405062	0.609866324942171	0.651032822216111	0.591862806522293	0.548366339208483
0.576002834918285	0.633372240491668	0.693109043897772	0.637869034690363	0.545570886895008
0.520519241417749	0.544819328425503	0.356073737173892	0.316077371106584	0.554728689447666
0.600405786171629	0.668580344214267	0.661924144240534	0.622533288970339	0.537927349003522
0.562648672622099	0.603191764123938	0.681132852268603	0.618743583462785	0.550524356087047
0.487636903052528	0.469105301508626	0.537784953499504	0.490404516465101	0.552620472826294
0.523571279634507	0.547113141717243	0.515130753431413	0.471626189557712	0.54302532395144
0.442190097121427	0.45522370990404	0.519591569906799	0.542010524713932	0.528087292624469
0.50566732527851	0.534551597756731	0.658430831615238	0.596797767695204	0.547946214888507
0.484143204326614	0.48694412539446	0.480914389370692	0.513148789076899	0.52624947920195
0.490927866522121	0.524686088826288	0.553330787880704	0.493736530184021	0.557584822072002
0.458668788728019	0.451220183879627	0.498586757946429	0.532827556983332	0.52459106273317
0.527153653585695	0.594355199002812	0.503571759371439	0.53393896700683	0.525901272029747
0.517107154626786	0.539361294266699	0.474771570569807	0.433315542431753	0.546113007963114
0.48595894585163	0.455250550411564	0.274143231651518	0.242446804304525	0.554750359061914
0.648398041757094	0.77355923755636	0.806486097548436	0.750491722704511	0.553041708580805
0.459153223869182	0.406006733164808	0.507482340500013	0.540996951306675	0.524414820732427
0.561177591002648	0.705724418198736	0.532059900391604	0.562591823793968	0.524414820732427
0.58296030683295	0.711443067645722	0.295839296033789	0.27328394324813	0.556584518150893
0.619357296354601	0.83444735822996	0.561758365198592	0.593385684454103	0.522158897646525
0.476325346226153	0.487204372030316	0.442196601090213	0.402358668468479	0.543390983003582
0.509944802755819	0.530985672341648	0.497535578047963	0.453372186578365	0.543131381429203
0.468978170917214	0.458336489259591	0.462596800703291	0.424272234368088	0.539233437202116
0.515356655098095	0.565308765311125	0.548024360073651	0.572929571155874	0.526137487751097
0.398881435532243	0.33440374646651	0.457652577881432	0.514754353106888	0.51684213486227
0.510115466279155	0.548426242587168	0.495575317406605	0.458093488569601	0.548048956109309
0.492046817674007	0.502741020909205	0.493403472045381	0.531079696072701	0.523412907059057
0.48792158126837	0.4985428633982	0.374591102697765	0.337723505003499	0.553486364153921
0.500344676226679	0.513282974115524	0.512700743516172	0.457749597249084	0.553486364153921
0.467595214308826	0.435940562663112	0.525378271562406	0.469579322801534	0.550082796778925
0.500079927967058	0.533805249530815	0.458344347965778	0.417323533038654	0.546494141275025
0.453932487413359	0.454866192304075	0.421874547110304	0.377939015523149	0.551263854508987
0.421764518549454	0.328867936932473	0.475510893340704	0.520602698398123	0.521246857208647
0.487180359095946	0.466807200682562	0.499695615663493	0.558766294485541	0.511490953728605
0.468971293493387	0.475882885030504	0.462201444948099	0.530028527289496	0.510458573143709
0.509235666749577	0.524609366646511	0.419549316381545	0.383726165883279	0.539410152944096
0.526874671403751	0.611596596744507	0.339458935385419	0.30413538935629	0.558639125389869
0.538182760206687	0.577114222447644	0.551150492075696	0.507263905557394	0.543404048253195
0.445395370260535	0.392585461513206	0.292316817218105	0.257606947665275	0.547946214888507
0.515900170218868	0.530404716604438	0.515348700926689	0.464774386492407	0.545722692800331
0.478270812502834	0.473577026822774	0.525045857798187	0.472500056462381	0.548440631543976
0.458145990646829	0.50535788119856	0.494509069082906	0.532545977976269	0.523184815941367
0.486139783688008	0.502051013893405	0.398739169329366	0.358518852000412	0.551263854508987
0.485872263441691	0.451775553488896	0.283251372692005	0.250938032409818	0.546098620762141
0.545194241136289	0.684032329024727	0.577166446202551	0.611856390844327	0.519364734392739
0.4323993917574	0.361477129087306	0.451726667060461	0.490848729698489	0.52522940108566
0.564898792287039	0.631812589347993	0.666158291605181	0.600670373346095	0.558639125389869
0.507661146385868	0.640125156691518	0.517247279506255	0.552244642701243	0.523184815941367
0.527278817822574	0.58899148171626	0.484957549621723	0.527260294844414	0.521870047665536
0.441934681475488	0.416934033650422	0.270367619362437	0.241065143179264	0.55028376065659
0.529533801809809	0.620200331787426	0.561701194040882	0.502724173059856	0.556584518150893
0.545898764788496	0.593598004371485	0.616404891726154	0.560772819732524	0.552402114432909
0.49681548429767	0.495388261024269	0.484531426816771	0.438614106633849	0.54577003074369
0.633692645140615	0.710011788372069	0.595827562305823	0.557053320839026	0.544325068541353
0.49599782169574	0.466530454301768	0.332322363370092	0.299281359796161	0.551911369245014
0.536396441904521	0.622847517880109	0.998335041829683	0.867557114747688	0.560930393060749
0.567176975534309	0.631854726292386	0.548928365488174	0.492814504978632	0.561153995757714
0.572781682494666	0.637824903883503	0.582603250897909	0.532928771428894	0.546595148877602
0.591130351647093	0.649255938518277	0.675466658928765	0.616484879005953	0.557584822072002
0.582100087224208	0.697259253425368	0.558341901682386	0.581240764843434	0.526563148333194
0.54258657625057	0.626610760894271	0.567462884331658	0.588236132332826	0.527103745092493
0.502655081510617	0.491439623586277	0.540192505558502	0.48892083584167	0.553077368336304
0.516194104641703	0.485038105308915	0.574164161860679	0.602091342161834	0.523412907059057
0.542165975352531	0.589772923242976	0.249533899794014	0.222528587050056	0.56350708080667
0.616207294177138	0.716589172573502	0.847855811100712	0.794600921074589	0.542228917757359
0.594516899492202	0.658617734991054	0.632279375985115	0.58540201687705	0.543390983003582
0.565564089128147	0.632473347226996	0.515763694672809	0.54908831364958	0.524039608246999
0.485686921711625	0.503691518065481	0.57318152880583	0.517159879674846	0.547452263349479
0.498592672046828	0.562047782783351	0.542815751747572	0.568523251090061	0.526021483340938
0.55267317185117	0.60906544494389	0.593688979212626	0.541148376192659	0.553895986798891
0.508959875635602	0.630798230118793	0.500362521123051	0.560990995964748	0.510458573143709
0.452819328477586	0.43979123704793	0.482673509508445	0.511455670623213	0.527337496843353
0.585532234062395	0.614954473276512	0.487392370351159	0.449489225563065	0.540741884282919
0.57380730527414	0.640796078504709	0.516513455847723	0.476938170709677	0.549420075523522
0.560754777440167	0.626236096746454	0.661663736335451	0.598813840598789	0.559023229673786
0.462100005846352	0.463790355802925	0.485761001445671	0.430146579879525	0.55563378633737
0.570398811329183	0.636457400961837	0.726086498942501	0.658616508468551	0.550791138744376
0.439345533907854	0.397261731984426	0.448099368297252	0.388394464924929	0.552302606556584
0.524951147100352	0.618335720827091	0.578039742286877	0.530887480048243	0.558639125389869
0.565500077281506	0.632313997682864	0.79529863358012	0.715535588631712	0.558639125389869
0.54558345242664	0.619904569044409	1.07638945961277	0.987656435325008	0.551499576128346
0.460444765030923	0.442661918180323	0.32361381864609	0.290062661368927	0.548293578793632
0.521296268134363	0.552414041367166	0.489082403254606	0.442545695367243	0.553199526881692
0.441845256110919	0.383053504039146	0.211433997806875	0.189547986168907	0.546494141275025
0.488981642179437	0.503074180821704	0.538053237265609	0.485352378912877	0.547645655127624
0.622452406605771	0.715283502139744	0.593761143959146	0.611327912799097	0.527550594131863
0.480145209240788	0.497304700527045	0.505253785958464	0.529641522821353	0.527923653684637
0.517818815250647	0.549517206149454	0.505827884681155	0.453625435223346	0.553275114726364
0.480635527876736	0.508860568284339	0.670567445631557	0.600082920432286	0.551911369245014
0.431055288038146	0.385778040472335	0.383311230805159	0.343194325192677	0.546098620762141
0.530984780269517	0.583294934374761	0.343577329434633	0.312319452499271	0.55810248424622
0.466864738958526	0.475928473098371	0.485985434195142	0.513698471336348	0.527550594131863
0.508552311902668	0.502774590863393	0.420470794101096	0.385079713745698	0.542104204996373
0.521617287676106	0.576736118005473	0.583550697145338	0.540438014547763	0.548635451738003
0.550032481120334	0.584907520876128	0.652175862279199	0.601532650729188	0.545570886895008
0.49862754396088	0.532145028870384	0.58822346754052	0.541557477359886	0.538934100968756
0.598870838044148	0.804339927752179	0.542427388252562	0.583108407857249	0.518448173844153
0.532108791743452	0.523118768747032	0.167880750856531	0.151051209378813	0.545386327916495
0.51518486313013	0.56204506631043	0.653398094332161	0.58850839408003	0.553077368336304
0.54058763914953	0.590795028295826	0.635631105700014	0.575407865796354	0.549420075523522
0.527075279791368	0.592046344641562	0.547557467796015	0.5722440029922	0.52624947920195
0.496417285594035	0.505049308481269	0.461030608538773	0.414862384491602	0.553199526881692
0.514736054073491	0.543139246853843	0.561923496625313	0.501893807240437	0.547589340521879
0.497566538274229	0.515161283797216	0.551752668434711	0.496840574088555	0.546098620762141
0.542763100504798	0.583884326149231	0.605011859052721	0.555862071498684	0.544321497895929
0.378920783048005	0.247464305269521	0.409052221910225	0.464957635501772	0.521566395157487
0.535559755083275	0.608689799319258	0.528750481916516	0.563301676039749	0.522696057786118
0.524618718461112	0.516678147438046	0.275086458324077	0.246522785041802	0.556088466985464
0.522064314749038	0.568616865995979	0.533972088524025	0.478997799454782	0.548293578793632
0.451871462851053	0.435414206171206	0.14959064213045	0.133160634778072	0.54675171320742
0.556389117656536	0.586625641249146	0.601628859031095	0.553424092842534	0.539375977984428
0.501350827626026	0.519199354956879	0.541215060889502	0.480239098620588	0.553199526881692
0.521992460029345	0.591137489239111	0.528350728541176	0.484075788776872	0.548366339208483
0.55584926187429	0.596670548826744	0.545515958065451	0.502259708710777	0.547946214888507
0.498504799581356	0.549735711528657	0.690526249758944	0.632117737287012	0.546494141275025
0.479684005020408	0.524089698683659	0.730562992715996	0.643282890274752	0.559023229673786
0.48055238410879	0.501579679376351	0.476463632816193	0.425524834566498	0.562179480938369
0.487013718614246	0.450771724108987	0.538709427394191	0.480920951663856	0.554728689447666
0.599915961645325	0.704577745369219	0.485853119814042	0.452947947122863	0.551812511895378
0.539258198621906	0.622236293772217	0.549771973548479	0.575337564765848	0.525776647522227
0.452512029976135	0.452201540895745	0.461082333296789	0.513429665641211	0.5189201310748
0.627760213001033	0.7307301113245	0.660487145939384	0.611005871067692	0.553077368336304
0.564799733641968	0.623945517833806	0.541492704778056	0.569499360903205	0.52507910886314
0.565677988704058	0.707036596834377	0.555894926046011	0.58930034767633	0.521566395157487
0.544443014248861	0.581799420938282	0.748039030354164	0.669489473732092	0.554728689447666
0.535090998842748	0.566056086259621	0.513173088669391	0.452409226250068	0.562179480938369
0.530190553256954	0.58240107205676	0.780742555888523	0.707780524740129	0.557795963321143
0.550219394483663	0.607615064359009	0.611097514329571	0.570674284383963	0.545570886895008
0.551599905950998	0.601491733048558	0.662405373405712	0.589642575736818	0.557795963321143
0.466194795317328	0.442051463474486	0.49417419798919	0.522322781998069	0.527103745092493
0.490671038378895	0.503996535957875	0.613463931702178	0.551016945044059	0.549467314022794
0.507477390322454	0.521457743081283	0.537974956570571	0.569934454264089	0.523412907059057
0.488997544832606	0.44778639012439	0.532568909081748	0.561915419506169	0.5249228434797
0.516279545298611	0.543644966150733	0.50794050812197	0.464257657670372	0.542439936937771
0.481137557271704	0.496001866589093	0.50274110324988	0.460245007561134	0.544696057605311
0.433943969799533	0.400383897741315	0.304720975641408	0.278591327121929	0.545019659605606
0.448882463647539	0.469041735682111	0.559111540094399	0.510942545744689	0.546595148877602
0.527964664599351	0.594476645446225	0.446706998172683	0.490830029083623	0.523631015086528
0.557592408512638	0.591342445569251	0.571802589627944	0.519444933860872	0.547946214888507
0.470114103072313	0.472074813889894	0.553091581854019	0.487342731330726	0.549467314022794
0.503967982531111	0.532574443409076	0.536800457018227	0.56040318687191	0.527103745092493
0.452430341978118	0.442030094918339	0.274953142515998	0.253312840985033	0.546494141275025
0.51748732775132	0.57196845037812	0.617103733552065	0.571011485472718	0.547589340521879
0.541273441296595	0.600609687121753	0.738680950289533	0.684888775945812	0.544402692699929
0.562033842476183	0.613443374929785	0.545636379359507	0.496786785523876	0.549467314022794
0.51521203761228	0.510329183882211	0.466563446405602	0.41650790949918	0.546494141275025
0.504101596905767	0.53322172635165	0.494587490840262	0.525115637751439	0.52624947920195
0.436440904911289	0.432697508644282	0.281472070008979	0.250176481495216	0.552402114432909
0.666048133908387	0.783883819893742	0.866258572891605	0.808793309058994	0.546098620762141
0.547023951097711	0.570473775290523	0.480587845381273	0.440712905364893	0.538293290143628
0.546012035830987	0.602487536545671	0.703019964288165	0.635986742313544	0.550645829750355
0.555011316172209	0.579075267797884	0.655099248453261	0.5946208082437	0.543131381429203
0.507341119966023	0.565957899349771	0.468886834407483	0.508100230039999	0.524231147721427
0.501871375019473	0.536963685173822	0.623972223290637	0.563334731188543	0.552402114432909
0.45734608783382	0.480351037033745	0.534409510048233	0.557612856364901	0.527337496843353
0.494699175391855	0.509273019713575	0.512365925167966	0.464038871457323	0.546494141275025
0.619826525576134	0.702360812493294	0.404140990084188	0.369009066099399	0.561153995757714
0.5231824317862	0.578208985109849	0.524404865028059	0.558990988474968	0.52294609888958
0.596610170603323	0.769771821292234	0.644611023090648	0.665349417390069	0.523839732922601
0.484354182878405	0.512495878866594	0.487242183534145	0.436927871248407	0.557209887646797
0.43033327799976	0.435939148567174	0.395949615640639	0.360719112479443	0.539574905631806
0.472226802505573	0.499610977753445	0.803876089036759	0.706336832712282	0.55563378633737
0.470091063621104	0.489585128308641	0.475960858179936	0.5035871931583	0.527923653684637
0.51586405997643	0.571819156472874	0.498586855875848	0.451009885173624	0.55810248424622
0.546851738477181	0.575843946206781	0.572899411846898	0.527274419322125	0.540475558870087
0.452819933145784	0.389298559676452	0.410319073632371	0.367620101003435	0.556088466985464
0.465809817799061	0.421740623048879	0.368006516238509	0.327362356943257	0.556353045275463
0.593508148341399	0.76645884504076	0.520803234107994	0.563682101069125	0.5189201310748
0.510156575222979	0.522430699018939	0.361249698111823	0.324968523371369	0.553199526881692
0.406711628216244	0.25236293702691	0.431379008462592	0.473224580767263	0.525374025113182
0.512405658604322	0.630012569272082	1.02885303765718	0.921819406621636	0.560930393060749
0.47508448866422	0.466227475042742	0.494570353293858	0.524804545630983	0.526357640184358
0.506497243287158	0.544059156290344	0.45545127844441	0.406550881661431	0.55563378633737
0.486357667589494	0.515181730577928	0.502995534447315	0.535128090290064	0.52522940108566
0.605878032489498	0.697623383179281	0.864642647084686	0.788413019404027	0.550082796778925
0.537528070316379	0.557639306373607	0.527601084836512	0.481734862106017	0.545570886895008
0.56996118742155	0.663439615476532	0.669571884647527	0.602021388878624	0.556088466985464
0.519807556391869	0.544824604704397	0.364703610799887	0.327183509545177	0.553853850105552
0.533650211889394	0.554546957092721	0.520946428024151	0.457463893824188	0.559023229673786
0.479115183368688	0.506939309073575	0.496623096532749	0.526042090920143	0.526563148333194
0.492992524861705	0.523116197525332	0.643084245301588	0.585208069503911	0.550182023857801
0.497614217051078	0.52368594423867	0.536891280414257	0.496326698032013	0.539262655960515
0.529571956151833	0.563067653830799	0.751981023958928	0.664289229703211	0.562179480938369
0.586299641512466	0.672611665701204	0.778200324426652	0.717307320505255	0.545019659605606
0.499847137340922	0.525543076965719	0.530628894498527	0.475606549873529	0.553853850105552
0.46267053072251	0.431570697848266	0.389114623063265	0.342491347267165	0.55810248424622
0.509432149241997	0.505972687329542	0.229871644486619	0.20470287112082	0.554750359061914
0.482132993742537	0.429137671872526	0.490268388055142	0.524398010900766	0.52507910886314
0.503700729244497	0.544021572902766	0.622364489974195	0.560474029045024	0.549357036289163
0.487841913247178	0.495712434760956	0.542520453036489	0.564948040206602	0.527337496843353
0.503165624269272	0.553839741753541	0.794800284974398	0.7049702330943	0.555551539830734
0.544573078603928	0.630699229262734	0.59881571127911	0.625984086713434	0.522433933216851
0.523186165800877	0.551470570569359	0.583840903463463	0.526943384378846	0.545969827595227
0.54067167412832	0.594303421575608	0.250060543133842	0.228984743890365	0.553853850105552
0.497671920633291	0.536344338865509	0.831484405576432	0.712399235046913	0.56350708080667
0.597151377959817	0.699944515354954	0.676330625040517	0.632074349520034	0.55028376065659
0.518899964553194	0.556760932179916	0.571251706808039	0.523876936318408	0.545086373972636
0.624273489169301	0.709233257657577	0.389077451286388	0.352661760520533	0.556353045275463
0.546070878435158	0.602297369490052	0.576300952801673	0.602083237406449	0.524414820732427
0.519354852002499	0.565248064567045	0.570694885227342	0.515944318402357	0.553199526881692
0.473935761726191	0.52166081824423	0.534268465102017	0.484388417433038	0.55028376065659
0.526771372003991	0.539932742310794	0.484348177615043	0.436177432223076	0.547452263349479
0.506759710536211	0.594785070111608	0.570245053719609	0.608103334273444	0.517946411642854
0.522376086768549	0.526195127444321	0.287408633888324	0.258080774484357	0.553275114726364
0.594672906673474	0.803775095826262	0.577811114915003	0.609829556096248	0.520910244545655
0.412180425887196	0.325667354890165	0.445821476626771	0.386251424073005	0.55563378633737
0.538345358403893	0.617830300030033	0.559673707663266	0.583702529051395	0.526021483340938
0.530493074661943	0.585497843266732	0.422730302963164	0.389356172282659	0.548971614619562
0.612975936097373	0.73087733254213	0.602043834260315	0.556389762308547	0.556088466985464
0.492014002556819	0.526596755592542	0.307718198267614	0.285749778712316	0.545386327916495
0.471082285373304	0.487513104382511	0.523061227881237	0.463532341073107	0.556088466985464
0.491380522862904	0.527392707628977	0.614515109488489	0.550022849462219	0.553895986798891
0.545030326695946	0.64509756613796	0.49095943522879	0.5471161923202	0.514128554714838
0.518139041594393	0.525136521519242	0.380186991692538	0.339256661133063	0.562179480938369
0.484685602741167	0.445859259718032	0.401116130622579	0.361188892035621	0.546595148877602
0.52735283882819	0.574772201296108	0.474428726763376	0.434477578081952	0.546853262084799
0.487358487726277	0.511137267130436	0.560776560694467	0.509576299456625	0.546595148877602
0.49497725087889	0.531901018963908	0.507649981999963	0.456561616121975	0.558639125389869
0.499245323279819	0.507827374967589	0.447976663400153	0.408163659646569	0.542742154512044
0.478111107742957	0.482599944087631	0.243331604009922	0.215190215177349	0.551612252119523
0.502719782496676	0.536030543745113	0.535632913224556	0.474357025060901	0.55049840070813
0.476768733157562	0.487126478784657	0.260758889803482	0.233062576072952	0.544402692699929
0.453435074342524	0.367943516667282	0.170491907783542	0.152098036592072	0.561153995757714
0.548322789240727	0.582571659191152	0.563003669684785	0.514293474911667	0.543131381429203
0.506928720233625	0.532132261214823	0.537992500095456	0.482239091733641	0.558639125389869
0.555854495859007	0.617856180643442	0.553987895815745	0.582450353114175	0.524231147721427
0.580086119907898	0.67820832881151	0.617096666727948	0.635496502439108	0.526357640184358
0.434443506482592	0.406104792340128	0.419835863870752	0.474475135466273	0.521246857208647
0.530374666775064	0.51683047450309	0.516502976129288	0.548100683446552	0.524760278233393
0.53164961355648	0.59858402657902	0.645868427125633	0.57796055499445	0.556088466985464
0.598837922921202	0.689402499896014	0.592363199472129	0.608302958046013	0.528237724820117
0.55689860302924	0.700329895459977	0.629992430110354	0.657118013310249	0.52055524824549
0.478282131577865	0.46550732089422	0.362326672054012	0.326021878135705	0.549420075523522
0.424833535203651	0.397367166979527	0.539955778271727	0.475559168518928	0.547912085459279
0.5078146032819	0.519375081651084	0.326017598678791	0.292594634268731	0.552620472826294
0.568231208419912	0.61389721677059	0.654067312455085	0.59555061446579	0.549501681365382
0.568045489295029	0.673852710986551	0.519270088486265	0.551733697906927	0.524231147721427
0.566833645218687	0.579803568960763	0.553436530319134	0.4920700411132	0.545570886895008
