0.27024939657352626,0.004094687826871594,0.08189375653743222,-0.061420317403074166,0.05732562957620249,0.1392193861136347,0.012284063480614784,0.1596928252479928,0.31938565049598555,0.009013838290561295,0.008261083260252631
0.31120361055595736,-0.0032758274795363844,0.03930992975443671,-0.08189568698840981,0.03275827479536397,0.15068806405867408,0.009827482438609186,0.22275626860847464,0.29810030063781173,0.010392605005953032,0.010134978612665452
0.20781167893329355,0.05998687639311568,0.017139107540890163,-0.021423884426112774,0.08998031458967343,0.04499015729483671,0.029993438196557858,0.28493766286729943,0.2699409437690205,0.00841205866641282,0.008231646175012765
0.1895079274952492,0.08338348809790963,-0.004548190259885984,-0.007580317099809972,0.08641561493783362,0.04699796601882183,0.10764050281730149,0.24711833745380496,0.23498983009410904,0.007839551242110856,0.00823528920255542
0.27274307663144737,-0.02001784048671166,0.05254683127761834,0.030026760730067624,0.06005352146013525,0.05004460121677938,0.06005352146013521,0.20768509504963423,0.2702408465706083,0.008324324724559334,0.00829926136572656
0.2669767530687444,0.05607730886375459,0.03657215795462247,-0.05851545272739599,0.08655410715927331,0.04022937375008475,0.003657215795462278,0.22796645125048043,0.3230540619324989,0.008769320622265094,0.008658702330209798
0.20358534137216497,0.019492213535632807,-0.006497404511877612,-0.0021658015039592235,0.032487022559388005,0.032487022559388005,0.14510870076526652,0.23823816543551218,0.32053862258596183,0.008172700781619621,0.00855341642090277
0.23593379849976653,0.019726906229077516,0.02919582121903467,0.010257991239120247,0.0891656161554302,0.041821041205644297,0.03077397371736086,0.21226151102487356,0.3132632709177503,0.008472664465377821,0.009127405326564027
0.1820054340622018,0.01601647819747375,-0.024752739032459437,0.018928565142468948,0.024752739032459437,-0.04222526070243079,0.1936537818421827,0.30140099880700616,0.3101372596419918,0.00970026850903974,0.010382474500065913
0.12929615555834165,0.06704245103025123,0.03352122551512562,0.009577493004321593,0.10056367654537686,0.04788746502160803,0.14366239506482406,0.19154986008643204,0.2585923111166833,0.00916115192250026,0.009145815134535456
0.1925973631105082,-0.0102914621509432,0.054397728512128284,0.0014702088787062095,0.07498065281401466,0.057338146269540605,0.10438483038813808,0.1925973631105082,0.3160949089218264,0.00826508874087907,0.008165171404693456
0.28299770848140593,0.010746748423344556,0.05373374211672265,-0.0035822494744481956,0.04656924316782629,0.07880948843785983,0.0,0.2292639663646833,0.28299770848140593,0.00933902117479252,0.009124622826407063
0.18728366350312814,0.007203217827043441,0.010804826740565075,-0.054024133702825404,0.07203217827043391,0.025211262394651886,0.12965792088678102,0.2629174506870838,0.34215284678456104,0.008093786873413975,0.008666979735163187
0.17328996458854204,0.05134517469290131,0.03209073418306334,-0.038508881019675964,0.09627220254918997,0.006418146836612661,0.08985405571257735,0.3337436355038586,0.2374714329546687,0.009103531885306252,0.008920002112955697
0.3381921771540873,0.04335797143001119,0.03035058000100784,-0.0607011600020156,0.03902217428701009,0.0563653628590145,0.02601478285800674,0.09972333428902569,0.40756493144210515,0.010225839776377208,0.00988400590536983
0.16542577445614598,0.07352256642495378,0.08271288722807299,0.0643322456218345,0.07352256642495378,0.04595160401559613,0.03676128321247685,0.17461609525926522,0.2665193032904575,0.007946910132485961,0.00868876393375751
0.32343200870771965,-0.01724970713107838,0.0,-0.07331125530708307,0.0862485356553919,0.02587456069661759,0.07762368208985272,0.23287104626955812,0.32774443549048926,0.008238075707079939,0.008528617821452505
0.28220203589660603,-0.028369516836166685,0.058232166137394896,-0.049273371347026466,0.0462871064169037,0.1597651737615706,0.016424457115675486,0.2135179425037813,0.28220203589660603,0.010180249852358901,0.008831720602296159
0.251596824216856,0.0036999532973067055,0.03699953297306705,-0.051799346162293876,0.10729864562189452,0.05549929945960058,0.0036999532973067055,0.24789687091954932,0.32559589016299006,0.010377077054084256,0.00913529915963867
0.26124087704425053,0.02141318664297137,0.055674285271725535,-0.04710901061453698,0.1156312078720453,0.141327031843611,0.03854373595734847,0.18415340512955364,0.20984922910111928,0.008861709891547092,0.010414341860364827
0.26620273060785443,0.0036466127480527877,-0.007293225496105575,-0.04740596572468639,0.08022548045716162,0.09481193144937278,0.08022548045716162,0.19327047564679847,0.32090192182864646,0.007524206269728968,0.007890351756014897
0.3202902855427432,-0.06794036359997585,0.06794036359997581,-0.10288112202282053,0.09899881553139338,0.2931141401027529,-0.025234992194276742,0.09899881553139338,0.2892318336113257,0.014337484399004697,0.01314473949848413
0.233704055808512,0.0049724267193300645,0.08453125422861071,0.004972426719330022,0.054696693912630434,0.11436581454459095,0.054696693912630434,0.19392464205387164,0.23370405580851192,0.00954253891318702,0.010889397378794831
0.28104429617709764,-0.05882322478125301,0.03267956932291826,-0.08496688023958766,0.03267956932291826,0.1830055882083426,0.03921548318750203,0.20914924366667728,0.34640343482293423,0.00992406984725366,0.00968885046519662
0.24408828610038108,0.009040306892606697,0.10848368271128049,0.045201534463033544,0.045201534463033544,0.13560460338910063,0.07232245514085366,0.12656429649649395,0.18984644474474086,0.011871855870855437,0.01177499972762024
0.35365133986802355,0.002508165530978851,-0.022573489778809984,0.007524496592936675,0.017557158716852282,0.11286744889405005,-0.06772046933643008,0.31352069137236127,0.2633573807527835,0.009995219496367072,0.009312057890886799
0.1775489008788946,0.07747588401988129,0.012912647336646864,0.0,0.06779139851739613,0.04519426567826409,0.09684485502485157,0.25179662306461414,0.2550247848987758,0.007503525336443054,0.007907115244232437
0.2903141898094456,-0.02602816874153656,0.022023835088992492,-0.09410184083478591,0.10611484179241808,0.05806283796188913,0.07007583891952136,0.21022751675856413,0.3463748609450628,0.00853075264159546,0.008405335658833536
0.24298563789458466,0.019328403014341983,0.1049256163635706,-0.0911196142104692,0.06626881033488675,0.20432883186590065,-0.022089603444962212,0.17671682755969795,0.27335884263140775,0.013407870075105889,0.011888377915935182
0.30025089325270077,0.058490433750526066,0.05459107150049101,-0.12477959200112242,0.015597449000140243,0.17547130125157837,0.042892984750385825,0.2066661992518589,0.25345854625227987,0.009257644918582091,0.008103068072579279
0.32957907019535504,-0.0015619861146699294,0.07028937516014683,-0.0640414307014671,0.03592568063740842,0.12652087528826428,-0.007809930573349647,0.0984051252242056,0.3920585147821522,0.011119067069251596,0.009515639032702717
0.3426789613330819,0.0869483931740656,-0.005114611363180322,-0.04091689090544258,-0.005114611363180322,0.14320911816904916,-0.005114611363180322,0.24550134543265573,0.21992828861675404,0.00940584779100017,0.008588770478376894
0.217135979466496,0.0328047163222764,0.04842600980907467,-0.00781064674339912,0.05467452720379396,0.07342007938795185,0.0702958206905922,0.20463894467705732,0.288993929505768,0.008490974114118005,0.008929665566270565
0.24938647248793616,0.03562663892684806,0.03562663892684803,0.10040234606657172,0.06153692178273752,0.05505935106876516,0.09392477535259933,0.22995376034601908,0.11983505820848885,0.00946005430537528,0.009187982527810987
0.35490502163892046,-0.04964992530699926,0.06803878653181379,-0.04964992530699926,0.057005469796925064,0.07907210326670248,-0.005516658367444344,0.17469418163573802,0.35122724939395766,0.010244872773922423,0.009628823943462856
0.2547852950256098,0.021838739573623717,-0.004367747914724731,-0.018926907630473905,0.08298721037977004,0.045133395118822354,0.06260438677772127,0.24604979919616038,0.29263911028655765,0.008387037458961766,0.00886968172797168
0.20654040255559541,0.042367262062686255,-0.02118363103134314,-0.02118363103134314,0.03177544654701468,0.0,0.11650997067238716,0.24890766461828168,0.3760094508063404,0.009869167429876126,0.010387897370504546
0.16269268630803085,0.02988233013820976,-0.033202589042455266,-0.013281035616982146,0.0398431068509463,0.026562071233964257,0.16269268630803085,0.28222200686086985,0.32538537261606176,0.008212127010755492,0.008991237332568245
