0.0959391249758106,0.06513137114711466,0.05842779142670987,0.04908981729279208,-0.020567801414878305,-0.045403071830802805,0.056007705391284,-0.03320523163745281,0.030851702122317477,0.062230783768093365,0.009334617565214004,-0.009817963458558414,0.018150645265693877,-0.030851702122317477,0.004494445494362283,-0.07265292959333229,-0.00685593380495942,0.13620921549240844,0.012446156753618673,-0.027167916794279552,0.07541527185455384,0.0777884797101167,0.04667308782607002,-0.04123544652594535,0.031115391884046658,-0.017139834512398595,-0.03146111846053609,-0.01374514884198178,0.07198730495207409,0.00412755198461843,0.02178077431883268,0.06339180585331898,0.0891271394644727,0.13483336483086897,0.06534232295649804,0.06087137344306219,0.003304542613695854,0.0029410967015489633,0.003091213908245436
0.11074009816969795,0.07030210103160177,0.12972411499878903,0.07637961911143652,0.010010207299119155,-0.08141306527510207,0.03534764475805929,-0.07965515833258975,0.026749313635409215,0.029292542096500746,0.06053792033276821,-0.03329585618302251,0.022148019633939576,-0.0820191178702021,-0.012972411499878895,-0.06959031963486438,0.012870266527438907,0.006262543482700141,0.020721033134034745,-0.022303444333125127,0.09151080980534729,0.04100955893510105,0.07478213688165485,-0.012107584066553639,0.03100722748751541,-0.05272657577370133,0.038917234499636716,-0.018670573560573365,0.0815116880071131,-0.006262543482700141,0.0743519424221247,0.0605379203327682,0.09995796147968705,0.09959464312810253,0.06766002860721153,0.08777998448251391,0.0039021580211003244,0.003638024607221618,0.003769907103719462
0.07942215799233486,0.0649599570547878,0.042429918473524494,0.032626946756024636,0.018329996839884878,-0.003998902965069023,0.07573051988252462,-0.07503396109002228,-0.002773432701580122,0.049411732039645904,0.035332772773555,-0.01932054241550198,0.017735044988579633,-0.01910586972199642,0.0022331536038697206,-0.030863328012455726,0.014838568870382996,0.06798135040617326,0.05078399568592827,-0.037516980545011146,0.024960894314221105,0.03755291635013088,0.03062173640374766,-0.02511670514015258,0.030072467589330656,-0.05731760916598922,-0.0022331536038697206,0.016754378063904563,0.08466712826042062,0.03599012668562114,0.07929430905346696,0.09691886640794545,0.07210925024108324,0.08894111767136263,0.02591070003394034,0.08887449511130914,0.0030424112097485263,0.002914746728594198,0.0028388258696050565
0.06976782440427728,0.04059407640189348,0.03924440122740596,0.037308344100187275,0.033074773138463895,-0.01749265946182824,0.06686083172076572,-0.03528766118595969,-0.01671520793019144,0.03689960995910184,0.0347162010857822,-0.014192157676577628,0.01744195610106932,-0.007163660541510605,0.01962220061370298,-0.027680384332397,0.013870066154839702,0.03848385081602213,0.06128909574403525,-0.020429698581345083,0.031573170534806044,0.02554588381783974,-0.01735810054289111,-0.008515294605946577,0.054506112815841626,0.035818302707553075,0.0,0.008424464796816489,0.0842873250947951,0.03848385081602213,0.06128909574403525,0.05386011444172793,0.06128909574403525,0.1277294190891987,0.005786033514297022,0.05960706224162606,0.0024960792848815238,0.002476859865392473,0.002488722882231945
0.08778565856315458,0.06947140112398834,0.06599042473504649,0.06167359079374474,0.0008484664089902378,-0.03820927061819358,0.04484982629433094,-0.10462062193076811,0.023118214155545682,0.05343552131566921,0.0493861320915427,-0.034026808713790206,0.04389282928157729,0.009924485874855475,0.04154952668502927,-0.053166888615297184,0.004242332044951189,0.0,0.04902190315891986,-0.009097445385284189,0.052015981849977806,0.02240844442269999,0.05458467231170511,-0.051040213070685306,0.059086500955969457,0.004962242937427733,-0.007332269415005158,-0.02339343099073075,0.05515031658436526,0.09279394292989868,0.0594520953203922,0.022743613463210452,0.08091374954440993,0.0913575041848538,0.04418759187138032,0.0659269418829685,0.003417000807060696,0.0033182716589239625,0.0033777654871647777
0.10432108668537718,0.0689414483488594,0.05485703433718637,0.06876909472798724,0.033986270753599876,-0.05097940613039981,0.054036805587751764,-0.04107385988060689,0.013972133532035502,0.029050970710172833,0.05565171830556513,-0.02899876770799821,0.023495740244454298,-0.022061263471634982,-0.052043853089125534,-0.05130392781294287,0.02039176245215993,0.05664378458933312,0.04494650184401782,-0.02422304557061433,0.044807186844113854,0.020750693364409174,0.02012934491903419,-0.042180025757088305,0.04229233244001777,-0.04136486900931564,-0.049230671841064694,-0.010915729321902722,0.0849656768839997,0.03398627075359989,0.06110704183287816,0.08320089565558832,0.09202336222823385,0.11827895217713226,0.060388034757102596,0.11467694502708388,0.0028997552489843643,0.0029225969787754717,0.0028819783632402355
0.06584703761618665,0.04922120752040529,0.08059612927317826,0.05104421520634623,0.02361747270741393,-0.06890969052856741,0.07373053307583344,-0.08507369201057705,0.016290706980748786,-0.006657941113871243,0.007292030743763739,-0.024277126744481733,0.03368918203618851,-0.010938046115645616,0.008059612927317826,-0.03646015371881874,0.026664888540628626,0.03828316140475967,0.012477474828217969,-0.036865266537916726,0.03258141396149758,0.011096568523118735,0.026737446060467063,-0.024277126744481733,0.07197234344094819,0.02734511528911406,0.0322384517092713,0.01701473840211542,0.09827916062117406,0.04593979368571161,0.05558147878024367,0.04253684600528852,0.11077680746909181,0.07323735225258372,0.05590556903552207,0.097108506977927,0.0026680861261086115,0.002723336285738709,0.002902376027449178
0.07639743247259653,0.054397501686657135,0.05131776620655101,0.07326122308787504,0.0024818860144537316,-0.02738632843535153,0.04696159971696801,-0.05082902557601243,0.03294473879926732,0.0271191447432993,0.02211706017943578,-0.04030286542874119,0.02033600720493576,-0.002175900067466294,0.017105922068850334,-0.020098211643576343,0.009927544057814926,0.05659841209972647,0.053867717322404474,-0.019060884591004666,0.04118092349908414,0.024536369053461283,0.010053209172470804,-0.03240034279565468,0.03242768716462731,-0.019583100607196573,-0.012218515763464534,-0.004538305855001128,0.0943116685492418,0.02373481797730464,0.05248649380131716,0.04447539737901087,0.09883421639780193,0.09427131267908809,0.0583086132003307,0.10036203744019864,0.0027698802650034386,0.003054952648331048,0.0029519458753616713
0.0834458135893778,0.03322729228898303,0.05431384316468378,0.020954631104826395,0.03753842831381943,-0.024347584866927223,0.02159773998783897,-0.061881165133695896,-0.006634308359713051,0.00706079961140889,0.041983132824593414,-0.024059020898133998,0.0363738161799852,0.049840938433474535,0.01086276863293675,-0.03370962395124246,0.028600707286719557,0.024347584866927223,0.014952281530042369,-0.04601419971479952,0.006634308359713051,-0.00706079961140889,-0.003816648438599409,-0.03451946476688792,0.07702690485173336,0.041534115361228786,0.025346460143519104,0.039176049456849334,0.09652738709267854,0.0340866188136981,0.07476140765021178,0.074574737468813,0.0938280753730846,0.08472959533690672,0.034349835947394616,0.08472959533690669,0.0031771414202323815,0.0031716884289581058,0.003289116883862676
0.05448659593425865,0.013117143465654863,0.03935143039696457,0.019041014708208674,0.0436639159199196,-0.014756786398861715,0.048949340249882754,-0.037562729015284374,0.01894698500594591,-0.013117143465654863,-0.02361085823817874,0.020531181076677174,0.0211892317522117,0.0,0.02361085823817874,-0.026657420591492134,0.05660137248878467,0.014756786398861715,0.048949340249882754,-0.03219662487024374,0.030606668086528007,-0.004372381155218286,-0.02361085823817874,0.010265590538338584,0.04237846350442339,0.05246857386261943,0.07083257471453624,0.026657420591492134,0.05983573663100093,0.05902714559544686,0.06046683207338459,0.037562729015284374,0.07141555886856533,0.07433047963871085,0.07083257471453624,0.07699192903753939,0.002988632503837974,0.0029782938619209768,0.00305040284951552
