0.2732100276476236,0.004139545873448827,0.08279091746897688,-0.06209318810173265,0.05795364222828374,0.1407445596972606,0.01241863762034648,0.16144228906450486,0.32288457812900967,0.006508990372278079
0.31533586453723317,-0.0033193248898656033,0.03983189867838734,-0.08298312224664028,0.033193248898656165,0.15268894493381815,0.009957974669596843,0.22571409251086155,0.30205856497777067,0.007521857930181859
0.21004553239117774,0.060631700071680186,0.017323342877622883,-0.021654178597028673,0.09094755010752019,0.045473775053760095,0.03031585003584011,0.28800057534048085,0.2728426503225608,0.006073202396385844
0.19151406819063282,0.08426619000387843,-0.004596337636575191,-0.007660562727625318,0.08733041509492856,0.04749548891127697,0.10877999073227938,0.24973434492058522,0.23747744455638473,0.005658957954234309
0.2756867605746079,-0.020233890684374818,0.053113963046484136,0.030350836026562363,0.060701672053124725,0.050584726710937285,0.06070167205312469,0.20992661585038952,0.273157524239061,0.0060101201300831915
0.26999099258512044,0.05671043679870114,0.03698506747741371,-0.05917610796386197,0.08753132636321256,0.04068357422515511,0.003698506747741402,0.2305402539425458,0.3267014293838215,0.006334520440150379
0.20582647757795958,0.019706790406400373,-0.006568930135466802,-0.0021896433784889535,0.03284465067733395,0.03284465067733395,0.14670610635875841,0.24086077163378247,0.3240672200163618,0.0059019061660251565
0.2386902330777103,0.01995737734763469,0.029536918474499286,0.010377836220769978,0.09020734561130862,0.0423096399769855,0.03113350866231005,0.21474138026054876,0.3169231522804382,0.006122608087794555
0.18443144151624513,0.016229966853429565,-0.025082676046209333,0.01918086991768946,0.025082676046209333,-0.04278809443176884,0.19623505377328482,0.305418467150902,0.3142711763436816,0.007021118876536327
0.13083520767058016,0.06784047805141195,0.03392023902570598,0.00969149686448741,0.10176071707711794,0.04845748432243712,0.14537245296731133,0.1938299372897484,0.2616704153411603,0.006621571390039279
0.19464633212073013,-0.01040094904461918,0.05497644495012989,0.0014858498635170643,0.07577834303936822,0.05794814467716392,0.10549534030970872,0.19464633212073013,0.31945772065616007,0.0059664413071109455
0.28637490325640974,0.010874996326192802,0.05437498163096388,-0.003624998775397611,0.04712498408016869,0.07974997305874697,0.0,0.2319999216254459,0.28637490325640974,0.006750335541059923
0.18936277019607656,0.007283183469079919,0.01092477520361979,-0.05462387601809899,0.0728318346907987,0.025491142141779558,0.13109730244343762,0.2658361966214152,0.34595121478129376,0.005845456470597959
0.17530970972175483,0.05194361769533473,0.03246476105958422,-0.03895771327150103,0.09739428317875264,0.006492952211916838,0.09090133096683582,0.3376335150196758,0.24023923184092327,0.006578311576722852
0.3425791340048082,0.04392040179548823,0.030744281256841772,-0.06148856251368346,0.03952836161593942,0.057096522334134654,0.026352241077292962,0.10101692412962288,0.4128517768775893,0.007398919421965885
0.16725881561415773,0.07433725138407013,0.08362940780707888,0.0650450949610613,0.07433725138407013,0.04646078211504384,0.037168625692035016,0.17655097203716655,0.2694725362672542,0.005739262738062265
0.3269904342824453,-0.01743948982839708,0.0,-0.07411783177068755,0.0871974491419854,0.02615923474259564,0.07847770422778688,0.2354331126833606,0.3313503067395446,0.005949079781366376
0.285554550090115,-0.02870654207255118,0.058923954780499915,-0.04985873096811532,0.04683698969732051,0.16166315798752537,0.016619576989371776,0.21605450086183303,0.28555455009011493,0.0073579925438858945
0.25467847922927417,0.003745271753371678,0.03745271753371678,-0.05243380454720349,0.10861288084777873,0.05617907630057517,0.003745271753371678,0.2509332074759025,0.3295839142967077,0.007502985356505137
0.26466732882470495,0.021694043346287308,0.05640451270034697,-0.047726895361832035,0.11714783406995136,0.14318068608549617,0.039049278023317154,0.1865687727780707,0.21260162479361547,0.006412814740042048
0.26890254577377076,0.0036835965174489022,-0.0073671930348978044,-0.04788675472683588,0.08103912338387614,0.09577350945367176,0.08103912338387614,0.19523061542479256,0.3241564935355046,0.005428940288792788
0.3259093418280379,-0.06913228463018986,0.06913228463018983,-0.10468603101143033,0.10073561474684808,0.29825642797596197,-0.025677705719784807,0.10073561474684808,0.29430601171137966,0.0104207257221396
