0.03376083347682677,0.04028466603273533,0.028509148269320377,0.03431656736121898,0.037185845568678766,0.01781821766832524,0.014254574134660197,-0.0037512037196474187,0.021930114053323374,0.010181838667614422,-0.01781821766832524,0.029347652630182745,0.03959603926294497,0.010181838667614422,0.03239675939695499,0.010690930600995139,-0.0031913225674612303,-0.023757623557766987,0.02672732650248786,-0.0030988204640565614,0.0,0.007919207852588999,0.015494102320282824,0.03239675939695499,-0.027412642566654214,0.0,-0.00890910883416262,-0.023757623557766987,-0.010181838667614422,-0.03563643533665048,0.024862629304639866,-0.03431656736121898,0.027717227484061493,0.003393946222538137,0.020962609021559112,0.012958703758781998,0.007919207852588999,0.009296461392169685,-0.07127287067330096,-0.05090919333807211,0.025779548966938643,0.03887611127634598,0.01187881177888349,-0.02565823344238835,-0.06288782706467731,0.04751524711553398,-0.045355463155736964,0.0026397359508629984,0.006252006199412361,-0.0030988204640565614,-0.014254574134660197,-0.018478151656040984,0.006197640928113123,-0.01781821766832524,0.014254574134660197,-0.05626805579471128,-0.005482528513330839,-0.020363677335228845,-0.01781821766832524,-0.020962609021559112,0.018478151656040984,-0.010181838667614422,0.012958703758781998,-0.01781821766832524,-0.0010637741891537488,0.023757623557766987,0.0029697029447208786,-0.0030988204640565614,0.0,0.055434454968122965,-0.0030988204640565614,-0.01943805563817299,-0.01644758553999253,0.057018296538640774,0.01781821766832524,-0.023757623557766987,0.003393946222538137,0.07127287067330096,0.004972525860927979,-0.007919207852588999,0.027717227484061493,0.01696973111269071,0.020962609021559112,-0.02591740751756399,0.015838415705177994,0.009296461392169685,-0.07127287067330096,-0.030545516002843262,0.037911101421968595,0.051834815035127976,0.023757623557766987,-0.00855274448079612,0.004192521804311822,0.03563643533665048,-0.006479351879390994,0.0026397359508629984,0.0037512037196474187,0.0030988204640565614,0.0,-0.0026397359508629984,0.015494102320282819,0.0,-0.04276372240398058,-0.01125361115894226,0.021930114053323374,-0.020363677335228845,-0.03563643533665048,-0.012577565412935466,0.007919207852588999,-0.010181838667614422,0.0,0.0,0.02233925797222866,0.023757623557766987,0.01781821766832524,0.021691743248395946,0.03563643533665048,-0.007919207852588999,0.0030988204640565614,-0.006479351879390994,0.01644758553999253,0.014254574134660188,-0.00890910883416262,0.07127287067330096,0.030545516002843262,-0.03563643533665048,0.004972525860927979,0.023757623557766987,0.04751524711553398,0.04412130089299583,0.03773269623880638,-0.006479351879390994,-0.015838415705177994,0.03408702510462219,0.07127287067330096,0.010181838667614422,0.047009765763241056,0.05831416691451896,0.027717227484061482,0.05416738171170874,0.004192521804311822,0.05939405889441746,-0.01943805563817299,0.03959603926294497,0.00279366425853564,0.00251021931823427,0.002289243226893967,0.0025680384725480085,0.0025905890656925086
0.03298818060507144,0.021146269618635534,0.054980301008452394,0.01327110713997127,0.036653534005634925,0.027490150504226197,0.036653534005634925,0.04276245633990741,0.022399381892332457,0.04276245633990741,0.054980301008452394,0.013745075252113098,0.04012076019535715,0.008681100159229328,0.027490150504226197,0.023260896580499086,0.005639005231636144,-0.023562986146479593,0.01832676700281747,-0.012217844668544971,-0.010996060201690482,-0.023562986146479593,0.008330348637644303,-0.00916338350140873,0.00422925392372711,0.0,0.014994627547759742,0.0,0.0021992120403380977,-0.027490150504226197,0.0032341353534383766,-0.04541850952872155,0.015394484282366672,0.01832676700281747,0.0032341353534383766,-0.013090547859155333,-0.027490150504226197,-0.004998209182586577,0.027490150504226197,-0.054980301008452394,0.013745075252113098,0.014468500265382208,0.03298818060507144,-0.017432778368533686,-0.044983882643279224,0.0,-0.010996060201690482,0.022399381892332457,0.0031417314861972804,-0.029604777466089742,0.018326767002817462,-0.017062852037105912,-0.010996060201690479,-0.027490150504226197,0.0,0.0,0.018326767002817462,-0.03054461167136244,-0.007854328715493198,-0.0412352257563393,0.01931740305702381,-0.014468500265382208,-0.009163383501408728,-0.027490150504226197,0.007048756539545177,0.007854328715493198,0.012217844668544982,-0.006108922334272491,0.0,-0.007854328715493198,0.008330348637644303,0.00916338350140873,-0.021146269618635534,0.0,0.014994627547759742,-0.027490150504226197,0.010996060201690479,0.0,-0.0032341353534383766,-0.011952239349663565,0.03738660468574762,0.024435689337089957,0.029107218180945377,-0.018326767002817462,0.0,-0.004998209182586577,0.027490150504226197,0.0,0.02405388169119792,0.014468500265382208,0.028589756524395243,-0.009386880659979679,0.014994627547759742,0.007854328715493195,-0.03298818060507144,0.026471996781847446,0.0031417314861972804,-0.012687761771181322,0.018326767002817462,0.00947936224283662,0.0,0.0,0.018326767002817462,-0.012217844668544978,0.010181537223787479,-0.04276245633990741,-0.007854328715493198,0.0,0.028233127544880963,-0.014468500265382208,0.01832676700281747,-0.012687761771181324,0.022556020926544566,-0.007854328715493198,0.03258091911611993,0.02443568933708995,0.02199212040338095,0.007854328715493198,0.008330348637644303,0.0,0.012687761771181322,0.0,0.03498746427810606,0.027490150504226197,0.03738660468574762,0.0,0.01832676700281746,0.02151403082939441,0.028589756524395243,0.03665353400563493,0.01617067676719188,0.013090547859155333,0.027490150504226197,0.03498746427810606,0.0,0.0,0.03779895694331102,0.020255900371535088,0.03298818060507144,0.04157047149419572,-0.004998209182586577,0.031417314861972793,-0.010996060201690482,0.034617226560877436,0.002362654404195987,0.002381949602658389,0.0022065214925650477,0.0022641362864975643,0.0023470651211655274
0.021174546576563147,0.031395927476955396,0.011902851625878695,0.007736853556821148,0.016411507544772143,0.02865501317341166,0.008596503952023498,0.014067006466947545,0.029473727835509146,-0.003438601580809399,0.006447377964017625,0.02210529587663185,0.03131583582522847,0.005157902371214104,0.020183096235185605,0.008487687446301682,0.020737957987355657,0.0,0.02344501077824591,-0.02123842152852864,0.0024561439862924254,0.008144056375601214,0.028934574277542514,-0.02865501317341166,-0.02149125988005875,0.003438601580809399,0.02149125988005875,0.0,-0.007641336846243111,-0.011902851625878695,0.01830223422043713,-0.028222484672680917,0.005592906185653844,0.004298251976011746,0.011902851625878693,0.0016118444910044063,0.0,0.003967617208626234,0.0257895118560705,-0.04011701844277633,0.004865945633220848,0.02443216912680363,0.014067006466947545,-0.007368431958877285,-0.047452701815169716,0.034386015808094,-0.034386015808094,-0.002536673297318407,0.0016288112751202414,-0.013455397490123736,0.003967617208626228,-0.009026329149624672,-0.007033503233473769,-0.005731002634682336,0.008596503952023498,-0.014067006466947545,0.0257895118560705,0.024070211065665804,-0.006447377964017625,0.0,0.011052647938315925,-0.010315804742428197,-0.002242566248353955,-0.009793485514963488,0.014357047837400069,0.019838086043131153,0.020319009341146457,-0.006068120436722472,-0.0024561439862924254,0.019002798209736153,-0.001258024968588803,-0.017193007904047,-0.017193007904047,0.017193007904046997,0.0085965039520235,0.007368431958877285,0.0,0.023805703251757387,0.02329375264419271,-0.018490593406239222,0.015535850515705118,0.01289475592803525,0.00793523441725246,-0.0016118444910044063,-0.003034060218361236,-0.003967617208626234,-0.01289475592803525,-0.034386015808094,0.00875870213979753,0.019002798209736153,0.014067006466947545,-0.013263177525979112,-0.0103158047424282,0.022924010538729337,0.017193007904047,-0.002536673297318407,0.0016288112751202414,-0.015697963738477698,-0.011902851625878695,0.009026329149624672,0.014067006466947545,-0.005731002634682336,0.0,-0.014067006466947545,0.0257895118560705,-0.017193007904047004,-0.01289475592803525,0.01473686391775457,0.009210539948596608,-0.0257895118560705,0.020183096235185605,0.0045702932403162925,0.02392841306233345,0.023805703251757387,0.029697013652444815,0.01820436131016741,0.007368431958877285,0.008144056375601214,0.01635432459165446,0.04011701844277633,0.03868426778410575,-0.003438601580809399,0.02149125988005875,0.01473686391775457,0.028655013173411667,0.007935234417252456,0.02329375264419271,0.037954375939122625,0.024235926804499992,0.0257895118560705,0.0,0.019342133892052873,-0.01820436131016741,0.02777332046038362,0.01289475592803525,0.02292401053872933,0.034061619432545945,0.035290910960938573,0.020319009341146457,0.03389478701083551,0.01444212663939948,0.017193007904047004,-0.034386015808094,0.03128563733359372,0.0019386501751672345,0.0019122918387630026,0.001766822754177373,0.0018829213041944974,0.0018411201372480752
0.021372203175390608,0.006188861923375656,0.020817081014990853,0.004320526248394327,0.027478546939787928,-0.04579757823297987,0.01526585941099329,0.01687279198057153,0.00915951564659598,0.022898789116489935,0.008081925570525861,0.007632929705496643,0.020817081014990853,0.024245776711577575,0.009159515646595971,0.018989239755137995,0.011620281044188925,0.0,0.029633727091928155,-0.005088619803664433,0.001991199053607819,-0.006542511176139981,0.035021677472278724,0.017174091837367452,0.011449394558244968,0.0,0.01761445316653072,-0.019627533528419942,0.011776520117051966,-0.011449394558244968,0.009585539630158573,-0.02806948343311669,0.0013878054009993888,0.0041634162029981665,0.013739273469893959,-0.010408540507495427,-0.015265859410993295,-0.022898789116489935,-0.022898789116489935,-0.03053171882198658,0.0022523399130973706,0.039691234468582554,0.024245776711577575,-0.0030531718821986574,-0.04121782040968188,0.01526585941099329,-0.004163416202998169,0.011776520117051967,0.0015265859410993313,0.003713317154025395,0.0041634162029981665,-0.006048736747752057,0.0030531718821986574,-0.04579757823297987,0.01526585941099329,0.007231196563102087,-0.0030531718821986574,0.0,0.002693975190175287,-0.01526585941099329,0.018041470212992072,-0.013469875950876432,0.009159515646595971,-0.016755211548651176,0.006151913493982371,-0.009159515646595976,0.021551801521402295,0.005088619803664433,-0.001991199053607819,0.019627533528419942,0.024245776711577585,-0.017174091837367452,0.011449394558244968,0.009159515646595971,0.024660234433143,0.006542511176139981,0.0013085022352279942,0.022898789116489935,0.013845779465784613,-0.01329607109989738,0.011102443207995121,0.01249024860899451,-0.013739273469893959,0.0,0.015265859410993295,-0.022898789116489935,-0.04579757823297987,-0.007632929705496648,0.00976013962342194,0.033584890704185244,0.013469875950876436,-0.027478546939787928,0.0,0.0030531718821986574,-0.004163416202998169,0.006542511176139981,0.016792445352092622,0.018566585770126976,-0.0041634162029981665,0.01123336824582525,0.009159515646595975,0.04579757823297987,-0.01526585941099329,-0.012051994271836808,0.021372203175390608,0.0,-0.013469875950876436,0.007632929705496643,0.020817081014990853,-0.002693975190175287,0.021372203175390608,-0.0033510423097302374,0.02392410803215366,0.018319031293191942,0.021551801521402295,0.022050685815879194,0.02588558769690167,0.019627533528419942,0.024245776711577585,-0.011449394558244968,0.034348183674734904,0.0,0.010568671899918431,0.019627533528419942,0.024861542469331928,0.011449394558244968,0.015975899383597628,0.025114800966472832,0.013878054009993899,0.03747074582698353,0.009159515646595975,0.018735372913491765,0.0030531718821986574,0.04579757823297987,0.022898789116489935,0.007632929705496648,0.03228353875439565,0.039691234468582554,0.013469875950876436,0.021372203175390608,0.004579757823297988,0.033584890704185244,-0.03747074582698353,0.019627533528419942,0.0018567288605847024,0.0017857618397822067,0.0016822073737312632,0.0017956967203069144,0.0016635530812600875
0.028100030751808905,0.03145104016617692,0.020573236800431514,0.015274069745774912,0.02000175800041953,0.016001406400335625,0.003200281280067124,0.014770528984925193,0.02240196896046988,0.008000703200167813,0.030548139491549824,0.03840337536080549,0.031061553600651503,0.01263268926342286,0.023113142578262566,0.018163758616597196,0.003200281280067124,0.005333802133445211,0.021820099636821307,-0.019557274489299097,-0.017281518912362473,-0.019201687680402747,0.008728039854728522,-0.02666901066722604,0.00888967022240868,-0.02240196896046987,0.004800421920100689,-0.02880253152060413,-0.0013715491200287629,-0.01411888800029614,0.011493967977705875,-0.04181012640087696,0.005818693236485679,0.016001406400335625,0.013936708800292321,-0.005333802133445211,-0.004800421920100692,0.0,0.04800421920100687,-0.0444483511120434,0.015159227116107435,0.02584842572361909,0.020001758000419527,-0.0077426160001624,-0.036003164400755155,0.01107789673869389,-0.02880253152060413,0.007273366545607104,0.014050015375904452,0.011587225324380968,0.006857745600143838,0.00436401992736426,0.00800070320016781,0.0,0.02240196896046988,-0.01846316123115649,0.012801125120268497,0.008000703200167813,0.004364019927364258,-0.019201687680402747,0.016942665600355372,-0.01263268926342286,0.01244553831137215,-0.025948226595138853,-0.005029013440105483,0.005333802133445211,0.030548139491549834,-0.01600140640033563,0.0019201687680402767,0.0,-0.026184119564185565,0.02666901066722604,0.001777934044481736,-0.009600843840201373,0.014401265760302064,-0.009600843840201378,0.020573236800431518,0.0028237776000592284,0.016902894084861574,0.0015485232000324784,0.018910753018578468,0.004364019927364258,0.0077426160001624,-0.02362112373382878,-0.019201687680402747,-0.019201687680402747,0.04800421920100687,-0.023113142578262566,0.021475571747818868,0.011077896738693895,0.024002109600503436,-0.01083966240022736,0.012001054800251718,0.014770528984925188,0.009600843840201373,0.004364019927364258,0.017562519219880567,0.0016553179034829962,-0.020573236800431514,0.006546029891046391,0.012001054800251718,0.0,0.003200281280067124,-0.007385264492462597,0.019201687680402747,-0.03200281280067125,0.004364019927364258,-0.028802531520604118,0.022590220800473824,0.02273884067416115,0.001777934044481736,-0.011676701967812486,0.016001406400335625,0.026669010667226038,0.03491215941891409,0.023113142578262566,0.005760506304120827,0.009600843840201378,0.013092059782092783,-0.005333802133445211,0.03378074684515298,0.03520309408073838,0.009600843840201378,-0.009600843840201378,0.009600843840201378,0.031061553600651503,0.010141736450916943,-0.0015485232000324784,0.023274772945942726,0.013092059782092783,-0.0015485232000324784,0.011429576000239734,0.004800421920100692,0.02880253152060413,0.04800421920100687,0.026669010667226038,0.03158172315855716,0.033233690216081684,0.036003164400755155,0.026324894400552155,0.0,0.03692632246231298,-0.02880253152060413,0.021820099636821307,0.0021530722040867633,0.002097510507026996,0.002056183864163729,0.0020638635383031564,0.0020367550717750992
0.032218464938354764,0.02566616038056833,0.01558368304110493,0.01922662193383076,0.028723172038799795,0.0,-0.0053126192185584935,0.027593902806841153,0.02881913987053651,0.037188334529909495,0.008173260336243842,0.02021386824622257,0.035860179725269864,0.010282488810113228,0.03887282355042804,0.01955043872429527,0.01641125936822031,-0.016630807988530942,0.02028454610722336,-0.007727446136085095,0.02125047687423399,0.010991625969431379,0.016451982096181154,-0.005795584602063814,-0.006594975581658824,-0.025972805068508215,0.0127502861245404,0.01821469446362913,-0.0006439538446737614,-0.024946211982796423,0.014711868605238921,-0.028419312446264736,0.018214694463629135,0.0013010496045449398,0.024037424661018776,-0.009622857452483315,0.0028977923010319053,0.0,0.05312619218558498,-0.030357824106048564,0.012192896567183437,0.023098344428515202,0.01798117273973645,-0.006750151477697861,-0.06139026652556486,0.0037500841542765875,-0.019615824806985226,0.0007500168308553147,-0.0034274962700377412,-0.005795584602063814,-0.018417079957669464,-0.013155057112621039,0.013310738261882832,-0.0063751430622702035,0.0053126192185584935,-0.01998179168771256,0.030565754408144782,0.0053126192185584935,-0.024519781008731527,-0.023323694130256815,0.003984464413918873,-0.018508479858203798,-0.017104042362188335,-0.013600305199509758,0.011361641101075596,0.011087205325687296,0.009659307670106362,-0.009659307670106365,-0.004903956201746306,0.015388276357203927,0.006169493286067928,-0.017386753806191448,-0.0021983251938862795,0.02125047687423399,0.018635033566635963,0.009107347231814564,0.0032197692233687826,0.0221744106513746,0.01798117273973645,-0.008448984781321944,0.01987057577850451,-0.0039031488136348083,0.017766792140753006,-0.020448572086527055,-0.008693376903095719,-0.005100114449816163,-0.010625238437116998,-0.03642938892725827,0.020553739927537798,0.017554741765671556,0.01798117273973645,-0.006750151477697861,-0.009444656388548441,0.015000336617106346,-0.049039562017463054,0.0022500504925659546,0.008911490302098122,-0.0008279406574376918,-0.0042500953748467974,0.001011927470201615,0.011909607918526743,-0.031875715311350986,-0.01062523843711699,-0.014272708348366112,0.030565754408144782,-0.010625238437116998,-0.021250476874233995,0.0015549129420171228,0.007968928827837746,-0.030847466430339667,-0.02332369413025682,-0.0034000762998774325,0.028404102752688995,0.019402609319952777,0.01448896150515954,0.023182338408255267,-0.014711868605238921,0.015388276357203927,0.03290396419236231,0.017386753806191448,0.041768178683839224,-0.0023611640971371102,0.022558198528033008,0.045536736159072846,0.03155373838901411,0.005543602662843646,0.014711868605238921,0.02227459624166695,0.030633804325194452,0.03252624011362345,0.015676581300664422,0.012028571815604143,-0.005795584602063811,0.03315074392380503,0.0,0.04553673615907283,0.038668900541638906,0.03972915241704615,0.027789085143229066,0.05775129597585943,0.01180582048568555,0.037500841542765874,0.004903956201746303,0.03525079105019992,0.0018699986199487522,0.001944016420936428,0.0017523607038252384,0.0018822286329945007,0.0018735429069515136
0.02389803901900033,0.010734343767399674,0.0362284102149739,0.014637741500999554,0.014862937524091858,0.021956612251499336,0.034503247823784666,0.021254000659451357,0.02511836441571524,0.01610151565109951,0.0,0.010734343767399677,0.01610151565109951,0.016101515651099515,0.028982728171979125,0.01690659143365449,0.007291252370309211,-0.030190341845811583,0.027416094216737005,-0.024741353317543152,0.004830454695329858,-0.01610151565109951,0.014207219692146628,0.003715734381022967,-0.0028414439384293264,-0.01610151565109951,0.01610151565109951,-0.048304546953298534,0.012711722882446982,-0.016101515651099515,0.024502306425586214,-0.03421572075858646,0.007318870750499774,0.0025423445764893964,-0.008524331815287979,-0.007318870750499777,-0.0043913224502998656,-0.006900649564756933,0.0,-0.028982728171979125,0.012633496895478076,0.024152273476649267,0.015181429042465253,-0.01610151565109951,-0.04087307819125261,-0.0103509743471354,-0.021956612251499336,0.0017251623911892352,0.013728660713042741,0.010734343767399674,0.012076136738324634,-0.00585509660039982,0.0,-0.0131739673508996,0.034503247823784666,-0.02511836441571524,0.01352527314692359,0.0,-0.0362284102149739,0.0,0.008945286472833061,-0.016101515651099515,0.0032203031302199016,-0.014491364085989562,0.009114065462886517,0.0,0.0013055282960350984,-0.022385033953967612,-0.004830454695329858,0.01610151565109951,-0.008524331815287976,0.003715734381022967,0.008524331815287976,0.01610151565109951,-0.008050757825549754,0.03220303130219903,0.012711722882446982,0.022542121911539318,0.010500988468108378,-0.012076136738324634,0.009270569617299718,-0.007627033729468192,-0.0028414439384293264,-0.017565289801199466,0.0043913224502998656,-0.006900649564756933,0.0,-0.009660909390659705,0.017092378152705638,0.0362284102149739,0.020701948694270802,-0.008945286472833061,-0.011147203143068893,0.006900649564756933,-0.0131739673508996,0.005175487173567703,0.02389803901900033,0.01610151565109951,0.0,0.019029063951299423,0.026010140667160755,0.0131739673508996,0.048304546953298534,-0.005796545634395827,0.021254000659451357,0.0,0.012076136738324634,0.016101515651099515,0.019679630240232737,0.0032203031302199016,-0.0032203031302199016,-0.004830454695329858,0.03189922912010281,0.01811420510748695,0.011749754664315864,0.022385033953967612,0.009660909390659705,0.01610151565109951,0.014207219692146628,-0.011147203143068893,0.025572995445863927,0.01610151565109951,0.008050757825549754,-0.03220303130219903,0.03813516864734095,0.009660909390659705,0.023102174629838428,0.01811420510748695,0.03464265488569895,0.027965790341383363,0.008524331815287979,0.029275483001999107,0.0043913224502998656,0.0207019486942708,0.0,0.028982728171979125,0.04384566569607097,0.012076136738324634,0.03174298799788189,0.026835859418499183,0.018578671905114818,0.024152273476649267,-0.0131739673508996,0.03450324782378467,0.0018377050775051679,0.0017923769107609545,0.0018112731258634735,0.0019930704581372625,0.0019424182437026353
0.021792677576270028,0.017534338279757495,0.0,0.02015018361753017,0.019587666029004903,0.03081792788563438,0.024891403292243156,0.02726201312959964,0.025350231002699248,0.012607334135032245,0.019811525069336384,0.030147972931598852,0.024288705875966078,0.006603841689778796,0.023113445914225785,0.018050500618728708,0.008821925921460224,0.0,0.00835425755935872,-0.009675395964094512,0.008404889423354834,-0.019811525069336384,0.022257392361847053,-0.018490756731380627,-0.02101222355838708,-0.026415366759115183,0.01981152506933639,-0.011556722957112893,-0.008089706069979025,-0.0017121071047574655,0.01447508734022221,-0.020150183617530168,0.020305270242403962,-0.014346276774347038,0.006029594586319774,-0.01286727916874425,0.017534338279757495,0.006163585577126875,0.006603841689778796,-0.02861664732237478,0.00695448815118298,0.019167247831309183,0.020545285257089593,-0.018490756731380627,-0.041824330701932366,0.01808878375895931,-0.03200323280431263,0.0053752199800525076,-0.0033019208448893966,0.004782092258115679,0.016809778846709665,0.0011853049186782412,0.007051559770441767,0.0,0.010667744268104209,-0.02726201312959964,0.025350231002699248,-0.0042024447116774145,-0.026415366759115183,-0.006029594586319766,0.016453639464364116,-0.006603841689778796,0.011556722957112893,-0.0030817927885634375,0.010939188142610677,0.023113445914225785,0.013923762598931196,-0.0053752199800525076,0.0042024447116774145,0.013207683379557592,0.011984749733302257,0.0,-0.02101222355838708,-0.006603841689778796,0.011006402816297995,-0.011556722957112893,-0.0034670168871338658,0.022257392361847053,0.01914447035319712,-0.005926524593391227,0.016849054030930948,-0.017534338279757488,0.002009864862106589,-0.01096101558818955,0.007970153763526134,0.009245378365690312,-0.006603841689778796,-0.01981152506933639,0.013499888764061078,0.019167247831309183,0.015408963942817192,-0.009245378365690312,-0.01540896394281719,0.01406905403474613,-0.024891403292243156,-0.0010750439960105036,0.003962305013867282,-0.004782092258115679,-0.0042024447116774145,0.010667744268104209,0.008618573052762155,-0.01540896394281719,0.003555914756034739,-0.022520793454886664,0.0164030906488054,-0.0042024447116774145,-0.013207683379557592,0.002009864862106589,0.019587666029004903,-0.002201280563259596,0.0,-0.0030817927885634375,0.029994548132964764,0.017335084435669338,0.011695960583102207,-0.001075043996010501,0.008404889423354834,0.0,0.01540896394281719,0.027736135097070947,0.029417112981741905,0.013207683379557592,0.01981152506933639,0.023113445914225785,0.027736135097070947,-0.005136321314272399,0.017276717148007156,0.022520793454886664,0.03240202698255951,0.030286584301399303,0.002009864862106589,0.023351728861795124,0.011158215268936587,0.018490756731380627,0.03301920844889397,0.037421769575413176,0.03149974044947585,0.028187129163689987,0.025681606571361985,0.036981513462761254,0.019811525069336384,0.03416770265581203,0.010667744268104209,0.031176275884304543,0.0019324803007454738,0.00198990670234792,0.0018384551152537667,0.0019719752661583123,0.0019823244528925487
0.023357926901498714,0.0047637877233319735,0.0,0.00860555201634163,0.02858272633999184,0.03811030178665579,0.022866181071993476,0.009527575446663947,0.01633298647999534,0.0,0.022866181071993476,0.004234477976295089,0.020960665982660685,0.010393718669087941,0.01429136316999592,0.002241782458038576,0.006271315483880066,-0.03811030178665579,0.0029315616758966013,-0.014912726786082698,0.019055150893327894,-0.016332986479995336,0.03811030178665579,0.0,0.019055150893327894,0.00762206035733116,0.024252010227871868,-0.005444328826665112,0.011598787500286544,0.002931561675896597,-0.0008862860880617641,-0.020852806637981464,0.0049319214076848665,0.007622060357331156,0.002540686785777052,-0.0047637877233319735,0.004234477976295089,-0.009527575446663947,0.012703433928885262,-0.012703433928885262,-0.0040116107143848174,-0.004234477976295089,0.024252010227871868,-0.026818360516535557,-0.033626736870578634,0.008794685027689798,0.009527575446663947,0.003736304096730961,0.011064281163867809,0.01429136316999592,0.0,-0.007376187442578542,0.0,0.012703433928885262,-0.00762206035733116,-0.019055150893327894,0.0,0.0,0.0,0.012703433928885262,0.015244120714662315,0.017322864448479906,0.009527575446663947,-0.011208912290192882,0.004341679950378507,-0.019055150893327894,0.0,-0.008284848214490392,0.009527575446663947,-0.016332986479995336,0.022866181071993476,-0.012703433928885262,0.023818938616659867,0.00762206035733116,0.024252010227871868,-0.005444328826665112,0.00828484821449039,0.02638405508306939,-0.0008862860880617641,-0.015100308255090029,0.00851877334054659,0.007622060357331156,-0.002540686785777052,-0.0047637877233319735,-0.012703433928885262,0.0,-0.012703433928885262,-0.029641345834065608,0.0,0.004234477976295089,0.024252010227871868,-0.023995375199005492,-0.020176042122347186,-0.014657808379482993,-0.02858272633999184,-0.002241782458038576,0.01844046860644635,0.009527575446663947,0.0,0.01721110403268326,0.009527575446663947,0.012703433928885262,0.00762206035733116,0.009527575446663947,0.02177731530666045,0.0,0.015244120714662314,0.012703433928885262,0.02858272633999184,0.017322864448479906,0.0047637877233319735,0.004483564916077152,0.024602853052144873,0.019055150893327894,0.017589370055379597,0.018226666071878853,0.02858272633999184,0.016332986479995336,0.022866181071993476,0.0,0.01429136316999592,-0.022866181071993476,0.024252010227871868,0.016332986479995336,0.03148242321506348,0.014657808379482993,0.02038458002542054,0.023729055829427182,0.029143171954501484,0.022866181071993476,0.01270343392888526,0.019055150893327894,0.004234477976295089,0.02858272633999184,0.012703433928885262,0.021172389881475434,0.026075469643501326,0.029641345834065608,0.024252010227871868,0.035287316469125724,0.015692477206270032,0.014657808379482993,-0.019055150893327894,0.02017604212234718,0.0018430472093758595,0.0018825476280202058,0.0018012907136196784,0.0018363197586287632,0.0019043924982432507
0.016820742374865492,0.006728296949946199,0.022427656499820654,0.00560691412495516,0.0067282969499461946,0.011213828249910327,0.0,0.011213828249910327,0.022427656499820654,-0.033641484749730985,-0.033641484749730985,0.0067282969499461946,0.015291583977150448,0.011213828249910327,0.020184890849838592,0.0,0.01293903259605038,0.004805926392818711,0.014951770999880435,-0.01922370557127485,0.024029631964093554,0.033641484749730985,-0.011213828249910327,0.0,0.025231113562298235,-0.033641484749730985,0.033641484749730985,0.016820742374865492,0.003737942749970111,-0.022427656499820654,0.014951770999880439,-0.013456593899892389,0.010170681435965183,-0.0030583167954300883,-0.004805926392818711,0.005606914124955166,0.0,-0.011213828249910327,-0.033641484749730985,-0.022427656499820658,0.008410371187432746,-0.006728296949946199,0.020184890849838592,0.004805926392818711,-0.025231113562298235,0.0,-0.02402963196409356,0.014417779178456136,0.005046222712459646,-0.006728296949946199,0.022427656499820654,-0.002803457062477585,0.0067282969499461946,-0.011213828249910327,0.0,-0.005606914124955163,0.011213828249910327,0.0,-0.033641484749730985,-0.0067282969499461946,0.006116633590860181,0.033641484749730985,0.0067282969499461946,-0.016820742374865492,0.019839849980610582,-0.004805926392818711,0.014951770999880435,-0.014417779178456136,0.014417779178456132,0.033641484749730985,0.011213828249910327,-0.022427656499820654,0.008410371187432746,0.033641484749730985,0.033641484749730985,-0.016820742374865492,0.014951770999880435,0.0,0.01121382824991033,0.0,0.008605961215047461,0.0030583167954300883,0.004805926392818711,0.005606914124955166,0.0,-0.011213828249910327,-0.033641484749730985,-0.022427656499820658,0.011213828249910327,0.020184890849838592,0.0067282969499461946,0.004805926392818711,0.008410371187432746,-0.016820742374865492,-0.02402963196409356,0.00800987732136452,0.005046222712459646,0.020184890849838592,0.011213828249910327,0.008410371187432746,0.020184890849838592,0.011213828249910327,0.033641484749730985,0.005606914124955163,0.0,0.0,0.033641484749730985,0.0067282969499461946,0.024466534363440713,0.011213828249910327,0.020184890849838592,0.008410371187432746,0.019839849980610582,0.024029631964093554,0.01121382824991033,0.01922370557127485,0.004805926392818711,0.033641484749730985,0.011213828249910327,0.011213828249910327,0.016820742374865492,-0.033641484749730985,0.033641484749730985,0.0,0.014951770999880435,0.011213828249910327,0.022427656499820658,0.006728296949946199,0.025817883645142384,0.0275248511588708,0.024029631964093554,0.022427656499820654,0.011213828249910327,0.033641484749730985,0.033641484749730985,0.033641484749730985,0.01962419943734307,0.006728296949946199,0.020184890849838592,0.033641484749730985,0.0,0.016820742374865492,0.014417779178456136,0.014417779178456136,0.0018745207533042306,0.0019005387833697087,0.001740689871534106,0.001835779870139666,0.0017440722969635535
