0.01883326312886144,0.028877670130920876,0.0,0.030627831957037284,0.048129450218201454,0.024064725109100727,0.048129450218201454,0.0,0.005347716690911275,0.048129450218201454,0.048129450218201454,-0.024064725109100727,0.032086300145467636,0.048129450218201454,0.048129450218201454,0.02187702282645521,0.007599386876558127,-0.048129450218201454,0.03208630014546764,0.020626907236372047,0.0,0.048129450218201454,0.024064725109100727,0.048129450218201454,-0.048129450218201454,0.0,-0.016043150072733818,0.0,0.009625890043640289,-0.028877670130920876,0.0352949301600144,-0.009625890043640294,0.0,-0.028877670130920876,0.048129450218201454,-0.009625890043640289,-0.048129450218201454,0.0,-0.048129450218201454,-0.048129450218201454,0.026252427391746245,0.0,0.012032362554550364,-0.024064725109100727,-0.028877670130920876,0.016043150072733818,-0.016043150072733818,0.048129450218201454,0.006277754376287147,0.028877670130920876,0.0,-0.02187702282645521,-0.009625890043640289,-0.048129450218201454,-0.048129450218201454,0.024064725109100727,0.01604315007273382,0.0,-0.048129450218201454,-0.024064725109100727,0.0,-0.009625890043640289,0.048129450218201454,-0.02187702282645521,0.002533128958852708,-0.009625890043640289,0.024064725109100727,-0.00687563574545735,0.0,-0.048129450218201454,0.0,0.048129450218201454,0.048129450218201454,0.0,0.016043150072733818,0.0,0.009625890043640289,-0.028877670130920876,0.022460410101827342,0.028877670130920876,0.016043150072733818,-0.009625890043640289,0.048129450218201454,0.009625890043640289,-0.048129450218201454,0.048129450218201454,0.048129450218201454,-0.03437817872728675,0.03500323652232833,0.024064725109100727,0.0,0.0,-0.009625890043640289,0.016043150072733818,-0.016043150072733818,0.048129450218201454,0.002092584792095714,0.009625890043640289,0.0,-0.02187702282645521,-0.009625890043640289,-0.024064725109100727,-0.048129450218201454,-0.024064725109100727,0.037434016836378904,0.0,-0.048129450218201454,0.048129450218201454,0.016043150072733818,-0.009625890043640289,0.048129450218201454,-0.030627831957037284,0.01266564479426354,0.009625890043640289,0.008021575036366912,-0.00687563574545735,0.016043150072733818,-0.048129450218201454,0.0,0.048129450218201454,-0.048129450218201454,0.0,0.016043150072733818,0.0,0.048129450218201454,0.048129450218201454,0.0352949301600144,0.009625890043640294,0.032086300145467636,0.028877670130920876,0.048129450218201454,0.009625890043640289,0.048129450218201454,0.0,-0.048129450218201454,0.03437817872728675,0.03937864108761937,0.024064725109100727,0.03609708766365109,0.024064725109100727,0.028877670130920876,-0.016043150072733818,-0.016043150072733818,0.048129450218201454,0.003754839376316593,0.003968858507139079,0.0030974217932094633
0.03637024371671442,0.020133527771752625,-0.026844703695670165,0.008477274851264259,0.04749447576926261,0.026844703695670165,0.026844703695670175,0.028992279991323783,0.05033381942938156,0.011504873012430071,0.011504873012430071,0.010066763885876313,0.042837293131388565,-0.016106822217402096,0.030200291657628938,0.026844703695670165,0.006632220913047922,-0.016106822217402107,0.008053411108701053,-0.04165557470017784,0.03758258517393824,-0.04026705554350525,0.05752436506215037,-0.03451461903729021,-0.016106822217402096,-0.016106822217402107,0.014211901956531268,-0.04026705554350525,0.0,-0.05575438459869957,0.016106822217402096,-0.05033381942938156,0.01737010239131598,-0.023686503260885443,0.014211901956531268,0.03510461252510714,-0.03451461903729021,0.007321282826091862,0.026844703695670165,-0.0161068222174021,0.020528302826100714,0.03758258517393823,0.008053411108701057,0.0,-0.06589154543482678,0.013422351847835075,-0.0805341110870105,0.011504873012430066,0.01818512185835721,0.030200291657628938,-0.0805341110870105,-0.042386374256321316,-0.006194931622077727,0.008948234565223393,-0.04474117282611695,-0.028992279991323783,0.020133527771752625,0.05752436506215035,-0.011504873012430071,-0.030200291657628938,0.018848408977810968,-0.04832046665220631,-0.030200291657628938,-0.04336452135454411,0.0009474601304354143,-0.016106822217402107,0.024160233326103155,-0.01943926819341633,0.005368940739134032,0.0,-0.034514619037290216,-0.03451461903729021,0.016106822217402096,0.04832046665220631,0.023686503260885446,0.020133527771752625,0.044741172826116934,-0.006194931622077727,0.04246344039133281,0.005033381942938156,0.030002904130454894,-0.004737300652177089,-0.004737300652177089,0.006194931622077727,0.011504873012430071,0.007321282826091862,-0.026844703695670165,-0.0161068222174021,0.036319305000024345,0.03758258517393823,0.016106822217402096,-0.008948234565223393,-0.03660641413045932,0.0,-0.026844703695670165,-0.0023009746024860106,0.03637024371671442,0.030200291657628938,0.026844703695670165,0.0127159122768964,0.002064977207359241,-0.008948234565223393,-0.026844703695670175,-0.028992279991323783,0.030200291657628938,-0.011504873012430071,0.011504873012430071,0.0,0.04969126003241073,0.04832046665220631,-0.04026705554350525,-0.030974658110388652,0.04832046665220631,0.016106822217402107,0.024160233326103155,0.03610149807348747,0.026844703695670175,0.0,-0.05752436506215037,-0.011504873012430071,-0.0805341110870105,0.016106822217402107,0.03316110456523961,0.020133527771752625,0.017896469130446777,0.030974658110388652,0.007321282826091862,0.005033381942938156,0.0552685076087327,0.04263570586959379,0.023686503260885446,0.03510461252510714,0.03451461903729021,0.02196384847827559,0.026844703695670165,0.05905834813047437,0.05842670804351741,0.04832046665220629,0.04026705554350525,0.0715858765217871,0.051248979782643055,0.05368940739134033,0.026844703695670165,0.04832046665220631,0.002716285798600477,0.002613774969856789,0.0027048566303734785
0.018272547306720836,0.01801765562676658,0.005370647350286191,0.003905925345662681,0.019376453185346258,0.008593035760457909,0.01263681729479104,0.013076358765914205,0.020351926801084514,0.01841364805812408,0.021482589401144763,0.0,0.016631682117015302,-0.005370647350286191,0.01983008252413363,0.0009991902047044095,0.0039059253456626836,-0.01983008252413363,0.01595849498370754,-0.019740757828078975,0.00477390875580995,0.014321726267429847,0.024874577201325517,-0.009915041262066816,-0.010109453835832831,-0.017186071520915808,0.01769154421270745,-0.018413648058124087,-0.00904530080048201,-0.006137882686041361,0.007672353357551703,-0.024131127820463984,0.008992711842339669,0.01983008252413363,0.0095478175116199,-0.007335518332098212,0.01769154421270745,0.010741294700572382,0.0,-0.0017186071520915826,0.012889553640686861,0.018904678673007394,0.025063020968002222,-0.0095478175116199,-0.039782572965082905,0.01741831573065792,0.0,0.003305013754022274,0.015309431527252587,-0.001385973509751274,0.016111942050858575,-0.013280146175253128,0.010951908322152232,0.025779107281373722,0.01769154421270745,-0.03175687128864878,0.015829276400843507,-0.01841364805812408,-0.010741294700572382,-0.01718607152091581,0.016631682117015302,-0.010741294700572382,0.006610027508044546,-0.02298137470820138,0.0060364300796605114,-0.013220055016089086,0.02332395420695717,-0.008128547340973695,0.019095635023239788,0.00477390875580995,0.011306626000602508,0.003305013754022274,-0.005054726917916416,0.008593035760457909,0.002527363458958208,-0.018413648058124087,-0.00904530080048201,0.01841364805812408,0.013810236043593061,0.0017656922795461448,0.011990282456452894,-0.013220055016089086,0.0,-0.008383449522397954,0.007582090376874624,0.021482589401144763,-0.042965178802289526,-0.01203025006464107,0.020050416774401784,0.015467464368824232,0.010741294700572382,-0.0095478175116199,-0.011139120430223214,0.012773431535815807,-0.021482589401144763,-0.004627019255631181,0.02024795782636633,0.012473761587761475,0.021482589401144763,0.016404886451783274,0.010951908322152232,-0.008593035760457909,0.007582090376874624,-0.0018680512522734566,0.029397227601566517,-0.01841364805812408,0.010741294700572382,0.025779107281373722,0.02078960264626913,-0.005370647350286191,0.009915041262066817,0.010991092251748484,0.02237029970697719,0.03635515129424499,0.02086880113254063,0.012773431535815807,0.019095635023239788,0.03341736129066963,0.011306626000602508,0.016525068770111357,0.02780099804854028,0.0,0.007582090376874624,0.042965178802289526,0.03391987800180753,0.01841364805812408,0.003068941343020679,0.010005589584094823,0.02398056491290579,0.009915041262066816,0.00477390875580995,0.025150348567193875,0.01263681729479104,0.010741294700572382,0.0,0.01203025006464107,0.024346934654630736,0.03265353588974004,0.014321726267429842,0.03341736129066963,0.014321726267429847,0.0290305262177632,-0.021482589401144763,0.024457101779764814,0.0014686327712863845,0.001398958396725566,0.00137179061780868
0.021647965033428463,0.011906380768385653,0.04762552307354261,0.021647965033428463,0.04261231011843286,0.04762552307354261,0.0,-0.00680364615336323,0.04762552307354261,-0.04762552307354261,0.04762552307354261,0.009525104614708527,0.03175034871569508,0.026458623929745892,0.019050209229417043,0.0,-0.0059531903841928266,-0.023812761536771306,0.011339410255605387,-0.028575313844125573,0.028575313844125573,-0.04762552307354261,0.023812761536771306,-0.023812761536771306,0.005291724785949182,0.04762552307354261,-0.009525104614708527,-0.04762552307354261,-0.005291724785949182,0.009525104614708521,0.009525104614708521,-0.04762552307354261,0.008659186013371381,0.0,0.009525104614708527,-0.0020706749162409817,0.009525104614708521,0.0,0.0,-0.009525104614708527,0.012533032387774371,0.03030715104679985,0.012988779020057076,0.0,0.0,0.023812761536771306,0.0,-0.01587517435784754,0.012988779020057076,0.011906380768385653,0.03175034871569508,-0.012988779020057076,0.0025066064775548743,-0.04762552307354261,0.0,-0.02041093846008969,0.0264586239297459,-0.04762552307354261,-0.04762552307354261,-0.028575313844125573,-0.00793758717892377,-0.026458623929745892,0.0,-0.014287656922062781,-0.0059531903841928266,-0.023812761536771306,0.011339410255605387,-0.009525104614708521,0.028575313844125573,0.0,0.023812761536771306,0.0,0.005291724785949182,0.04762552307354261,0.009525104614708527,-0.04762552307354261,0.005291724785949182,0.028575313844125573,0.003175034871569507,-0.00680364615336323,0.017318372026742766,0.01587517435784754,-0.009525104614708527,-0.01035337458120492,-0.028575313844125573,0.0,0.0,0.009525104614708527,0.01754624534288412,0.03030715104679985,0.021647965033428463,-0.011906380768385653,0.04762552307354261,0.023812761536771306,0.0,-0.009525104614708521,0.012988779020057076,0.023812761536771306,0.03175034871569508,0.012988779020057076,-0.0025066064775548743,-0.04762552307354261,0.0,-0.02041093846008969,0.0264586239297459,0.04762552307354261,-0.04762552307354261,0.009525104614708527,0.00793758717892377,-0.026458623929745892,0.009525104614708527,0.004762552307354266,0.029765951920964134,0.04762552307354261,0.02041093846008969,0.028575313844125573,0.009525104614708521,0.0,0.0,0.023812761536771306,0.04762552307354261,0.04762552307354261,-0.009525104614708527,0.04762552307354261,0.01587517435784754,0.028575313844125573,-0.009525104614708521,0.00680364615336323,0.03030715104679984,0.03175034871569508,0.028575313844125573,0.006212024748722948,-0.028575313844125573,0.04762552307354261,0.0,-0.009525104614708527,0.02255945829799387,0.04762552307354261,0.038966337060171226,0.011906380768385653,0.0,0.04762552307354261,0.0,0.028575313844125573,0.0022987710485680873,0.002557551207080389,0.002231674409369078
0.03987957874945692,0.03930782851648979,-0.01768852283242041,0.01263465916601458,0.04454887231868845,-0.007861565703297962,0.0,0.0,0.019811145572310857,0.07075409132968163,0.019296570362640444,0.028301636531872645,0.04898360168977959,0.014150818265936331,0.06064636399686998,0.008689098935224059,0.024288717919144436,-0.03537704566484082,0.027515479961542855,-0.032160950604400745,0.006432190120880143,0.0,0.047169394219787754,0.03930782851648979,0.023584697109893877,-0.030323181998434978,0.031446262813191836,0.01010772733281166,0.006064636399686991,-0.019296570362640444,0.0015723131406595863,-0.0478068184660011,-0.0035976656608312637,-0.019296570362640444,0.03745804835100792,-0.019653914258244903,0.0,0.0041620053723342145,0.047169394219787754,-0.042452454797808986,0.013606556024938774,0.029134037606339497,0.03537704566484082,-0.029480871387367352,-0.06330629224234671,0.023584697109893877,-0.07075409132968163,-0.001912272738640048,0.011577942217584267,-0.007861565703297962,-0.03537704566484082,0.0,0.013102609505496597,-0.03930782851648979,-0.01768852283242041,-0.03537704566484082,-0.002830163653187268,-0.042452454797808986,0.006432190120880143,-0.0566032730637453,0.010885244819951012,-0.014150818265936331,-0.020215454665623318,-0.011171698631002366,0.020064593063641056,-0.03537704566484082,0.019653914258244896,-0.012864380241760292,-0.006432190120880143,0.07075409132968163,0.023584697109893877,-0.007861565703297962,-0.023584697109893877,-0.030323181998434978,0.015723131406595925,0.030323181998434978,0.006064636399686991,0.03859314072528089,0.0015723131406595863,-0.009561363693200218,0.0035976656608312637,0.006432190120880146,-0.0041620053723342145,-0.031446262813191836,-0.01768852283242041,-0.01248601611700264,0.0,-0.028301636531872645,0.013606556024938774,0.03745804835100793,0.03537704566484082,-0.029480871387367352,-0.003723899543667454,0.023584697109893877,-0.03537704566484082,-0.009561363693200218,0.027015198507696625,0.023584697109893877,-0.01768852283242041,0.007580795499608751,0.02882574091209252,-0.023584697109893877,-0.01768852283242041,-0.01768852283242041,0.014150818265936322,-0.042452454797808986,-0.019296570362640444,-0.04245245479780897,0.02177048963990204,-0.014150818265936331,-0.010107727332811657,0.011171698631002366,0.03696109248565458,0.0,0.031446262813191836,0.03859314072528089,0.032160950604400745,0.0,0.0,0.023584697109893877,0.023584697109893877,0.030323181998434978,0.023584697109893877,0.0505386366640583,0.04649554573093363,-0.02572876048352059,0.02044007082857469,0.03250863655688075,0.05396498491246904,-0.032160950604400745,0.01248601611700264,0.03537704566484082,0.053065568497261226,0.03745804835100792,0.023584697109893877,0.028301636531872645,0.04354097927980408,0.04578205909567636,0.03537704566484082,0.03537704566484082,0.011171698631002366,0.051886333641766536,0.03537704566484082,0.04780681846600111,0.0024396703193611826,0.002325400282224971,0.0022203820645265203
0.04089091041092498,-0.016611932354438273,-0.02214924313925103,-0.006040702674341188,0.06644772941775309,0.0,0.06644772941775309,0.007383081046417013,0.0,0.0,-0.02214924313925103,0.0,0.018985065547929454,0.06644772941775309,0.06644772941775309,0.013289545883550618,0.029070881620266976,-0.06644772941775309,0.06644772941775309,-0.026579091767101232,-0.02214924313925103,-0.02214924313925103,-0.033223864708876547,0.0,0.007383081046417013,-0.06644772941775309,0.013289545883550623,-0.02214924313925103,0.01107462156962552,0.02214924313925103,-0.013289545883550623,-0.04832562139472952,-0.003908689965750183,-0.02214924313925103,-0.02214924313925103,-0.011726069897250549,0.0,0.02214924313925103,-0.06644772941775309,-0.033223864708876547,0.03100894039495144,-0.013289545883550623,0.028477598321894174,-0.022149243139251037,-0.047462663869823646,0.03577954660955935,0.0,-0.003908689965750183,0.02044545520546249,0.016611932354438273,-0.02214924313925103,-0.006040702674341188,0.06644772941775309,0.0,0.0,-0.05168156732491906,0.0,0.0,-0.02214924313925103,-0.06644772941775309,-0.018985065547929454,-0.013289545883550614,0.04429848627850207,-0.029237000943811358,0.033223864708876547,-0.06644772941775309,0.03986863765065186,0.0,-0.02214924313925103,0.02214924313925103,-0.06644772941775309,0.0,0.02214924313925103,-0.06644772941775309,0.013289545883550623,-0.06644772941775309,0.02214924313925103,0.04429848627850206,-0.0066447729417753116,0.01208140534868238,0.011726069897250543,0.0,-0.02214924313925103,-0.011726069897250549,-0.033223864708876547,-0.02214924313925103,-0.06644772941775309,0.0,0.03986863765065184,-0.03986863765065186,0.009492532773964727,-0.01107462156962552,-0.047462663869823646,0.005111363801365619,0.0,-0.027360829760251268,0.035779546609559364,0.0,-0.02214924313925103,0.006040702674341188,0.06644772941775309,0.06644772941775309,0.0,0.007383081046417013,0.06644772941775309,0.06644772941775309,0.06644772941775309,0.0,0.009492532773964724,-0.013289545883550614,0.04429848627850207,0.013289545883550618,0.05398878015192438,0.06644772941775309,0.03986863765065186,0.03986863765065186,0.06644772941775309,0.02214924313925103,0.033223864708876547,0.06644772941775309,0.02214924313925103,0.06644772941775309,0.013289545883550623,0.02214924313925103,0.033223864708876547,0.0,0.01993431882532593,-0.006040702674341185,0.03517820969175163,0.04429848627850206,-0.02214924313925103,0.03517820969175163,0.033223864708876547,0.02214924313925103,0.06644772941775309,0.033223864708876547,0.05758803216205268,-0.013289545883550623,0.04746266386982363,0.05537310784812758,0.028477598321894185,0.03577954660955935,-0.06644772941775309,0.027360829760251268,0.003496934365109152,0.0039511091242261645,0.0037912644632943247
0.01209456335976725,0.015151431022126008,0.0015371016978968403,0.0036074835766966664,0.023568892701084896,-0.02121200343097641,0.011784446350542448,0.029461115876356126,0.018518415693709562,0.0,0.011784446350542448,0.0,0.024475388574203547,0.027497041484599045,0.00815846285806785,0.0031011700922480108,0.014309684854230119,0.0,0.01964074391757075,-0.00707066781032547,0.0,0.0,0.01674631849813927,0.002719487619355952,0.011784446350542453,0.007070667810325468,0.0058922231752712275,-0.013257502144360256,0.006238824538522473,-0.011784446350542448,0.017676669525813673,-0.018518415693709562,0.013872829248106936,0.002719487619355952,0.005582106166046425,-0.007070667810325472,0.019640743917570747,0.011784446350542453,0.035353339051627346,-0.02651500428872051,0.006842581751927872,0.023568892701084903,0.010398040897537458,-0.013257502144360256,-0.032734573195951244,0.002719487619355948,-0.005050477007375335,0.003928148783514151,-0.0018607020553488096,-0.015151431022126008,-0.00461130509369052,-0.009379457299411339,0.011784446350542448,0.007070667810325472,0.023568892701084896,-0.011784446350542453,0.02188540036529312,-0.017676669525813673,-0.011784446350542448,-0.014141335620650938,0.009971454604305154,0.003928148783514151,-0.00815846285806785,-0.009303510276744038,0.009259207846854784,-0.007070667810325468,0.023568892701084896,-0.00707066781032547,0.01010095401475067,-0.017676669525813673,0.005582106166046425,0.002719487619355952,0.007856297567028303,0.02121200343097641,0.017676669525813673,-0.008838334762906836,0.004159216359014983,0.017676669525813673,0.007070667810325468,-0.01010095401475067,0.0067126593136001295,0.00815846285806785,0.0018607020553488077,-0.010606001715488205,0.003928148783514151,0.011784446350542453,-0.007070667810325468,-0.02651500428872051,0.007983012043915853,0.0058922231752712275,0.018716473615567424,0.0,0.003928148783514151,0.00815846285806785,0.005050477007375335,-0.0026187658556760997,0.010233861304418444,-0.005050477007375335,0.010759711885277889,0.00793646386873267,0.023568892701084896,0.007070667810325472,0.023568892701084896,-0.0058922231752712275,0.02525238503687668,0.017676669525813673,-0.003928148783514151,0.02121200343097641,0.01359743809677975,0.011784446350542453,0.019036413335491654,0.005582106166046425,0.01851841569370957,0.0,0.023568892701084896,0.02592578197119339,0.015151431022126004,0.017676669525813673,0.009303510276744038,0.013597438096779747,0.0314251902681132,0.02121200343097641,0.011784446350542448,0.03093417167017393,0.020796081795074917,-0.0058922231752712275,0.014141335620650938,0.016834923357917784,0.015662871731733637,0.00815846285806785,0.01674631849813927,0.024747337336139145,-0.011784446350542448,0.01964074391757075,-0.007070667810325468,0.017676669525813673,0.025089466423735534,0.017676669525813673,0.027034906333597383,0.022095836907267092,-0.0013093829278380499,0.029914363812915453,-0.035353339051627346,0.020950126845408798,0.001366228968025404,0.0014486402217045008,0.0013192512442005463
0.013604557285407841,0.023322098203556293,0.02915262275444537,0.013493499674914712,0.022489166124857858,0.05247472095800167,0.05247472095800167,0.01049494419160033,0.02915262275444537,0.026237360479000833,0.017491573652667222,0.005830524550889077,0.015433741458235783,0.013118680239500417,0.034983147305334444,-0.008463664670645426,0.0188908995448806,0.00477042917800015,0.015970567248087465,-0.017491573652667222,0.0,-0.05247472095800167,0.013118680239500417,0.010494944191600337,-0.004036516996769362,-0.031484832574801,0.026237360479000833,-0.05247472095800167,-0.0024987962360953145,0.013118680239500417,0.03568281025144113,-0.02877645988019446,0.016638326157415156,0.034983147305334444,0.008745786826333615,0.003279670059875104,-0.013118680239500417,0.017491573652667222,0.0,-0.020182584983846792,0.010494944191600334,0.017491573652667222,0.0,0.009260244874941469,-0.04440168696446295,0.009260244874941469,0.0,0.023523150774276608,0.0,-0.005830524550889077,0.005830524550889077,-0.01049494419160033,0.0,0.05247472095800167,-0.022489166124857858,-0.020989888383200664,0.02915262275444537,-0.05247472095800167,0.0,-0.005830524550889077,0.009260244874941473,-0.039356040718501246,-0.005830524550889077,-0.02539099401193629,0.010494944191600337,-0.014311287534000452,0.011407548034348193,-0.005830524550889077,0.0,0.0,0.0,-0.010494944191600337,-0.012109550990308077,-0.01049494419160033,0.041979776766401335,0.0,-0.007496388708285952,-0.013118680239500417,0.03568281025144113,-0.0016927329341290844,0.016638326157415156,-0.017491573652667222,0.008745786826333615,-0.003279670059875104,0.013118680239500417,0.017491573652667222,0.0,-0.03632865297092423,0.016219459205200515,-0.017491573652667222,-0.017491573652667222,-0.0030867482916471576,-0.012109550990308077,0.0030867482916471576,-0.017491573652667222,0.009047365682414083,0.015548065469037529,-0.023322098203556293,0.02915262275444537,0.01049494419160033,0.02998555483314381,0.05247472095800167,-0.022489166124857858,0.020989888383200664,0.005830524550889077,-0.026237360479000833,-0.034983147305334444,0.017491573652667222,0.027780734624824405,0.0,-0.023322098203556293,0.008463664670645426,0.035682810251441134,0.03339300424600105,0.029659624889305288,0.033039639121704746,-0.017491573652667222,0.0,0.026237360479000833,-0.010494944191600337,0.028255618977385516,0.031484832574801,0.036732304670601165,0.0,0.03748194354142976,0.026237360479000833,0.05247472095800167,0.005078198802387254,0.03711626604346459,0.0,0.034983147305334444,0.019678020359250623,-0.026237360479000833,0.05247472095800167,0.0,0.020182584983846792,0.031484832574800996,0.017491573652667222,0.034983147305334444,0.027780734624824405,0.020182584983846792,0.03395423120811872,-0.034983147305334444,0.023523150774276608,0.0021060923854780067,0.002181466992703425,0.0020420183627631954
0.02409887109781853,0.017450906657041007,0.003079571763007236,0.006159143526014472,0.025206865171281446,-0.007478959995874715,0.017450906657041,0.025206865171281446,0.04580862997473263,-0.031411631982673806,0.010470543994224599,0.014278014537579,0.03582028208550522,0.007478959995874715,0.027716145867065115,0.010470543994224608,0.009740040924860097,-0.022436879987624146,0.0329628236855219,-0.015397858815036178,-0.013088179992780752,-0.029084844428401663,0.026176359985561504,-0.004759338179192999,0.0034901813314081997,-0.022436879987624142,0.015397858815036178,-0.004759338179192999,-0.012318287052028943,-0.028189926138297006,0.017450906657041,-0.037910590323916665,0.014126924436652238,-0.01624739585310714,0.017450906657041,0.0,0.023796690895965002,0.014278014537579,0.0,-0.01246493332645786,0.018936090202321086,0.031411631982673806,0.014278014537579,-0.003079571763007236,-0.043627266642602504,-0.003079571763007236,0.0,0.01182158192896326,0.01578891554684662,-0.005816968885680336,0.009238715289021709,0.003079571763007236,0.021328885914161225,-0.007478959995874715,-0.017450906657041,-0.017450906657041007,0.026176359985561504,-0.031411631982673806,-0.010470543994224599,0.014278014537579,0.02479865682842669,-0.01495791999174943,-0.015397858815036178,-0.018323451989893054,0.0206975869653277,-0.014957919991749434,0.017450906657041007,-0.003079571763007236,0.0,0.005816968885680336,0.0,-0.014278014537579,0.0034901813314081997,0.022436879987624142,0.015397858815036178,-0.004759338179192999,0.009238715289021706,0.004027132305471004,0.005816968885680336,-0.009026331029503967,0.01246493332645786,-0.012636863441305555,-0.008725453328520498,-0.007852907995668448,0.004759338179192999,0.014278014537579,0.0,-0.01246493332645786,0.016708314884400957,0.020941087988449198,0.023796690895965002,-0.009238715289021709,0.0,0.003079571763007236,-0.05235271997112301,0.015199176765809903,0.017450906657041007,-0.005816968885680336,-0.003079571763007236,0.018477430578043415,0.025206865171281446,-0.007478959995874715,0.017450906657041,-0.021328885914161225,0.03272044998195188,0.010470543994224599,0.010470543994224599,0.014278014537579,0.02479865682842669,-0.01495791999174943,-0.003079571763007236,0.013088179992780752,0.02435010231215023,0.04487375997524829,0.01357292739992078,0.027716145867065115,0.013088179992780752,0.017450906657041,0.013088179992780752,0.004759338179192999,0.03839199464549021,0.007478959995874715,0.015397858815036178,0.014278014537579,0.012318287052028943,0.020135661527355,0.023267875542721334,0.009026331029503967,0.024098871097818525,0.03430005791211507,0.008725453328520498,0.007852907995668448,-0.023796690895965002,0.033315367254351,0.0,0.022436879987624142,0.04121384338152236,0.020941087988449198,0.023796690895965002,0.04619357644510853,0.008725453328520502,0.033875289393079586,0.0,0.028709556113196484,0.0017317427527025514,0.0018972266747701119,0.0017171905801882672
0.033906967905492705,0.014240926520306934,0.05086045185823904,-0.0019244495297712112,-0.010172090371647808,0.011867438766922441,0.023734877533844886,0.03322882854738284,0.019419445254964,0.0,0.0,0.042722779560920805,0.04381823544709826,0.039558129223074806,0.010172090371647804,0.00496776506522335,0.013634929647102379,0.07120463260153466,0.04407905827714051,-0.039558129223074806,0.03051627111494343,-0.030516271114943424,0.019419445254964,0.017801158150383665,0.01186743876692245,-0.07120463260153466,0.0,-0.030516271114943424,0.005933719383461217,-0.046073585800993015,0.003955812922307483,-0.04068836148659123,0.018215138572485613,-0.014240926520306937,0.023734877533844886,-0.0059337193834612285,0.0,-0.006473148418321328,-0.07120463260153466,-0.030516271114943424,0.0,0.03955812922307481,0.01186743876692245,-0.019419445254964,-0.06171068158799671,-0.0037476122421860347,0.0,0.004450289537595916,0.010172090371647808,0.004746975506768976,0.010172090371647808,-0.009622247648856032,-0.023734877533844897,0.023734877533844886,0.0,-0.023734877533844883,-0.006473148418321328,-0.07120463260153466,0.03560231630076733,0.01424092652030693,0.016431838292661847,0.007911625844614967,-0.020344180743295616,-0.02483882532611675,0.03181483584323889,0.01424092652030693,0.03051627111494343,0.0026372086148716543,-0.020344180743295616,0.030516271114943424,0.006473148418321331,0.0,0.0,-0.07120463260153466,-0.056963706081227736,0.010172090371647808,0.005933719383461217,0.020942539000451375,0.019779064611537403,-0.010172090371647804,0.028150668702932313,0.02373487753384489,-0.014240926520306934,-0.0059337193834612285,0.0,0.006473148418321328,-0.07120463260153466,-0.030516271114943424,0.0,0.023734877533844897,0.023734877533844886,-0.02589259367328534,-0.014240926520306934,0.011242836726558108,-0.03560231630076733,-0.01335086861278775,0.027125574324394157,0.042722779560920805,-0.010172090371647808,0.009622247648856032,0.04407905827714051,-0.011867438766922441,0.0,-0.042722779560920805,0.019419445254964,0.0,0.0,0.01424092652030693,0.04381823544709826,-0.023734877533844886,0.020344180743295616,0.001655921688407786,0.022724882745170635,0.01424092652030693,0.057641845439337584,0.007911625844614967,-0.020344180743295616,0.010172090371647808,0.03236574209160667,0.053403474451151,0.03560231630076733,0.07120463260153466,-0.01424092652030693,0.030516271114943424,0.05933719383461222,0.0041885078000902754,0.031646503378459846,0.03051627111494343,0.041398042210194566,-0.004746975506768976,0.014240926520306934,0.03560231630076733,-0.03560231630076733,0.03236574209160667,0.07120463260153466,0.030516271114943424,0.06329300675691969,0.023734877533844897,0.03560231630076733,0.02589259367328534,0.023734877533844886,0.041223734664046385,-0.03560231630076733,0.04450289537595917,0.0023718153717229296,0.0022904028710350735,0.002232302314887545
